X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
1.800253,218903.25,210556.83,202250.36,193992.31,185791.19,215962.78,207641.77,199363.54,191136.55,182969.26,-1.7111681,1.03E-29,7120.0486
1.810253,219985.38,211089.57,202238.48,193442.37,184711.52,217086.85,208216,199393.07,190628.29,181931.89,-1.7289204,-2.46E-30,7118.2362
1.820253,218920.65,210545.32,202210.21,193923.91,185695,216059.05,207708.24,199400.44,191144.21,182948.1,-1.7467493,3.44E-30,7116.4146
1.830253,219924.52,211035.51,202191.2,193401.85,184677.71,217117.8,208252.7,199435.42,190676.15,181985.13,-1.7646545,-2.53E-30,7114.5826
1.840253,219100.82,210608.94,202158.34,193757.97,185416.76,216344.32,207875.79,199451.31,191079.8,182770.16,-1.7826357,6.20E-30,7112.7412
1.850253,219724.15,210906.02,202132.05,193412.25,184756.61,217030.3,208234.82,199486.42,190795.08,182170.78,-1.8006928,1.01E-29,7110.8896
1.860253,219380.49,210717.87,202098.07,193530.59,185024.92,216747.54,208106.87,199511.8,190971.77,182496.27,-1.8188254,6.42E-30,7109.0283
1.870253,219471.97,210747.02,202065.49,193437.06,184871.44,216904.72,208200.99,199543.41,190941.64,182405.36,-1.8370335,-6.44E-30,7107.1571
1.880253,219672.24,210830.38,202033,193290.19,184612.05,217172.58,208351.16,199576.97,190860.06,182210.49,-1.8553166,-2.16E-30,7105.2759
1.890253,219264.94,210609.21,201996.37,193435.88,184937.23,216830.04,208194.04,199603.49,191067.82,182596.48,-1.8736746,1.58E-29,7103.3849
1.900253,219895.4,210908.22,201966.91,193082.04,184264.22,217529.69,208561.42,199641.69,190781.08,181990.15,-1.8921073,1.46E-29,7101.4837
1.910253,219178.88,210532.73,201929.46,193378.51,184889.31,216873.66,208245.78,199663.2,191135.34,182671.61,-1.9106143,-1.10E-29,7099.5729
1.920253,220002.17,210929.54,201903.61,192935.29,184035.46,217762.11,208706.93,199701.06,190755.37,181880.74,-1.9291955,-1.58E-29,7097.6517
1.930253,219247.73,210536.67,201869.12,193254.75,184703.21,217061,208366.86,199718.58,191125.79,182598.12,-1.9478506,-1.52E-30,7095.7209
1.940253,219991.16,210895.63,201847.08,192856.5,183934.86,217860,208780.68,199750.84,190781.43,181883.41,-1.9665794,-4.42E-30,7093.7797
1.950253,219457.92,210616.22,201819.25,193077.11,184399.89,217370.2,208544.27,199765.39,191043.61,182389.03,-1.9853816,-8.17E-30,7091.8288
1.960253,219904.83,210829.67,201801.36,192830.82,183928.96,217858.32,208798.41,199787.74,190837.21,181957.69,-2.004257,5.50E-30,7089.8676
1.970253,219758.24,210747.54,201783.14,192875.71,184035.93,217742.47,208746.69,199799.52,190911.63,182093.67,-2.0232054,-2.53E-30,7087.8964
1.980253,219812.91,210768.29,201770.29,192829.71,183957.35,217820.44,208790.47,199809.42,190888.09,182037.25,-2.0422264,-7.11E-31,7085.9151
1.990253,220080.61,210898.06,201763.39,192687.9,183682.9,218103.35,208935.23,199817.36,190761.02,181777.48,-2.06132,-1.16E-29,7083.9236
2.000253,219788.26,210749.37,201757.07,192822.13,183955.33,217814.24,208789.79,199814.21,190898.26,182052.7,-2.0804858,3.86E-30,7081.9221
2.010253,220364.37,211038.51,201761.84,192546.21,183403.44,218387.37,209075.89,199816.05,190619.67,181498.56,-2.0997236,2.78E-30,7079.9103
2.020253,219883.56,210800.25,201763.91,192785.49,183875.93,217888.86,208820.21,199800.87,190841.76,181953.8,-2.1190331,-3.36E-30,7077.8885
2.030253,220575.97,211152.73,201779.57,192468.69,183232.29,218558.02,209149.61,199793.82,190502.84,181288.84,-2.1384141,7.22E-31,7075.8563
2.040253,220116.32,210930.15,201791.86,192712.75,183704.15,218059.94,208889.11,199768.61,190709.75,181723.8,-2.1578665,-5.27E-31,7073.8142
2.050253,220717.97,211242.23,201817.01,192454.7,183167.72,218616.95,209156.98,199750.2,190408.99,181145.74,-2.1773898,-2.10E-31,7071.7615
2.060253,220466.44,211129.03,201840.82,192613.68,183459.49,218307.18,208986.25,199717.18,190511.83,181382.04,-2.196984,-1.29E-30,7069.6989
2.070253,220825.23,211324.28,201873.98,192486.87,183175.43,218600.08,209116.32,199686.07,190321.81,181036.02,-2.2166487,-2.73E-31,7067.6259
2.080253,220885.97,211372.43,201909.62,192510.1,183186.42,218584.22,209088.76,199646.97,190271.39,180974.55,-2.2363837,2.88E-32,7065.5427
2.090253,220950.28,211424.55,201949.62,192538.08,183202.53,218562.91,209056.25,199603.44,190217.06,180909.66,-2.2561888,-1.26E-30,7063.4493
2.100253,221316.99,211630.43,201996.11,192427.25,182937.11,218836.58,209170.14,199559.21,190016.99,180556.71,-2.2760637,6.63E-30,7061.3455
2.110253,221143.65,211567.33,202042.14,192580.88,183196.35,218560.68,209005.67,199505.14,190071.83,180718.53,-2.2960082,-1.48E-30,7059.2316
2.120253,221711.23,211877.55,202097.32,192384.41,182752.66,219021.14,209209.99,199455.95,189772.85,180174.49,-2.3160221,-4.94E-30,7057.1073
2.130253,221436.24,211766.61,202148.83,192596.08,183121.52,218630.37,208984.63,199394.43,189872.89,180433.15,-2.3361051,1.88E-29,7054.9729
2.140253,222044.72,212100.07,202209.75,192388.09,182649.41,219120.65,209201.23,199340.21,189551.86,179850.46,-2.3562569,1.11E-29,7052.828
2.150253,221829.35,212021.26,202266.13,192577.72,182969.76,218780.58,208999.18,199274.87,189621.33,180052.26,-2.3764774,-7.91E-30,7050.6731
2.160253,222322.97,212298.82,202329.58,192429.9,182614.45,219148.47,209152.48,199215.86,189353.23,179579.18,-2.3967663,6.81E-30,7048.5077
2.170253,222295.49,212315.45,202389.81,192533.03,182759.6,218991.92,209041.55,199150.18,189332.22,179602.09,-2.4171234,-2.35E-29,7046.3321
2.180253,222575.39,212486.45,202452.85,192489.51,182611.38,219142.76,209085.01,199087.46,189165.01,179332.54,-2.4375483,1.42E-29,7044.1462
2.190253,222788.77,212624.03,202515.24,192477.67,182526.6,219227.22,209095.17,199024.21,189029.55,179126.41,-2.4580409,5.76E-30,7041.9501
2.200253,222841.81,212680.77,202575.54,192541.39,182593.57,219152.45,209025.6,198959.88,188970.49,179072.61,-2.478601,8.75E-30,7039.7437
2.210253,223260.86,212920.55,202637.64,192428.22,182308.37,219447.07,209142.42,198900.88,188738.44,178671.1,-2.4992283,4.40E-30,7037.527
2.220253,223156.19,212896.61,202693.58,192562.81,182520,219220.54,208998.04,198837.88,188755.68,178767.07,-2.5199225,9.40E-30,7035.3002
2.230253,223676.75,213185.26,202752.43,192395.03,182129.87,219625.22,209172.21,198784.09,188477.53,178269.26,-2.5406834,8.66E-30,7033.063
2.240253,223533.6,213139.42,202802.9,192540.36,182368.11,219370.64,209016.26,198725.79,188515.48,178401.56,-2.5615108,5.12E-30,7030.8157
2.250253,224024.75,213410.27,202855.45,192377.67,181994.28,219758.21,209184.78,198677.71,188254.27,177931.75,-2.5824044,-1.11E-29,7028.558
2.260253,223964.85,213402.72,202899.67,192472.82,182139.3,219601.31,209081.36,198627.28,188256.08,177984.8,-2.6033641,8.18E-30,7026.2902
2.270253,224317.61,213600.21,202943.29,192364.74,181882.44,219866.1,209191.95,198585.41,188064.26,177646.28,-2.6243894,1.08E-29,7024.0121
2.280253,224420.4,213670.04,202980.41,192369.56,181855.54,219889.55,209183.39,198545.26,187993.1,177544.84,-2.6454803,-2.50E-30,7021.7238
2.290253,224584.98,213768.49,203013.31,192337.82,181760.4,219984.54,209213.09,198510.46,187894.9,177384.67,-2.6666365,-1.93E-30,7019.4253
2.300253,224861.5,213920.67,203042.29,192245.38,181548.95,220201.76,209306.7,198481.87,187746.16,177118.46,-2.6878577,1.65E-30,7017.1165
2.310253,224860.24,213930.8,203063.67,192277.8,181592.13,220151.39,209268.31,198455.37,187731.4,177115.25,-2.7091437,1.19E-30,7014.7977
2.320253,225254.23,214136.72,203083.29,192113.88,181248.43,220507.57,209436.9,198438.48,187532.15,176737.7,-2.7304942,-4.40E-32,7012.4685
2.330253,225167.21,214098.45,203093.28,192171.38,181352.44,220393.16,209371.56,198421.7,187563.14,176815.44,-2.7519091,-6.21E-31,7010.1293
2.340253,225581.27,214309.04,203102.36,191982,180968.74,220791.41,209566.57,198415.75,187359.62,176418.82,-2.773388,1.33E-30,7007.7797
2.350253,225511.44,214274,203101.77,192015.34,181035.28,220716.22,209526.23,198409.88,187387.65,176479.99,-2.7949308,-6.99E-30,7005.4201
2.360253,225846.97,214439.83,203099.56,191847.69,180705.73,221057.57,209697.84,198413.66,187226.43,176157.56,-2.8165372,3.87E-30,7003.0502
2.370253,225879.3,214450.87,203089.54,191816.94,180654.73,221105.9,209724.68,198419.25,187211.13,176121.84,-2.8382069,-1.67E-29,7000.6702
2.380253,226074.27,214541.09,203076.05,191701.4,180439.39,221327.08,209840.8,198431.48,187121.24,175932.18,-2.8599397,1.49E-29,6998.2801
2.390253,226244.72,214616.67,203057.73,191590.71,180238.38,221533.26,209951.69,198448.13,187045.24,175765.69,-2.8817354,-1.28E-29,6995.8797
2.400253,226294.99,214629.68,203033.91,191530.68,180143.01,221628.09,210008.73,198467.78,187028.1,175712.61,-2.9035938,-1.29E-29,6993.4693
2.410253,226580.66,214758.91,203008.3,191352.77,179816.26,221966.74,210190.3,198494.01,186901.68,175437.13,-2.9255145,-1.39E-29,6991.0486
2.420253,226537.48,214721.15,202975.97,191325.85,179794.7,221983.72,210211.97,198520.26,186932.37,175472.1,-2.9474974,7.55E-30,6988.6179
2.430253,226870.63,214870.77,202943.97,191115.26,179409.66,222383.88,210427.79,198553.79,186786.8,175151.71,-2.9695422,-1.51E-29,6986.1769
2.440253,226816.7,214824.6,202905.56,191084.56,179386.59,222402.34,210453.13,198585.86,186825.4,175196.61,-2.9916487,2.36E-29,6983.7259
2.450253,227115.65,214954.51,202868.2,190882.78,179024.3,222778.61,210659.39,198624,186698.36,174908.42,-3.0138166,8.04E-30,6981.2647
2.460253,227130.34,214940.74,202826.36,190813.43,178928.19,222874.05,210725.4,198660.83,186706.46,174888.41,-3.0360457,1.25E-29,6978.7934
2.470253,227334.15,215021.3,202785.02,190652.33,178650.27,223161.37,210888.44,198700.93,186625.79,174689.91,-3.0583358,2.94E-29,6976.3119
2.480253,227462.34,215063.52,202742.23,190526.08,178442.67,223374.54,211014.58,198740.97,186581.21,174562.78,-3.0806865,2.58E-29,6973.8204
2.490253,227554.86,215087.67,202698.82,190416.36,178268.36,223552.49,211123.11,198780.8,186553.5,174469.18,-3.1030978,5.65E-30,6971.3187
2.500253,227791.95,215184.61,202657.14,190238.54,177957.84,223874.52,211303.9,198821.91,186457.44,174239.41,-3.1255693,5.97E-31,6968.8069
2.510253,227806,215169.88,202614.03,190167.66,177859.97,223971.7,211371.28,198859.75,186466.2,174219.74,-3.1481007,5.37E-30,6966.285
2.520253,228104.33,215298.61,202575.02,189963.94,177495.76,224350.7,211579.65,198899.38,186340.19,173932.37,-3.170692,-7.44E-30,6963.753
2.530253,228105.27,215278.83,202534.82,189903.78,177416.26,224428.48,211635.75,198933.98,186353.59,173925.06,-3.1933427,1.72E-30,6961.211
2.540253,228398.12,215406.79,202499.71,189708.58,177065.15,224793.83,211835.27,198969.51,186228.21,173642.98,-3.2160527,-4.30E-30,6958.6588
2.550253,228454.65,215417.35,202464.87,189629.25,176942.56,224917.29,211911.92,198999.83,186213.01,173583.41,-3.2388218,7.83E-30,6956.0966
2.560253,228686.91,215517.7,202434.76,189471.12,176659.83,225210.43,212072.34,199029.02,186113.43,173358.53,-3.2616496,1.21E-29,6953.5243
2.570253,228842.1,215581.01,202407.23,189354.49,176456.51,225419.56,212188.89,199054.02,186048.61,173206.29,-3.284536,5.76E-30,6950.942
2.580253,228994,215644.48,202383.26,189244.76,176263.37,225617.93,212298.21,199075.3,185983.51,173057.18,-3.3074807,-9.50E-31,6948.3497
2.590253,229249.02,215761.72,202364.24,189092.05,175980.62,225911.5,212453.46,199093.82,185867.97,172811.31,-3.3304835,-5.17E-31,6945.7474
2.600253,229342.88,215800.03,202347.62,189021.58,175857.82,226035.4,212521.41,199106.44,185826.34,172716.93,-3.3535441,-9.57E-31,6943.1351
2.610253,229660,215952.64,202337.51,188851.84,175532.85,226374.01,212695.16,199117.28,185677.51,172412.99,-3.3766624,-2.08E-31,6940.5128
2.620253,229747.86,215992.22,202329.34,188796.85,175432.36,226474.32,212747.01,199121.23,185634.52,172324.42,-3.3998379,-1.65E-30,6937.8806
2.630253,230070.38,216151.89,202327.91,188637.4,175119.32,226800.49,212910.2,199123.38,185478.92,172015.7,-3.4230706,7.86E-31,6935.2384
2.640253,230208.78,216221.22,202328.9,188571.37,174988.16,226933.48,212974.14,199119.13,185407.88,171879.87,-3.4463602,3.72E-31,6932.5864
2.650253,230488.32,216363.6,202335.57,188444.95,174732.43,227198.91,213102.52,199112.11,185268.31,171611.74,-3.4697064,1.03E-30,6929.9245
2.660253,230712.25,216480.11,202345.8,188350.93,174537.14,227400.18,213196.59,199100.32,185152.91,171395.91,-3.4931089,1.79E-29,6927.2528
2.670253,230930.44,216595.71,202359.86,188265.42,174354.92,227587.53,213281.68,199084.42,185038.21,171185.5,-3.5165677,9.07E-31,6924.5713
2.680253,231238.45,216758.33,202378.59,188143.06,174095.57,227857.06,213406.2,199065.76,184879.47,170891.07,-3.5400823,-8.04E-30,6921.88
2.690253,231413.34,216855.76,202399.32,188088.57,173968.02,227986.24,213458.44,199042.07,184781.57,170721.36,-3.5636527,1.25E-29,6919.179
2.700253,231770.4,217046.32,202425.09,187952.78,173675.45,228291.2,213597.44,199017.22,184596.49,170381.22,-3.5872784,1.26E-29,6916.4682
2.710253,231945.07,217146.58,202451.66,187907.07,173559.57,228407.9,213640.42,198987.46,184495.69,170211.76,-3.6109594,-1.22E-29,6913.7479
2.720253,232301.03,217339.15,202482.5,187779.39,173278.12,228701.02,213770.83,198957.26,184308.52,169872.8,-3.6346953,4.40E-30,6911.0178
2.730253,232520.66,217464.17,202513.83,187718.84,173128.43,228853.64,213829.61,198923.47,184184.34,169661.31,-3.6584859,2.01E-29,6908.2783
2.740253,232834.94,217637.51,202547.62,187615.86,172892.86,229097.77,213933.58,198889.12,184014.89,169361.37,-3.682331,1.76E-29,6905.5291
2.750253,233123.86,217798.61,202582.16,187526.38,172683.15,229314.29,214023.1,198853.35,183856.78,169085.16,-3.7062303,-3.34E-29,6902.7705
2.760253,233384.08,217945.55,202616.91,187451.17,172501.38,229500.85,214097.22,198816.55,183711.74,168835.67,-3.7301836,2.72E-29,6900.0024
2.770253,233734.14,218137.68,202652.66,187333.75,172235.6,229777.07,214216.31,198780.6,183524.44,168502.37,-3.7541907,9.39E-30,6897.2249
2.780253,233959.58,218266.92,202686.61,187274.32,172085.71,229929.38,214273.26,198743.52,183395.66,168285.21,-3.7782513,4.94E-30,6894.438
2.790253,234335.48,218471.33,202721.24,187142.69,171793.19,230233.98,214407.14,198708.93,183196.69,167927.77,-3.8023652,4.48E-30,6891.6418
2.800253,234564.33,218601.09,202752.85,187078.16,171635.6,230394.24,214469.1,198673.94,183067.19,167707.25,-3.8265321,-1.74E-29,6888.8363
2.810253,234922.37,218794.85,202783.95,186950.06,171353.54,230687.47,214598.72,198642.14,182877.94,167366.34,-3.8507518,-9.08E-30,6886.0215
2.820253,235189.84,218941.9,202811.75,186861.12,171151.75,230894.74,214686.21,198611.49,182732.11,167109.66,-3.875024,5.18E-30,6883.1975
2.830253,235500.25,219109.13,202837.23,186747.91,170904.52,231150.45,214799.33,198583.9,182567.37,166812.91,-3.8993486,1.84E-29,6880.3644
2.840253,235819.32,219279.15,202859.69,186626.02,170643.22,231421.15,214921.45,198559.42,182399.97,166508.03,-3.9237252,-1.41E-29,6877.5221
2.850253,236080.18,219418.13,202877.99,186526.3,170429.58,231640.66,215019.47,198537.59,182261.35,166257.11,-3.9481537,-5.89E-30,6874.6707
2.860253,236435.15,219602.5,202893.52,186376.76,170120.8,231962,215170.49,198520.51,182080.44,165918.68,-3.9726337,-5.43E-30,6871.8103
2.870253,236670.88,219724.86,202903.65,186277.2,169915.47,232172.31,215267.64,198505.99,181957.13,165690.83,-3.9971652,3.12E-30,6868.9409
2.880253,237026.8,219905.48,202910.79,186114.84,169589.78,232511.59,215431.65,198497,181779.57,165351.31,-4.0217477,-1.04E-31,6866.0625
2.890253,237272.49,220028.41,202912.24,185997.64,169358.31,232749.69,215546.96,198491.1,181655.6,165113.94,-4.0463811,2.33E-30,6863.1752
2.900253,237594.93,220187.61,202909.9,185837.59,169046.46,233073.95,215707.77,198490.54,181497.84,164805.25,-4.0710651,-1.17E-30,6860.2789
2.910253,237875.65,220323.46,202902.43,185690.25,168764.57,233365.98,215854.63,198494.06,181361.74,164535.14,-4.0957996,1.60E-30,6857.3738
2.920253,238149.46,220453.46,202890.17,185539.19,168480.11,233660.66,216005.08,198502.06,181231,164271.27,-4.1205841,-2.75E-31,6854.4599
2.930253,238466.34,220602.76,202873.72,185361.08,168146.68,234007.94,216184.21,198515.12,181082.31,163967.44,-4.1454186,5.26E-31,6851.5372
2.940253,238702.82,220709.3,202851.79,185213.91,167879.31,234284.1,216329.8,198531.7,180973.24,163737.89,-4.1703028,8.97E-31,6848.6058
2.950253,239033.62,220861.04,202826.45,185015.98,167515.77,234663.71,216529.52,198553.7,180822.2,163420.97,-4.1952364,3.29E-31,6845.6655
2.960253,239262.37,220959.31,202795.73,184859.63,167239.02,234949.86,216684.31,198578.66,180720.72,163198.31,-4.2202192,-2.44E-30,6842.7167
2.970253,239575.89,221098.17,202761.91,184657.64,166875.88,235329.02,216887.78,198608.5,180581.53,162897.21,-4.245251,7.62E-30,6839.7591
2.980253,239826.52,221203.52,202723.67,184479.64,166564.1,235652.85,217065.24,198641.25,180473.38,162654.12,-4.2703315,-1.00E-30,6836.793
2.990253,240101.82,221319.55,202682.28,184285.07,166222.97,236008.31,217260.22,198677.57,180355.25,162388.14,-4.2954604,5.71E-30,6833.8182
3.000253,240386.63,221438.82,202637.96,184081.61,165867.34,236379.47,217464.55,198716.95,180234.08,162113.34,-4.3206376,2.69E-30,6830.8349
3.010253,240625.59,221533.69,202590.47,183895.72,165549.25,236710.1,217649.77,198758.33,180135.44,161880.76,-4.3458627,1.20E-29,6827.843
3.020253,240933.65,221662.2,202541.53,183674.27,165163.04,237114.38,217873.07,198802.64,180005.59,161584.41,-4.3711357,-1.52E-29,6824.8426
3.030253,241159.17,221748.3,202489.92,183488.89,164850.07,237439.59,218057.43,198847.64,179914.96,161364.12,-4.3964561,1.47E-29,6821.8338
3.040253,241465.18,221874.22,202437.89,183263.98,164460.26,237847.93,218284.18,198894.77,179787.35,161069.62,-4.4218238,3.58E-30,6818.8165
3.050253,241706.56,221967.24,202384.37,183068.17,164128.9,238193.15,218479.55,198941.84,179690.16,160834.65,-4.4472386,3.53E-30,6815.7908
3.060253,241988.44,222080.47,202330.97,182853.01,163759.67,238579.45,218695.68,198989.59,179574.16,160562.37,-4.4727001,-2.52E-29,6812.7568
3.070253,242263.49,222190.37,202277.71,182641.4,163397.34,238958.4,218907.99,199036.97,179461.18,160296.43,-4.4982082,-2.65E-29,6809.7143
3.080253,242517.34,222289.96,202224.91,182440.76,163056.1,239314.62,219108.47,199083.3,179357.64,160049.99,-4.5237626,-1.83E-29,6806.6636
3.090253,242822.56,222415.98,202173.86,182217.92,162669.9,239719.74,219332.92,199128.96,179229.55,159756.38,-4.5493631,1.91E-29,6803.6046
3.100253,243065.27,222511.4,202123.78,182026.77,162344.76,240058.77,219523.27,199172.13,179129.69,159520.28,-4.5750094,9.68E-30,6800.5373
3.110253,243380.45,222644.35,202076.61,181804.94,161957.01,240465.9,219746.79,199213.94,178995.01,159217.69,-4.6007013,9.71E-30,6797.4619
3.120253,243638.51,222749.86,202031.38,181613.59,161627.01,240810.5,219937.57,199252.44,178885.63,158967.65,-4.6264386,5.89E-30,6794.3782
3.130253,243942.17,222879.79,201989.58,181405.32,161260.81,241194.6,220146.72,199288.44,178753.55,158675.84,-4.652221,7.37E-31,6791.2864
3.140253,244234.4,223005.65,201950.97,181207.33,160911.68,241560.34,220344.96,199320.91,178625.15,158394.67,-4.6780482,-1.96E-29,6788.1865
3.150253,244519.4,223129.71,201915.92,181018.1,160576.32,241911.24,220533.91,199349.55,178498.29,158120.23,-4.7039201,2.23E-29,6785.0785
3.160253,244845.46,223276.42,201885.24,180815.53,160210.89,242295.1,220737.46,199374.68,178350.41,157808.32,-4.7298364,-3.22E-30,6781.9625
3.170253,245124.04,223401.34,201858.19,180641.27,159897.25,242622.72,220910.62,199394.99,178222.55,157540.06,-4.7557968,-3.66E-30,6778.8385
3.180253,245466.48,223560.6,201836.18,180443.64,159533.37,243005.27,221109.24,199411.62,178062.87,157213.46,-4.7818012,-8.21E-30,6775.7065
3.190253,245761.3,223698.17,201818.14,180274.85,159221.96,243330.79,221276.9,199423.11,177923.11,156930.63,-4.8078492,9.32E-32,6772.5667
3.200253,246099.38,223859.8,201805.11,180092.62,158879.69,243690.13,221459.29,199430.45,177761,156608.37,-4.8339406,-8.54E-31,6769.4189
3.210253,246427.35,224018.68,201796.55,179921.89,158555.63,244029.78,221629.47,199432.98,177601.33,156295.55,-4.8600753,4.53E-31,6766.2634
3.220253,246752.42,224178.41,201792.51,179759.23,158243.05,244357.02,221791.09,199430.8,177440.75,155985.52,-4.8862529,1.80E-30,6763.1001
3.230253,247112.91,224358.22,201793.32,179586.66,157906.69,244710.4,221963.61,199424.47,177261.52,155643.31,-4.9124732,9.23E-31,6759.9291
