X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
22.650253,367595.36,299657.27,228042.92,158046.35,94961.607,308315.01,237228.72,167073.25,103063.15,50412.958,-20.000000,20.630325,4532.7059,-7.1096008e-05,-0.0055705039,-0.00030256904
22.660253,367374.87,299534.11,228038.64,158155.83,95153.036,308106.81,237136.38,167100.33,103186.83,50584.011,-20.000000,20.660283,4532.7883,-7.1075220e-05,-0.0052441409,-0.00030205822
22.670253,367154.51,299411.31,228034.87,158265.92,95345.201,307897.62,237043.19,167126.74,103310.08,50755.016,-20.000000,20.690258,4532.8718,-7.1056085e-05,-0.0049176458,-0.00030154685
22.680253,366931.62,299287.34,228031.44,158377.78,95540.234,307684.95,236948.01,167152.71,103434.26,50927.904,-20.000000,20.720251,4532.9561,-7.1038327e-05,-0.0045874628,-0.00030102903
22.690253,366712.24,299166.35,228030.05,158490.66,95735.460,307471.83,236851.46,167176.45,103555.75,51098.321,-20.000000,20.750261,4533.0414,-7.1026334e-05,-0.0042501165,-0.00030051531
22.700253,366493.67,299046.76,228030.52,158605.69,95933.004,307255.79,236752.41,167198.24,103675.96,51268.230,-20.000000,20.780288,4533.1275,-7.1019744e-05,-0.0039022592,-0.00029999973
22.710253,366273.45,298927.15,228032.69,158723.96,96134.846,307034.54,236649.81,167218.32,103796.16,51439.444,-20.000000,20.810333,4533.2144,-7.1018252e-05,-0.0035407138,-0.00029947681
22.720253,366057.49,298811.56,228038.19,158844.66,96338.297,306811.12,236544.32,167234.97,103912.83,51607.670,-20.000000,20.840395,4533.3020,-7.1026060e-05,-0.0031625159,-0.00029895698
22.730253,365843.07,298698.38,228046.76,158968.87,96545.400,306583.18,236434.92,167248.53,104027.38,51774.894,-20.000000,20.870474,4533.3903,-7.1042608e-05,-0.0027649538,-0.00029843438
22.740253,365627.93,298586.27,228058.21,159097.50,96757.905,306348.68,236320.71,167259.25,104141.03,51942.781,-20.000000,20.900570,4533.4792,-7.1067493e-05,-0.0023456046,-0.00029790407
22.750253,365417.87,298479.15,228074.07,159229.68,96973.073,306110.75,236202.43,167265.54,104250.34,52107.116,-20.000000,20.930684,4533.5686,-7.1104629e-05,-0.0019023673,-0.00029737640
22.760253,365210.07,298375.31,228093.96,159366.37,97192.854,305867.14,236079.18,167267.82,104356.83,52269.956,-20.000000,20.960815,4533.6585,-7.1153140e-05,-0.0014334928,-0.00029684553
22.770253,365002.48,298273.49,228117.66,159508.29,97418.709,305616.18,235950.25,167266.40,104461.60,52432.793,-20.000000,20.990963,4533.7488,-7.1212471e-05,-0.00093760867,-0.00029630717
22.780253,364800.77,298177.49,228146.54,159654.47,97647.822,305361.07,235816.52,167259.81,104561.34,52591.512,-20.000000,21.021128,4533.8395,-7.1286165e-05,-0.00041374029,-0.00029577158
22.790253,364601.93,298085.40,228180.09,159805.73,97882.050,305099.69,235677.19,167248.61,104657.72,52748.284,-20.000000,21.051311,4533.9305,-7.1372941e-05,0.00013867253,-0.00029523288
22.800253,364404.21,297996.12,228218.01,159962.57,98122.519,304830.76,235531.81,167233.16,104751.73,52904.404,-20.000000,21.081511,4534.0217,-7.1472062e-05,0.00071976412,-0.00029468755
22.810253,364213.06,297913.22,228261.52,160123.91,98366.330,304557.59,235381.36,167212.13,104840.20,53055.883,-20.000000,21.111728,4534.1131,-7.1586640e-05,0.0013292365,-0.00029414569
22.820253,364025.29,297834.62,228309.95,160290.44,98615.251,304278.16,235225.22,167186.26,104924.97,53205.041,-20.000000,21.141962,4534.2046,-7.1714936e-05,0.0019663572,-0.00029360132
22.830253,363839.41,297759.34,228362.92,160462.41,98870.042,303991.63,235063.15,167155.94,105006.90,53352.951,-20.000000,21.172214,4534.2961,-7.1856027e-05,0.0026299633,-0.00029305175
22.840253,363660.66,297690.75,228421.51,160638.61,99127.738,303701.39,234896.27,167120.00,105083.02,53495.780,-20.000000,21.202482,4534.3877,-7.2012567e-05,0.0033184696,-0.00029250689
22.850253,363485.59,297626.54,228484.83,160819.62,99390.031,303405.51,234724.09,167079.36,105155.33,53636.023,-20.000000,21.232768,4534.4791,-7.2182339e-05,0.0040298819,-0.00029196059
22.860253,363313.08,297565.88,228552.49,161005.45,99657.302,303103.59,234546.61,167034.42,105224.54,53774.502,-20.000000,21.263071,4534.5705,-7.2364270e-05,0.0047618154,-0.00029141103
22.870253,363148.05,297511.92,228625.38,161194.80,99926.549,302799.06,234365.07,166984.20,105287.90,53907.574,-20.000000,21.293391,4534.6616,-7.2560554e-05,0.0055115179,-0.00029086785
22.880253,362986.83,297462.12,228702.45,161388.11,100199.42,302490.07,234179.08,166929.78,105347.58,54037.919,-20.000000,21.323728,4534.7526,-7.2768517e-05,0.0062758964,-0.00029032465
22.890253,362828.64,297415.85,228783.26,161585.18,100475.90,302176.63,233988.88,166871.56,105404.13,54166.087,-20.000000,21.354082,4534.8432,-7.2987000e-05,0.0070515493,-0.00028978055
22.900253,362678.10,297375.98,228868.56,161784.65,100753.03,301862.17,233795.78,166808.72,105455.00,54288.656,-20.000000,21.384454,4534.9335,-7.3217762e-05,0.0078348010,-0.00028924478
22.910253,362531.28,297339.78,228957.15,161986.87,101032.41,301544.86,233599.48,166742.47,105502.56,54408.491,-20.000000,21.414842,4535.0234,-7.3457734e-05,0.0086217410,-0.00028871069
22.920253,362387.79,297306.83,229048.61,162191.45,101313.70,301225.13,233400.41,166673.20,105547.14,54525.842,-20.000000,21.445248,4535.1128,-7.3705757e-05,0.0094082654,-0.00028817832
22.930253,362251.92,297279.74,229143.51,162396.99,101593.98,300906.30,233199.90,166600.25,105586.44,54637.547,-20.000000,21.475670,4535.2018,-7.3963205e-05,0.010190121,-0.00028765636
22.940253,362119.48,297255.60,229240.56,162603.82,101874.89,300586.54,232997.71,166524.92,105622.97,54746.639,-20.000000,21.506110,4535.2902,-7.4226707e-05,0.010962952,-0.00028713788
22.950253,361990.54,297234.25,229339.36,162811.37,102155.75,300266.64,232794.43,166447.56,105656.84,54853.046,-20.000000,21.536567,4535.3780,-7.4495210e-05,0.011722348,-0.00028662384
22.960253,361868.97,297218.01,229440.40,163018.28,102433.81,299949.76,232591.37,166367.62,105685.98,54953.901,-20.000000,21.567041,4535.4651,-7.4769765e-05,0.012463893,-0.00028612224
22.970253,361750.39,297203.84,229542.28,163224.86,102710.75,299633.99,232388.29,166286.49,105713.03,55052.377,-20.000000,21.597532,4535.5516,-7.5046815e-05,0.013183214,-0.00028562589
22.980253,361635.34,297191.87,229644.71,163430.43,102985.61,299320.45,232185.88,166204.40,105737.85,55148.063,-20.000000,21.628039,4535.6374,-7.5325527e-05,0.013876033,-0.00028513663
22.990253,361527.23,297184.14,229748.06,163633.73,103255.87,299012.01,231985.37,166120.92,105758.61,55238.423,-20.000000,21.658564,4535.7224,-7.5606702e-05,0.014538216,-0.00028466162
23.000253,361421.58,297177.51,229850.93,163835.10,103523.29,298706.69,231786.51,166037.46,105778.05,55326.730,-20.000000,21.689106,4535.8065,-7.5886728e-05,0.015165816,-0.00028419343
23.010253,361319.37,297172.44,229953.14,164033.79,103786.68,298405.87,231590.02,165954.14,105795.71,55412.221,-20.000000,21.719665,4535.8899,-7.6165100e-05,0.015755128,-0.00028373474
23.020253,361223.54,297170.67,230055.00,164228.68,104043.84,298112.03,231397.01,165870.60,105810.08,55492.727,-20.000000,21.750241,4535.9723,-7.6442443e-05,0.016302727,-0.00028329171
23.030253,361129.54,297169.04,230155.12,164420.18,104296.61,297823.11,231207.13,165788.22,105823.86,55571.566,-20.000000,21.780834,4536.0538,-7.6715222e-05,0.016805514,-0.00028285674
23.040253,361038.85,297168.36,230253.51,164607.53,104543.64,297540.65,231021.16,165706.96,105836.35,55647.625,-20.000000,21.811444,4536.1343,-7.6983361e-05,0.017260752,-0.00028243327
23.050253,360953.86,297170.05,230350.40,164789.80,104783.12,297266.71,230839.97,165626.53,105846.28,55719.130,-20.000000,21.842071,4536.2139,-7.7247370e-05,0.017666102,-0.00028202635
23.060253,360870.07,297171.00,230444.49,164967.50,105016.99,296999.09,230663.15,165548.24,105856.33,55789.384,-20.000000,21.872714,4536.2923,-7.7503922e-05,0.018019658,-0.00028162827
23.070253,360789.43,297172.39,230535.97,165139.87,105243.77,296739.47,230491.41,165471.87,105865.50,55856.932,-20.000000,21.903375,4536.3697,-7.7753441e-05,0.018319970,-0.00028124318
23.080253,360713.75,297175.29,230625.05,165306.26,105462.12,296489.38,230325.41,165397.17,105872.80,55920.419,-20.000000,21.934053,4536.4460,-7.7996372e-05,0.018566068,-0.00028087487
23.090253,360638.66,297176.74,230710.54,165467.25,105674.05,296246.53,230164.63,165325.36,105880.82,55983.067,-20.000000,21.964747,4536.5211,-7.8229715e-05,0.018757483,-0.00028051570
23.100253,360566.56,297178.25,230792.84,165622.17,105878.03,296012.66,230009.70,165256.00,105888.24,56043.098,-20.000000,21.995459,4536.5950,-7.8454436e-05,0.018894257,-0.00028017038
23.110253,360498.69,297180.56,230872.13,165770.61,106073.20,295788.76,229861.02,165188.89,105894.40,56099.592,-20.000000,22.026187,4536.6676,-7.8670945e-05,0.018976951,-0.00027984142
23.120253,360430.88,297180.93,230947.38,165913.28,106261.64,295572.44,229717.95,165125.10,105901.72,56155.618,-20.000000,22.056933,4536.7390,-7.8876662e-05,0.019006648,-0.00027952134
23.130253,360365.95,297181.16,231019.20,166049.58,106441.79,295365.48,229581.06,165064.00,105908.59,56209.107,-20.000000,22.087695,4536.8090,-7.9073100e-05,0.018984952,-0.00027921537
23.140253,360304.53,297181.68,231087.75,166179.39,106613.29,295168.28,229450.44,165005.43,105914.66,56259.582,-20.000000,22.118474,4536.8777,-7.9260650e-05,0.018913977,-0.00027892466
23.150253,360242.79,297180.00,231152.17,166303.51,106778.25,294978.45,229325.37,164950.27,105922.12,56309.886,-20.000000,22.149270,4536.9450,-7.9437213e-05,0.018796333,-0.00027864210
23.160253,360183.88,297178.23,231213.27,166421.43,106935.12,294797.74,229206.30,164897.72,105929.14,56357.701,-20.000000,22.180082,4537.0108,-7.9604823e-05,0.018635111,-0.00027837329
23.170253,360127.87,297176.45,231271.19,166533.32,107084.03,294625.98,229093.08,164847.66,105935.66,56402.992,-20.000000,22.210912,4537.0751,-7.9763833e-05,0.018433855,-0.00027811809
23.180253,360071.31,297172.49,231325.28,166640.03,107227.06,294460.83,228984.90,164800.80,105943.59,56448.306,-20.000000,22.241758,4537.1379,-7.9912668e-05,0.018196535,-0.00027786991
23.190253,360017.63,297168.68,231376.51,166741.16,107362.69,294304.02,228882.10,164756.15,105950.91,56491.130,-20.000000,22.272621,4537.1991,-8.0053807e-05,0.017927513,-0.00027763461
23.200253,359966.34,297164.81,231424.98,166837.12,107491.52,294154.82,228784.31,164713.67,105957.86,56531.856,-20.000000,22.303501,4537.2586,-8.0187540e-05,0.017631508,-0.00027741082
23.210253,359914.49,297159.06,231470.24,166928.81,107615.51,294011.05,228690.68,164673.85,105966.04,56572.675,-20.000000,22.334398,4537.3165,-8.0312815e-05,0.017313550,-0.00027719265
23.220253,359865.70,297153.92,231513.40,167015.90,107733.19,293874.36,228601.46,164635.61,105973.29,56610.943,-20.000000,22.365312,4537.3726,-8.0432454e-05,0.016978936,-0.00027698613
23.230253,359818.91,297148.87,231554.51,167099.02,107845.58,293743.58,228516.06,164598.95,105980.13,56647.455,-20.000000,22.396242,4537.4269,-8.0546634e-05,0.016633186,-0.00027678873
23.240253,359771.77,297142.48,231593.30,167179.03,107954.46,293616.73,228433.66,164564.20,105987.81,56683.993,-20.000000,22.427189,4537.4794,-8.0654804e-05,0.016281987,-0.00027659548
23.250253,359727.97,297137.35,231630.98,167255.71,108058.39,293495.40,228354.44,164530.17,105994.13,56717.855,-20.000000,22.458153,4537.5301,-8.0759992e-05,0.015931143,-0.00027641240
23.260253,359685.95,297132.62,231667.50,167329.81,108158.76,293378.04,228277.68,164496.98,105999.86,56750.209,-20.000000,22.489134,4537.5788,-8.0862207e-05,0.015586518,-0.00027623597
23.270253,359643.98,297127.32,231702.81,167402.16,108257.07,293262.96,228202.58,164464.76,106005.90,56782.386,-20.000000,22.520131,4537.6255,-8.0961342e-05,0.015253985,-0.00027606228
23.280253,359605.71,297124.01,231738.10,167472.55,108351.95,293151.69,228129.30,164432.33,106010.05,56811.711,-20.000000,22.551146,4537.6702,-8.1060483e-05,0.014939365,-0.00027589722
23.290253,359569.17,297121.57,231773.26,167541.87,108445.03,293042.41,228057.02,164399.89,106013.33,56839.676,-20.000000,22.582176,4537.7127,-8.1159407e-05,0.014648373,-0.00027573645
23.300253,359533.23,297119.44,231808.37,167610.79,108537.49,292933.80,227985.06,164367.41,106016.28,56867.143,-20.000000,22.613224,4537.7532,-8.1258381e-05,0.014386565,-0.00027557722
23.310253,359501.41,297120.09,231844.59,167679.15,108628.03,292827.31,227913.57,164333.76,106016.79,56891.545,-20.000000,22.644288,4537.7915,-8.1360382e-05,0.014159278,-0.00027542516
23.320253,359471.37,297122.13,231881.69,167747.85,108718.44,292720.95,227841.69,164299.26,106016.09,56914.649,-20.000000,22.675369,4537.8275,-8.1464904e-05,0.013971586,-0.00027527533
23.330253,359442.62,297125.41,231919.87,167817.42,108809.49,292613.83,227768.91,164263.74,106014.37,56936.845,-20.000000,22.706467,4537.8613,-8.1572497e-05,0.013828241,-0.00027512617
23.340253,359418.43,297132.21,231960.20,167887.69,108899.99,292507.34,227695.37,164226.19,106009.69,56955.753,-20.000000,22.737581,4537.8928,-8.1685877e-05,0.013733633,-0.00027498294
23.350253,359396.13,297140.92,232002.32,167959.53,108991.76,292399.39,227620.25,164187.02,106003.47,56973.359,-20.000000,22.768712,4537.9219,-8.1804208e-05,0.013691740,-0.00027484028
23.360253,359375.87,297151.75,232046.51,168033.27,109085.18,292289.60,227543.22,164145.99,105995.56,56989.590,-20.000000,22.799860,4537.9486,-8.1928236e-05,0.013706093,-0.00027469787
23.370253,359360.53,297166.71,232093.68,168108.71,109179.09,292179.26,227464.47,164102.21,105984.24,57002.333,-20.000000,22.831024,4537.9729,-8.2060271e-05,0.013779736,-0.00027456047
23.380253,359347.25,297184.02,232143.35,168186.64,109275.34,292066.30,227383.25,164056.23,105971.11,57013.725,-20.000000,22.862205,4537.9948,-8.2199130e-05,0.013915196,-0.00027442247
23.390253,359336.75,297204.23,232195.84,168267.17,109373.82,291950.85,227299.44,164007.74,105955.69,57023.261,-20.000000,22.893402,4538.0142,-8.2345664e-05,0.014114454,-0.00027428482
23.400253,359331.43,297228.98,232251.87,168350.05,109473.49,291834.08,227213.29,163956.04,105936.57,57029.162,-20.000000,22.924617,4538.0310,-8.2501668e-05,0.014378926,-0.00027415159
23.410253,359328.33,297256.37,232310.81,168435.95,109576.07,291714.06,227124.16,163901.78,105915.43,57033.641,-20.000000,22.955847,4538.0453,-8.2665614e-05,0.014709446,-0.00027401722
23.420253,359328.67,297287.23,232373.03,168524.75,109681.03,291591.40,227032.16,163844.61,105891.56,57035.807,-20.000000,22.987095,4538.0571,-8.2838388e-05,0.015106251,-0.00027388375
23.430253,359334.32,297322.81,232439.01,168616.14,109787.44,291467.15,226937.59,163784.06,105863.86,57034.262,-20.000000,23.018359,4538.0663,-8.3021190e-05,0.015568983,-0.00027375455
23.440253,359342.30,297361.14,232508.00,168710.64,109896.84,291339.58,226839.94,163720.86,105834.05,57031.226,-20.000000,23.049639,4538.0730,-8.3212187e-05,0.016096681,-0.00027362422
23.450253,359354.25,297403.28,232580.37,168807.90,110008.29,291209.73,226739.58,163654.66,105801.21,57025.471,-20.000000,23.080936,4538.0771,-8.3412243e-05,0.016687795,-0.00027349586
23.460253,359371.49,297450.06,232656.35,168907.57,110120.98,291078.53,226636.81,163585.18,105764.60,57016.016,-20.000000,23.112250,4538.0786,-8.3621932e-05,0.017340191,-0.00027337199
23.470253,359391.10,297499.50,232735.11,169010.01,110236.23,290944.49,226531.32,163513.26,105725.94,57005.011,-20.000000,23.143580,4538.0776,-8.3839177e-05,0.018051174,-0.00027324761
23.480253,359415.09,297552.84,232817.01,169114.64,110352.75,290809.05,226423.65,163438.50,105684.11,56990.955,-20.000000,23.174926,4538.0740,-8.4064792e-05,0.018817504,-0.00027312664
23.490253,359444.17,297610.48,232902.04,169221.09,110469.86,290672.97,226314.14,163360.89,105638.76,56973.295,-20.000000,23.206289,4538.0678,-8.4298734e-05,0.019635431,-0.00027301078
23.500253,359475.61,297670.49,232989.31,169329.54,110588.64,290535.03,226202.66,163281.28,105591.53,56954.040,-20.000000,23.237669,4538.0592,-8.4538777e-05,0.020500723,-0.00027289553
23.510253,359511.67,297734.28,233079.16,169439.26,110707.51,290397.01,226089.87,163199.28,105541.17,56931.480,-20.000000,23.269065,4538.0480,-8.4785675e-05,0.021408704,-0.00027278550
23.520253,359552.50,297801.80,233171.36,169549.86,110825.97,290259.45,225976.16,163115.07,105487.68,56905.488,-20.000000,23.300478,4538.0344,-8.5038818e-05,0.022354297,-0.00027268148
23.530253,359595.63,297871.28,233265.03,169661.37,110944.81,290121.45,225861.52,163029.50,105432.56,56877.863,-20.000000,23.331907,4538.0183,-8.5295951e-05,0.023332068,-0.00027257962
23.540253,359643.50,297944.20,233360.46,169772.94,111062.27,289984.98,225746.74,162942.21,105374.50,56846.758,-20.000000,23.363353,4537.9998,-8.5557773e-05,0.024336275,-0.00027248498
23.550253,359695.71,298020.13,233457.26,169884.20,111178.04,289850.39,225632.18,162853.53,105313.82,56812.443,-20.000000,23.394815,4537.9789,-8.5823203e-05,0.025360919,-0.00027239750
23.560253,359750.13,298097.52,233554.59,169995.06,111292.65,289717.04,225517.95,162764.27,105251.83,56776.456,-20.000000,23.426293,4537.9557,-8.6090073e-05,0.026399802,-0.00027231405
23.570253,359809.31,298177.88,233652.72,170104.60,111404.24,289587.04,225404.90,162674.06,105187.17,56736.881,-20.000000,23.457788,4537.9301,-8.6359064e-05,0.027446576,-0.00027223990
23.580253,359872.35,298260.45,233751.13,170212.50,111512.70,289460.46,225293.33,162583.38,105120.45,56694.347,-20.000000,23.489300,4537.9023,-8.6628734e-05,0.028494804,-0.00027217417
23.590253,359937.53,298343.94,233849.04,170318.59,111618.36,289336.96,225183.45,162492.95,105052.75,56650.088,-20.000000,23.520827,4537.8723,-8.6897133e-05,0.029538019,-0.00027211448
23.600253,360007.40,298429.88,233946.77,170421.96,111719.33,289218.60,225076.08,162402.39,104982.70,56602.184,-20.000000,23.552372,4537.8402,-8.7164956e-05,0.030569781,-0.00027206613
23.610253,360080.64,298517.23,234043.67,170522.37,111815.75,289105.24,224971.48,162312.28,104911.15,56551.573,-20.000000,23.583932,4537.8059,-8.7430533e-05,0.031583734,-0.00027202743
23.620253,360156.00,298605.01,234139.11,170619.59,111907.73,288996.72,224869.85,162223.20,104838.93,56499.159,-20.000000,23.615509,4537.7695,-8.7692252e-05,0.032573663,-0.00027199679
23.630253,360235.94,298694.71,234233.42,170712.79,111993.50,288895.01,224771.98,162134.75,104764.67,56443.081,-20.000000,23.647103,4537.7311,-8.7950862e-05,0.033533548,-0.00027197928
23.640253,360318.81,298785.11,234325.92,170801.84,112073.45,288799.67,224678.00,162047.58,104689.43,56384.530,-20.000000,23.678712,4537.6907,-8.8204598e-05,0.034457623,-0.00027197254
23.650253,360403.82,298875.54,234416.15,170886.52,112147.52,288710.73,224588.12,161962.09,104613.72,56324.067,-20.000000,23.710338,4537.6484,-8.8452285e-05,0.035340418,-0.00027197567
23.660253,360493.29,298967.45,234504.46,170966.10,112214.15,288629.95,224503.01,161877.86,104536.26,56259.945,-20.000000,23.741981,4537.6041,-8.8694761e-05,0.036176813,-0.00027199337
23.670253,360585.33,299059.47,234590.17,171040.61,112273.94,288556.61,224422.66,161795.55,104458.21,56193.547,-20.000000,23.773640,4537.5581,-8.8930296e-05,0.036962080,-0.00027202266
23.680253,360679.60,299151.30,234673.04,171109.85,112326.78,288490.85,224347.24,161715.37,104379.81,56125.096,-20.000000,23.805315,4537.5103,-8.9158220e-05,0.037691924,-0.00027206332
