X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
1.3002530,460782.90,362949.20,237317.78,114707.93,25938.921,467770.21,374177.91,249694.48,125284.04,31910.721,-8.4565723e-26,1.0917327,7289.2848,4.0380554e-05,-0.063371223,-0.00054686921
1.3102530,453093.28,356711.73,236588.61,119365.18,31682.689,460489.27,367823.39,248676.62,129816.76,38011.605,9.8778197e-26,1.1082036,7289.2942,3.8893929e-05,-0.066087872,-0.00052095397
1.3202530,326179.83,277041.50,226932.87,177651.54,130995.07,335273.29,286414.74,236242.00,186564.42,139191.40,-2.8644147e-25,1.1247918,7289.3401,2.1779761e-05,-0.068745850,-0.00021217617
1.3302530,463960.09,365396.78,237070.43,111967.39,23073.999,471042.55,377185.94,250148.64,123074.19,29106.106,2.2554491e-25,1.1414973,7289.3020,4.1945787e-05,-0.071271756,-0.00055940647
1.3402530,445728.31,351196.04,236226.68,123969.02,37571.863,453530.94,362318.85,248201.33,134438.91,44292.135,-4.3843781e-25,1.1583197,7289.3166,3.7773379e-05,-0.073706677,-0.00049712466
1.3502530,330970.34,279677.14,227215.86,175650.59,127045.40,340377.72,289424.87,236910.97,184913.63,135510.43,3.6453374e-25,1.1752591,7289.3589,2.2761983e-05,-0.076020678,-0.00022218168
1.3602530,466693.38,367553.09,236819.45,109504.95,20622.078,473833.59,379844.10,250534.30,121085.52,26679.063,-2.8449046e-25,1.1923152,7289.3216,4.3360159e-05,-0.078148642,-0.00057064107
1.3702530,437573.50,345351.83,235801.68,128774.82,44123.006,445734.50,356434.45,247610.99,139213.28,51190.497,8.7991955e-26,1.2094880,7289.3418,3.6523986e-05,-0.080136236,-0.00047231359
1.3802530,337030.51,283077.45,227670.52,173243.65,122230.81,346649.53,293114.19,237672.15,182773.08,130866.62,-7.4104947e-28,1.2267772,7289.3807,2.3744532e-05,-0.081950979,-0.00023472541
1.3902530,468922.71,369355.50,236595.14,107428.69,18643.185,476073.47,382038.59,250817.84,119377.22,24682.685,1.5335867e-25,1.2441829,7289.3452,4.4512424e-05,-0.083538341,-0.00058012918
1.4002530,428696.13,339239.87,235313.49,133722.93,51274.110,437145.78,350217.66,246895.03,144067.62,58625.175,-2.4873757e-26,1.2617047,7289.3712,3.5142432e-05,-0.084949357,-0.00044681382
1.4102530,344345.83,287249.76,228297.10,170423.78,116565.71,354051.05,297468.67,238505.47,180115.85,125254.22,3.9580481e-25,1.2793427,7289.4064,2.4700390e-05,-0.086150319,-0.00024985521
1.4202530,470600.13,370744.80,236423.24,105834.26,17176.644,477714.68,383671.24,250973.87,118008.01,23159.093,-2.5534944e-25,1.2970966,7289.3736,4.5311051e-05,-0.087099132,-0.00058746046
1.4302530,419212.54,332938.56,234759.72,138732.72,58914.258,427870.47,343748.06,246056.17,148922.71,66475.611,-7.6162326e-27,1.3149664,7289.4056,3.3651538e-05,-0.087852401,-0.00042099325
1.4402530,352834.00,292162.60,229079.40,167189.06,110096.28,362495.41,302453.82,239392.41,176937.81,118716.68,2.5011768e-25,1.3329518,7289.4370,2.5622964e-05,-0.088376113,-0.00026753164
1.4502530,471680.09,371659.77,236320.38,104803.50,16250.696,478721.12,384659.45,250988.09,117039.84,22147.546,-3.1871885e-25,1.3510528,7289.4077,4.5694626e-05,-0.088641875,-0.00059225425
1.4602530,409297.97,326549.82,234139.65,143703.91,66879.038,418084.34,337140.21,245110.22,153690.71,74578.006,-1.1933275e-25,1.3692692,7289.4454,3.2094889e-05,-0.088711381,-0.00039530201
1.4702530,362344.90,297746.01,229986.12,163545.27,102903.48,371845.18,308013.72,240316.19,173258.91,111348.18,-1.4750687e-24,1.3876009,7289.4728,2.6524289e-05,-0.088550771,-0.00028762275
1.4802530,472110.85,372033.78,236290.89,104403.49,15892.888,479057.00,384935.96,250859.08,116539.92,21692.038,-1.0876228e-24,1.4060478,7289.4477,4.5639151e-05,-0.088145974,-0.00059416028
1.4902530,399194.69,320204.62,233458.44,148519.04,74949.345,408039.93,330545.21,244085.47,158273.64,82722.651,8.6381032e-25,1.4246097,7289.4907,3.0530126e-05,-0.087562556,-0.00037027766
1.5002530,372663.05,303892.82,230973.86,159510.58,95107.406,381910.81,314068.54,241261.00,169124.12,103293.86,8.3566350e-25,1.4432864,7289.5137,2.7429921e-05,-0.086766824,-0.00030989525
1.5102530,471827.51,371794.16,236325.24,104685.47,16139.606,478677.00,384448.89,250598.50,116580.05,21847.778,-5.6544159e-25,1.4620779,7289.4934,4.5160879e-05,-0.085758969,-0.00059286627
1.5202530,389215.37,314066.23,232730.44,153046.93,82854.610,398067.65,324150.43,243022.17,162563.48,90654.974,-3.7682299e-25,1.4809841,7289.5408,2.9023165e-05,-0.084606520,-0.00034654409
1.5302530,383514.14,310461.21,231990.93,155121.28,86870.239,392451.87,320512.34,242211.24,164604.47,94747.860,-2.0864979e-24,1.5000046,7289.5591,2.8372528e-05,-0.083275591,-0.00033400431
1.5402530,470747.58,370865.08,236400.48,105683.24,17042.814,477519.57,383162.40,250229.31,117232.86,22685.607,3.8922947e-25,1.5191396,7289.5439,4.4313942e-05,-0.081779923,-0.00058811422
1.5502530,379737.48,308328.58,231980.60,157147.10,90281.648,388568.43,318176.12,241972.05,166444.73,98082.628,1.3780189e-25,1.5383887,7289.5948,2.7644523e-05,-0.080186503,-0.00032479992
1.5602530,394576.87,317278.75,232981.69,150436.82,78395.264,403184.06,327212.52,243151.54,159797.70,85947.587,2.1512211e-24,1.5577519,7289.6081,2.9386117e-05,-0.078460666,-0.00035948574
1.5702530,468770.55,369173.88,236482.58,107410.59,18671.825,475505.34,381058.15,249782.01,118564.40,24292.781,3.1260336e-26,1.5772291,7289.5982,4.3182814e-05,-0.076628389,-0.00057972564
1.5802530,371185.79,303208.52,231243.44,160675.70,96890.467,379995.08,312867.21,240997.22,169799.96,104690.27,5.5796129e-25,1.5968200,7289.6512,2.6467389e-05,-0.074753212,-0.00030579175
1.5902530,405501.49,324148.38,233890.69,145542.87,69919.366,413793.87,334012.59,244067.76,154828.23,77162.813,-4.8437422e-25,1.6165246,7289.6592,3.0502065e-05,-0.072799043,-0.00038575479
1.6002530,465783.36,366660.54,236530.20,109857.60,21107.975,472542.41,378137.76,249289.28,120623.73,26767.884,1.2709036e-25,1.6363428,7289.6546,4.1870675e-05,-0.070802283,-0.00056763409
1.6102530,364001.64,298931.03,230559.73,163493.42,102337.81,372820.46,308478.50,240167.08,172517.76,110162.09,-3.1699830e-25,1.6562743,7289.7082,2.5565632e-05,-0.068819935,-0.00029026978
1.6202530,415934.71,330857.21,234666.81,140551.22,61698.130,423961.06,340738.56,244949.07,149844.93,68678.512,1.6085243e-25,1.6763191,7289.7108,3.1746765e-05,-0.066813982,-0.00041211642
1.6302530,461673.88,363289.46,236499.49,112985.96,24430.859,468539.91,374426.48,248780.06,123430.50,30207.647,5.9075511e-26,1.6964771,7289.7112,4.0485735e-05,-0.064829048,-0.00055192079
1.6402530,358601.05,295708.66,229971.49,165475.79,106307.80,367492.87,305252.60,239552.30,174501.62,114210.21,3.6325401e-25,1.7167480,7289.7639,2.5009647e-05,-0.062912606,-0.00027892661
1.6502530,425548.66,337188.22,235267.39,135596.21,53984.727,433385.84,347208.59,245789.73,145015.52,60772.279,4.1672028e-25,1.7371318,7289.7610,3.3139612e-05,-0.061024525,-0.00043779048
1.6602530,456353.36,359061.86,236349.08,116724.22,28696.486,463429.69,369977.83,248274.71,126962.91,34684.992,3.7109087e-26,1.7576283,7289.7662,3.9128362e-05,-0.059215206,-0.00053284648
1.6702530,355326.68,293717.53,229516.05,166524.86,108546.62,364383.18,303392.27,239215.72,175678.39,116605.10,-1.1806910e-25,1.7782374,7289.8163,2.4859096e-05,-0.057519982,-0.00027232529
1.6802530,434069.01,342934.51,235662.33,130827.80,47006.241,441815.53,353244.09,246589.75,140516.80,53689.508,-2.0453179e-26,1.7989589,7289.8083,3.4689692e-05,-0.055896853,-0.00046195242
1.6902530,449785.98,354026.79,236044.85,120964.64,33910.605,457193.85,364878.86,247782.82,131149.05,40220.850,-6.0488060e-26,1.8197928,7289.8180,3.7881837e-05,-0.054399470,-0.00051087110
1.7002530,354401.39,293073.58,229220.10,166580.92,108895.98,363732.10,303031.53,239201.80,176005.09,117203.60,5.6080487e-25,1.8407388,7289.8639,2.5153806e-05,-0.053049043,-0.00027082757
1.7102530,441295.78,347914.11,235837.75,126402.16,40942.786,449064.22,358680.24,247353.22,136521.09,47621.766,-5.2272031e-25,1.8617969,7289.8513,3.6390304e-05,-0.051802449,-0.00048378656
1.7202530,442020.03,348288.48,235564.20,125563.69,40003.471,449893.01,359254.64,247304.80,135864.89,46756.302,6.9458447e-26,1.8829669,7289.8650,3.6808282e-05,-0.050714148,-0.00048665288
1.7302530,355892.24,293813.70,229094.97,165631.48,107318.68,365608.69,304212.12,239527.42,175473.60,115969.62,-5.3747543e-25,1.9042487,7289.9055,2.5905765e-05,-0.049790079,-0.00027453623
1.7402530,447111.50,351983.20,235798.49,122471.14,35914.880,455020.39,363374.01,248084.22,133180.95,42694.143,-2.3675139e-25,1.9256421,7289.8890,3.8211990e-05,-0.048987234,-0.00050254477
1.7502530,433212.37,342007.84,234899.50,130348.07,46814.254,441687.81,353270.06,246836.69,140940.45,54134.086,1.5594491e-26,1.9471470,7289.9064,3.5949063e-05,-0.048358672,-0.00046102177
1.7602530,359693.06,295886.06,229134.16,163716.03,103910.33,369890.53,306871.42,240177.34,174113.19,112983.87,2.4743716e-25,1.9687633,7289.9406,2.7095139e-05,-0.047894893,-0.00028326475
1.7702530,451475.07,355045.00,235568.57,119172.25,31982.533,459641.04,367208.78,248781.44,130614.92,38965.081,-5.9148891e-26,1.9904908,7289.9213,4.0096329e-05,-0.047554634,-0.00051760155
1.7802530,423637.58,335397.26,234061.08,135126.79,54092.203,432845.58,347126.11,246376.01,146173.61,62097.207,-1.1291982e-25,2.0123295,7289.9419,3.5326809e-05,-0.047387730,-0.00043492743
1.7902530,365531.25,299152.70,229314.45,160925.23,98893.785,376271.90,310845.78,241105.59,171990.51,108439.72,-1.4315761e-25,2.0342791,7289.9691,2.8671197e-05,-0.047370075,-0.00029654246
1.8002530,454404.10,357053.21,235189.07,116620.41,29155.953,462934.51,370095.62,249433.28,128897.40,36437.887,7.4346083e-27,2.0563395,7289.9484,4.1953493e-05,-0.047464043,-0.00052849604
1.8102530,413676.65,328708.71,233079.08,139708.35,61517.092,423726.75,341049.15,245925.88,151348.12,70307.059,-2.0532237e-25,2.0785106,7289.9718,3.4945750e-05,-0.047714903,-0.00040936921
1.8202530,372999.26,303404.89,229600.75,157395.18,92596.565,384299.87,315888.49,242242.40,169206.25,102624.68,3.3322636e-25,2.1007923,7289.9919,3.0556596e-05,-0.048085716,-0.00031365536
1.8302530,455952.27,358009.42,234713.50,114902.40,27414.005,464937.64,371972.50,250015.39,128054.76,35079.066,-1.0623287e-25,2.1231844,7289.9711,4.3666107e-05,-0.048544486,-0.00053495509
1.8402530,403786.15,322216.94,232003.88,143919.14,68734.898,414751.55,335273.44,245495.29,156251.55,78376.695,6.1981268e-25,2.1456868,7289.9970,3.4789075e-05,-0.049131078,-0.00038532005
1.8502530,381605.54,308388.42,229954.09,153297.92,85415.271,393430.69,321697.84,243503.89,165888.08,95889.668,-5.4677635e-25,2.1682994,7290.0103,3.2652419e-05,-0.049798287,-0.00033371397
1.8602530,456188.46,357955.67,234200.90,114073.87,26724.266,465693.84,372802.68,250491.92,128067.86,34836.844,-7.4348602e-26,2.1910220,7289.9908,4.5100365e-05,-0.050521661,-0.00053689562
1.8702530,394454.48,316200.09,230903.82,147619.04,75399.132,406354.61,330020.64,245096.02,160689.66,85910.439,-5.8278325e-25,2.2138544,7290.0189,3.4815329e-05,-0.051335309,-0.00036365828
1.8802530,390833.60,313833.00,230340.45,148829.44,77773.469,403094.47,327948.53,244801.63,162180.42,88611.580,1.5550259e-25,2.2367967,7290.0259,3.4842402e-05,-0.052184884,-0.00035573403
1.8902530,455182.37,356963.88,233707.96,114158.28,27058.497,465237.48,372573.74,250820.46,128879.96,35654.580,8.2309291e-26,2.2598485,7290.0090,4.6123250e-05,-0.053055155,-0.00053440966
1.9002530,386154.80,310920.05,229859.72,150709.93,81206.792,398939.02,325481.34,244738.18,164495.87,92540.743,-5.8710319e-25,2.2830098,7290.0389,3.4958042e-05,-0.053974515,-0.00034511815
1.9102530,400196.38,319478.93,230737.75,144196.93,70080.607,412754.76,334320.24,246050.32,158233.09,81156.604,1.0389456e-24,2.3062805,7290.0405,3.6996903e-05,-0.054884891,-0.00037871381
1.9202530,452998.31,355124.28,233281.02,115146.65,28399.322,463588.06,371297.69,250959.36,130407.55,37476.728,-6.7510445e-26,2.3296604,7290.0275,4.6622675e-05,-0.055781561,-0.00052773891
1.9302530,379303.61,306605.03,228956.42,153135.77,85921.074,392840.95,321803.19,244427.03,167536.70,97956.395,-1.8368144e-24,2.3531493,7290.0587,3.5132128e-05,-0.056687498,-0.00033026369
1.9402530,409275.31,325095.78,231139.11,139606.35,62698.569,421952.83,340519.19,247173.20,154191.69,73851.522,5.6968553e-25,2.3767472,7290.0558,3.8978528e-05,-0.057544331,-0.00040169572
1.9502530,449696.33,352535.35,232949.73,116997.52,30736.780,460754.71,369012.70,250875.62,132551.36,40247.807,8.9378095e-26,2.4004539,7290.0476,4.6526211e-05,-0.058358622,-0.00051724695
1.9602530,374230.14,303435.48,228272.30,154875.22,89378.875,388310.10,319087.35,244162.79,169714.44,101920.31,-4.9335856e-26,2.4242693,7290.0796,3.5247409e-05,-0.059148320,-0.00031948416
1.9702530,417739.15,330490.49,231551.48,135251.56,55920.174,430331.92,346291.60,248105.79,150191.84,66967.104,-1.4731955e-24,2.4481932,7290.0733,4.0651070e-05,-0.059857945,-0.00042380552
1.9802530,445339.22,349297.43,232723.54,119636.69,34056.017,456749.94,365785.83,250551.25,135205.06,43906.102,-2.6263138e-26,2.4722255,7290.0707,4.5814034e-05,-0.060505497,-0.00050339623
1.9902530,371157.86,301534.31,227869.10,155930.48,91486.721,385504.82,317391.63,243942.89,170968.46,104278.23,5.2116100e-26,2.4963661,7290.1028,3.5225888e-05,-0.061104247,-0.00031300362
2.0002530,425344.58,335506.11,231990.44,131305.92,49960.893,437641.89,351429.69,248799.05,146357.81,60713.832,8.3255712e-25,2.5206148,7290.0942,4.1891799e-05,-0.061604343,-0.00044427007
2.0102530,440004.26,345511.63,232592.08,122957.35,38319.193,451609.92,361716.49,249986.89,138259.77,48373.775,3.5108246e-26,2.5449715,7290.0975,4.4523028e-05,-0.062034687,-0.00048673433
2.0202530,370196.09,300961.24,227783.91,156316.56,92211.663,384495.80,316736.25,243765.12,171275.68,104961.19,-4.3448403e-25,2.5694361,7290.1289,3.5017360e-05,-0.062404056,-0.00031089543
2.0302530,431924.03,340014.58,232473.03,127916.55,44962.327,443728.74,355772.29,249222.01,142804.65,55246.983,1.0282194e-25,2.5940084,7290.1190,4.2605407e-05,-0.062670360,-0.00046241932
2.0402530,433798.87,341284.32,232529.63,126821.25,43445.640,445417.72,356939.63,249202.10,141604.14,53544.751,-6.5138112e-26,2.6186883,7290.1281,4.2741175e-05,-0.062872142,-0.00046788984
2.0502530,371338.40,301710.80,228024.93,156054.55,91573.451,385271.55,317108.42,243629.76,170650.22,103984.44,-2.0320790e-25,2.6434756,7290.1581,3.4608388e-05,-0.063013642,-0.00031309337
2.0602530,437367.91,343907.51,233010.36,125201.04,41004.154,448514.88,359202.33,249363.91,139641.45,50676.817,-5.3483559e-26,2.6683703,7290.1475,4.2736904e-05,-0.063061984,-0.00047768147
2.0702530,426878.59,336735.95,232502.88,131061.66,49294.566,438325.43,351627.89,248233.08,145121.09,59271.984,-1.3849657e-25,2.6933721,7290.1622,4.0593884e-05,-0.063063381,-0.00044757460
2.0802530,374465.33,303713.24,228571.54,155170.79,89641.581,387741.19,318463.13,243539.44,169142.49,101444.69,-7.4694002e-26,2.7184811,7290.1897,3.4022188e-05,-0.063017271,-0.00031939470
2.0902530,441606.57,347088.87,233601.96,123245.84,38120.485,451976.07,361643.23,249235.08,136973.42,47080.033,9.2658056e-27,2.7436969,7290.1793,4.2280653e-05,-0.062900732,-0.00048957982
2.1002530,419464.02,332011.13,232480.21,135488.81,55654.466,430570.61,345991.57,247128.81,148683.51,65356.889,-2.9951597e-25,2.7690195,7290.1988,3.8226042e-05,-0.062765047,-0.00042658540
2.1102530,379350.39,306837.92,229378.21,153701.28,86537.153,391734.40,320720.42,243496.99,166837.67,97515.996,-1.9576938e-25,2.7944487,7290.2229,3.3310209e-05,-0.062604428,-0.00032945535
2.1202530,444595.60,349471.75,234232.68,122105.31,36316.563,454119.97,363055.70,248866.07,134900.87,44509.922,3.3568738e-26,2.8199845,7290.2131,4.1283434e-05,-0.062405967,-0.00049773782
2.1302530,411851.19,327285.88,232440.19,139897.90,62242.751,422482.22,340275.35,245947.11,152152.13,71545.019,2.2286155e-25,2.8456266,7290.2365,3.5784532e-05,-0.062222928,-0.00040579675
2.1402530,385670.95,310899.05,230381.05,151699.30,82436.135,397002.04,323761.41,243502.51,163853.71,92443.363,1.6659064e-25,2.8713750,7290.2562,3.2538924e-05,-0.062043837,-0.00034278193
2.1502530,446305.92,350980.35,234872.75,121800.80,35582.168,454969.96,363435.61,248304.30,133514.24,43003.627,-8.3129170e-27,2.8972295,7290.2474,3.9840400e-05,-0.061865234,-0.00050189496
2.1602530,404408.85,322767.65,232376.90,144079.39,68717.914,414471.63,334750.24,244751.45,155377.94,77532.405,1.6167125e-26,2.9231899,7290.2733,3.3405215e-05,-0.061739004,-0.00038613671
2.1702530,393026.03,315664.34,231505.54,149242.71,77568.961,403223.17,327426.80,243551.28,160338.87,86531.856,-1.6256418e-25,2.9492562,7290.2878,3.1776491e-05,-0.061647635,-0.00035872852
2.1802530,446719.72,351556.48,235480.72,122319.22,35898.770,454556.90,362812.99,247608.44,132885.23,42585.329,-9.1030837e-27,2.9754282,7290.2802,3.8084037e-05,-0.061596024,-0.00050193208
2.1902530,397557.58,318685.52,232300.78,147831.21,74704.674,407006.02,329699.74,243608.33,158210.57,82985.279,5.5106808e-26,3.0017058,7290.3073,3.1206003e-05,-0.061631292,-0.00036854121
2.2002530,400963.32,320867.06,232674.11,146437.92,72211.956,410022.82,331521.10,243634.01,156467.97,80129.386,5.4104306e-25,3.0280888,7290.3160,3.1083082e-05,-0.061729809,-0.00037650682
2.2102530,445832.99,351169.50,236008.79,123611.59,37238.653,452920.05,361251.75,246840.80,133055.50,43264.136,2.8570785e-26,3.0545771,7290.3096,3.6167496e-05,-0.061903326,-0.00049790063
2.2202530,391730.20,315270.35,232234.92,150972.09,79830.016,400564.60,325399.47,242584.20,160511.01,87572.142,3.0283998e-25,3.0811705,7290.3364,2.9284669e-05,-0.062191082,-0.00035388798
2.2302530,409014.78,326221.92,233812.84,143418.27,66668.924,417001.33,335823.63,243739.30,152436.26,73602.434,-1.9466989e-25,3.1078690,7290.3390,3.0506280e-05,-0.062563639,-0.00039521557
2.2402530,443665.08,349827.20,236409.62,125592.53,39556.103,450116.55,358849.27,246059.23,134025.17,45025.846,-3.0909072e-26,3.1346724,7290.3340,3.4244984e-05,-0.063037838,-0.00049004730
2.2502530,387319.30,312728.45,232208.28,153355.11,83765.251,395582.72,322091.35,241740.59,162165.90,91002.719,-1.0039462e-26,3.1615805,7290.3590,2.7718105e-05,-0.063642454,-0.00034291792
2.2602530,416736.83,331444.14,234857.03,140336.91,61245.190,423770.57,340105.16,243857.24,148450.00,67306.622,3.4377966e-25,3.1885933,7290.3554,3.0080236e-05,-0.064343035,-0.00041389058
2.2702530,440274.39,347585.46,236643.60,128141.87,42773.302,446236.84,355735.13,245310.23,135744.25,47819.329,-4.2969725e-26,3.2157105,7290.3518,3.2452861e-05,-0.065159628,-0.00047882500
2.2802530,384622.64,311214.27,232247.87,154879.91,86266.863,392393.48,319955.97,241127.13,163099.46,93065.430,3.7312483e-26,3.2429321,7290.3738,2.6560081e-05,-0.066108751,-0.00033615777
2.2902530,423747.65,336269.72,235755.53,137355.44,56219.824,429988.85,344146.17,243982.05,144713.34,61556.912,-1.0510271e-24,3.2702579,7290.3645,2.9825761e-05,-0.067152226,-0.00043157045
2.3002530,435776.61,344553.83,236685.32,131109.81,46766.004,441420.98,352068.43,244625.21,138109.88,51541.010,-1.8543203e-26,3.2976878,7290.3623,3.0895145e-05,-0.068311475,-0.00046488241
2.3102530,383799.40,310808.69,232372.39,155501.76,87208.064,391179.49,319088.68,240773.80,163280.63,93654.948,-3.2453210e-26,3.3252216,7290.3802,2.5836978e-05,-0.069589920,-0.00033386007
2.3202530,429753.75,340474.10,236473.88,134630.89,51822.900,435386.01,347752.93,244112.24,141412.86,56603.743,-2.3070283e-25,3.3528592,7290.3660,2.9748998e-05,-0.070947397,-0.00044736783
2.3302530,430359.66,340895.17,236528.32,134326.02,51355.185,435870.02,348032.87,244020.52,140971.26,56023.375,3.9169811e-26,3.3806006,7290.3654,2.9635910e-05,-0.072405082,-0.00044902903
2.3402530,384847.50,311507.85,232588.59,155235.48,86594.292,391946.47,319485.85,240685.09,162724.48,92784.271,-5.7400677e-26,3.4084454,7290.3785,2.5543535e-05,-0.073953499,-0.00033597400
2.3502530,434560.38,343886.07,236995.85,132303.54,48222.933,439773.53,350768.13,244247.94,138702.28,52620.456,3.3332738e-25,3.4363937,7290.3606,2.9838314e-05,-0.075552569,-0.00046053463
2.3602530,424288.51,336818.10,236187.15,137612.15,56309.573,429846.86,343829.19,243500.81,144142.16,61033.655,-1.3973749e-25,3.4644452,7290.3615,2.8698853e-05,-0.077221964,-0.00043217831
2.3702530,387606.93,313224.76,232890.93,154153.22,84559.387,394525.25,321045.25,240838.55,161488.81,90579.678,6.5023710e-27,3.4925999,7290.3696,2.5641440e-05,-0.078940510,-0.00034215374
