X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
1.800253,270426.81,241259.03,212197.2,183595.02,155806.21,266794.29,237618.87,208593.55,180072.11,152408.32,-0.85558407,2.05E-29,7204.5575
1.810253,271686.84,241888.05,212191.9,182975.68,154616.68,268108.86,238299.98,208639.18,179503.85,151271.38,-0.86446022,-1.23E-29,7203.6709
1.820253,273034.12,242561.4,212187.11,182314.91,153348.41,269518.23,239032.75,208692.47,178901.16,150062.6,-0.87337465,4.41E-30,7202.78
1.830253,269410.02,240694.02,212087.32,183927.39,156551.68,265941.76,237218.78,208645.98,180560.89,153301.04,-0.88232723,-3.70E-30,7201.8861
1.840253,274528.97,243295.96,212156.19,181544.47,151895.61,271150.76,239901.74,208793.22,178260.24,148737.81,-0.89131785,-9.63E-31,7200.9857
1.850253,268879.9,240391.84,212014.85,184078.36,156911.84,265552.22,237057.13,208711.72,180845.52,153788.1,-0.90034639,-7.68E-30,7200.0838
1.860253,273992.54,242986.73,212077.02,181688.74,152247.2,270762.33,239740.75,208859.84,178545.16,149222.25,-0.90941272,-3.12E-30,7199.1748
1.870253,270279.96,241067.61,211963.86,183324.01,155503.41,267114.48,237891.98,208816.74,180244.28,152530.07,-0.91851674,-2.62E-29,7198.2639
1.880253,271945.05,241896.78,211952.77,182499.89,153925.01,268865.74,238804.27,208886.93,179500.82,151033.05,-0.9276583,4.49E-30,7197.3472
1.890253,272491.35,242154.98,211921.5,182189.07,153355.88,269492.76,239141.94,208933.6,179266.18,150538.14,-0.93683731,3.05E-30,7196.4266
1.900253,269895.45,240808.55,211832.43,183317.83,155615.47,266964.26,237866.41,208914.88,180460.63,152854.62,-0.94605363,8.21E-30,7195.5024
1.910253,273957.26,242868.39,211877.78,181414.16,151906.26,271113.32,240007.01,209038.47,178636.79,149231.06,-0.95530715,-7.46E-30,7194.5723
1.920253,269227.43,240434.04,211753.61,183526.33,156092.36,266436.22,237631.98,208973.88,180802.35,153457.82,-0.96459775,-4.81E-30,7193.6401
1.930253,273751.3,242731.86,211812.1,181417.88,151975.01,271038.07,240000.91,209101,178764.55,149417.8,-0.9739253,-1.32E-30,7192.7012
1.940253,270269.69,240936.33,211714.07,182962.67,155041.88,267601.52,238255.16,209052.87,180354.71,152520.73,-0.98328969,3.49E-30,7191.76
1.950253,272160.63,241889.26,211723.8,182059.82,153292.92,269546.58,239259.31,209112.4,179501.79,150823.43,-0.9926908,9.00E-31,7190.8132
1.960253,272183.12,241889.26,211701.47,182016.21,153229.94,269607.96,239297.98,209128.06,179495.05,150795.78,-1.0021285,1.44E-29,7189.8625
1.970253,270409.45,240973.98,211649.92,182800.82,154790.2,267858.02,238408.71,209102.58,180303.51,152375.38,-1.0116027,5.61E-30,7188.9079
1.980253,273631.85,242617.76,211704.89,181318.84,151885.2,271107.4,240074.93,209178.64,178844.58,149498.79,-1.0211132,2.18E-30,7187.9476
1.990253,269743.48,240627.49,211624.68,183086.83,155365.72,267215.07,238085.98,209100.88,180611.85,152971.01,-1.03066,3.59E-30,7186.9849
2.000253,273717.49,242661.31,211706.02,181278.97,151807.51,271194.48,240119.79,209181.03,178806.01,149422.51,-1.0402429,1.82E-31,7186.0158
2.010253,270573.42,241055.89,211649.39,182720.51,154635.85,268025.04,238493.44,209104.76,180225.98,152224.01,-1.0498618,-5.27E-30,7185.0441
2.020253,272558.37,242076.61,211699.76,181831.76,152876.53,269985.21,239486.79,209127.68,179312.21,150444.69,-1.0595165,-6.52E-30,7184.0668
2.030253,272277.15,241941.15,211710.84,181984.34,153159.78,269660.7,239308.64,209096.9,179423.98,150688.37,-1.0692071,1.29E-30,7183.0857
2.040253,271139.71,241371.18,211711.59,182537.04,154223.61,268465.47,238682.77,209043.06,179922.75,151698.26,-1.0789332,-2.30E-30,7182.1004
2.050253,273714.37,242704.71,211795.04,181410.8,151977.41,270978.01,239950.79,209061.4,178735.66,149399.39,-1.0886949,-1.86E-32,7181.1098
2.060253,270564.3,241111.83,211769.21,182900.61,154870.21,267741.39,238276.38,208956.35,180145.74,152209.01,-1.098492,1.89E-30,7180.1164
2.070253,274037.86,242911.49,211883.02,181382.74,151840.97,271130.81,239987.14,208981.84,178545.57,149108.95,-1.1083243,9.83E-30,7179.1168
2.080253,271277.33,241522.27,211874.16,182708.58,154401.13,268262.49,238494.91,208872.54,179771.22,151566.76,-1.1181918,1.87E-31,7178.1146
2.090253,273250.36,242557.91,211965.39,181885.24,152729.91,270126.93,239419.43,208854.08,178843.56,149800.6,-1.1280944,1.69E-30,7177.1067
2.100253,272819.63,242365.32,212011.91,182162.3,153219.34,269573.37,239105.3,208781.32,179004.48,150177.9,-1.1380318,7.49E-31,7176.0952
2.110253,272143.02,242049.13,212057.85,182557.84,153937.76,268765.13,238659.29,208699.86,179275.68,150775.55,-1.1480041,1.81E-29,7175.0793
2.120253,274220.01,243145.53,212165.42,181707.84,152200.97,270707.59,239618.24,208671.86,178296.8,148921.4,-1.158011,8.35E-30,7174.0585
2.130253,271681.46,241880.03,212181.35,182962.82,154601.84,268020.66,238209.59,208547.77,179412.66,151181.73,-1.1680525,-3.80E-30,7173.0345
2.140253,274697.27,243460.46,212314.63,181694.76,152035.87,270891.99,239640.76,208533.68,178005.84,148492.34,-1.1781285,1.67E-29,7172.0048
2.150253,272312.53,242275.01,212336.81,182884.44,154304.4,268350.71,238304.07,208407.83,179048.5,150612.59,-1.1882387,-2.86E-31,7170.9722
2.160253,274182.8,243269.37,212447.63,182139.13,152765.45,270068.46,239143.06,208365.58,178157.59,148940.62,-1.1983832,-3.93E-29,7169.9343
2.170253,273695.94,243056.3,212509.58,182466.17,153336.46,269424.43,238774.58,208274.97,178335.9,149367.73,-1.2085617,-2.91E-31,7168.8926
2.180253,273316.56,242898.33,212573.75,182744.34,153811.6,268888.43,238461.57,208186.88,178465.76,149699.62,-1.2187742,-4.69E-29,7167.8468
2.190253,275004.57,243800.04,212681.59,182082.92,152437.74,270423.89,239207.88,208141.7,177658.93,148193.15,-1.2290205,-1.58E-30,7166.7961
2.200253,272940.13,242777.94,212709.38,183125.87,154418.84,268205.41,238037.03,208023.74,178556.76,150027.31,-1.2393005,-6.81E-30,7165.7422
2.210253,275532.24,244141.71,212833.5,182049.2,152230.41,270653.27,239251.45,208000.64,177342.23,147717.61,-1.2496141,9.52E-30,7164.6829
2.220253,273481.06,243123.36,212856,183078.1,154188.83,268458.31,238094.79,207887.63,178235.69,149537.85,-1.2599612,2.58E-30,7163.6206
2.230253,275175.01,244023.08,212953.85,182398.88,152789.71,270019.38,238858.33,207851.4,177429.87,148024.98,-1.2703417,1.02E-29,7162.5531
2.240253,274682.99,243799.9,213001.13,182707.07,153338.11,269400.11,238509.73,207775.54,177617.63,148456.04,-1.2807554,-1.02E-29,7161.4821
2.250253,274460.32,243712.67,213049.76,182886.46,153637.62,269059.55,238305.75,207709.52,177685.35,148647.73,-1.2912022,1.19E-29,7160.4068
2.260253,275839.91,244445.24,213128.65,182331.96,152497.02,270332.47,238928.69,207680.48,177029.27,147416.5,-1.301682,-5.17E-31,7159.327
2.270253,274122.09,243586.5,213136.16,183177.36,154116.38,268516.32,237976.51,207596.45,177782,148939.04,-1.3121947,-2.18E-31,7158.2439
2.280253,276324.71,244736.15,213222.49,182233.91,152220.55,270635.23,239037.13,207594.98,176758.51,146977.43,-1.3227402,5.09E-30,7157.1556
2.290253,274555.72,243844.95,213216.94,183085.08,153862.75,268791.83,238076.58,207521.57,177539.73,148543.98,-1.3333182,8.40E-31,7156.0643
2.300253,276025.84,244612.29,213274.55,182455.31,152597.21,270202.46,238780.81,207516.98,176853.14,147231.5,-1.3439288,-1.41E-29,7154.968
2.310253,275560.81,244383.4,213283.86,182694.84,153049.03,269689.58,238505.58,207480.83,177047.5,147637.79,-1.3545718,1.78E-29,7153.8682
2.320253,275390.73,244302.66,213293.11,182791.01,153225.32,269485.05,238391.02,207456.88,177111.09,147782.08,-1.3652471,-2.19E-29,7152.7642
2.330253,276531.32,244891.7,213325.01,182283.65,152219.99,270604.95,238956.33,207465.31,176583.78,146763.61,-1.3759546,-8.52E-30,7151.6558
2.340253,275061.58,244137.82,213293.99,182952.22,153534.63,269126.48,238197.8,207429.95,177244.54,148063.2,-1.386694,-6.62E-30,7150.544
2.350253,276919.04,245088.7,213329.34,182101.64,151866.3,270989.48,239149.07,207465.4,176398.66,146409.02,-1.3974654,-8.19E-31,7149.4273
2.360253,275393.24,244299.56,213284.47,182777.15,153206.76,269480.53,238380.92,207441.4,177090.65,147757.34,-1.4082686,4.80E-30,7148.3074
2.370253,276624.52,244922.63,213293.52,182192.28,152073.97,270741.59,239030.24,207476.06,176533.65,146657.57,-1.4191035,5.80E-30,7147.1828
2.380253,276218.46,244702.26,213261.1,182342.05,152392.15,270376.18,238851.45,207484.57,176722.12,147010.66,-1.4299699,-1.43E-29,7146.0545
2.390253,276040.33,244596.29,213228.44,182380.75,152497.16,270249.4,238797.07,207502.63,176809.58,147161.4,-1.4408677,9.85E-31,7144.9221
2.400253,277011.79,245078.44,213216.68,181891.71,151568.7,271282.08,239337.51,207547.98,176378.22,146292.99,-1.4517969,-1.79E-29,7143.7854
2.410253,275730.11,244401.55,213151.34,182418.52,152642.11,270070.2,238733.54,207554.51,176971.69,147423.69,-1.4627573,2.76E-29,7142.6453
2.420253,277300.41,245187.28,213144.95,181646.57,151165.29,271718.24,239592.46,207619.75,176272.83,146024.46,-1.4737487,-1.02E-30,7141.5004
2.430253,276001.75,244497.94,213072.01,182170.44,152239.71,270503.92,238990.53,207632.92,176877.19,147169.42,-1.4847711,7.93E-30,7140.3521
2.440253,277009.68,244991.6,213046.77,181644.07,151252.41,271601.61,239570.92,207692.7,176435.48,146267.83,-1.4958243,7.36E-31,7139.1992
2.450253,276702.17,244808.64,212990.43,181710.92,151433.5,271388.12,239482.36,207729.16,176591.58,146532.69,-1.5069083,-1.36E-29,7138.0427
2.460253,276495.17,244676.54,212934.79,181729.99,151522.24,271278.07,239447.31,207768.91,176702.65,146708.31,-1.5180229,1.31E-29,7136.882
2.470253,277369.1,245099.39,212902.49,181258.5,150647.51,272250.38,239965.92,207830.5,176323.97,145926.17,-1.5291679,6.03E-30,7135.717
2.480253,276251.11,244499.09,212826.17,181689.5,151546.25,271231.54,239467.13,207854.15,176849.51,146910.13,-1.5403433,1.27E-29,7134.5485
2.490253,277599.74,245165.96,212804.73,181003.57,150249.97,272677.83,240227.94,207924.7,176255.42,145707.42,-1.5515489,6.94E-30,7133.3752
2.500253,276532.58,244592.36,212730.82,181413.36,151105.34,271706.83,239752.7,207947.66,176756.93,146645.7,-1.5627846,-2.51E-29,7132.1985
2.510253,277351.43,244988.21,212699.87,180970.7,150284.98,272617.91,240238.44,208004.83,176401.22,145911.74,-1.5740504,-7.83E-31,7131.0173
2.520253,277184.99,244879.03,212649.31,180977.51,150345.31,272539.47,240217.31,208040.8,176491.51,146051.01,-1.585346,-1.02E-29,7129.8323
2.530253,276954.11,244738.1,212599.99,181017.4,150467.95,272390.98,240158.99,208072.69,176609.63,146247.32,-1.5966714,2.69E-30,7128.6432
2.540253,277794.63,245149.35,212577.83,180577.2,149644.62,273306.81,240643.32,208122.11,176240.27,145494.9,-1.6080264,-1.65E-29,7127.4497
2.550253,276837.76,244639.06,212519.63,180956.32,150425.93,272418.47,240203.48,208133.37,176684.93,146334.94,-1.6194109,-2.12E-29,7126.2527
2.560253,278023.19,245231.45,212512.86,180371.36,149310.84,273663.14,240852.2,208181.63,176155.34,145277.24,-1.6308248,1.39E-30,7125.051
2.570253,277199.15,244793.52,212465.88,180702.39,149989.19,272890.22,240467.06,208186.72,176535.36,145999.11,-1.642268,1.21E-29,7123.8458
2.580253,277863.7,245122.68,212456.26,180365.97,149353.37,273595.56,240835.38,208215.4,176237.17,145402.26,-1.6537404,-1.27E-30,7122.6361
2.590253,277870.27,245116.24,212436.97,180334.6,149311.26,273633.14,240859.83,208226.46,176235.19,145388.19,-1.6652418,1.84E-31,7121.4226
2.600253,277626.97,244983.94,212417.16,180423.64,149500.38,273410.58,240748.73,208227.55,176344.07,145595.32,-1.6767721,-1.66E-30,7120.2051
2.610253,278475.68,245415.54,212426.9,180026.26,148730.09,274268.86,241187.98,208244.57,175955.17,144836.31,-1.6883312,-1.41E-31,7118.9832
2.620253,277680.96,245005.13,212405.38,180380.24,149428.21,273473.92,240779.12,208224.81,176309.54,145531.84,-1.699919,1.37E-30,7117.7578
2.630253,278738.15,245549.1,212430.01,179903.51,148492.2,274519.4,241309.05,208235.36,175820.98,144588.59,-1.7115353,1.24E-29,7116.5279
2.640253,278160.01,245254.97,212423.24,180174.01,149016.44,273920.07,240995.11,208209.3,176071.85,145091.98,-1.7231801,-7.55E-31,7115.2944
2.650253,278688.76,245532.17,212445.67,179950.34,148567.25,274417.1,241239.49,208199.36,175817.8,144615.92,-1.7348532,1.10E-29,7114.0566
2.660253,278875.87,245636.11,212465.16,179888.07,148429.89,274563.16,241302.08,208178.19,175716.54,144442.22,-1.7465545,6.94E-30,7112.815
2.670253,278622.67,245515.83,212479.12,180031.27,148690.99,274260.25,241132.83,208144.13,175812.87,144657.77,-1.7582838,-3.47E-30,7111.5696
2.680253,279487.27,245972.37,212522.06,179674.67,147968.56,275066.39,241529.07,208127.6,175400.32,143885.59,-1.7700412,-1.15E-30,7110.3199
2.690253,278846.58,245656.66,212535.02,180004.36,148587.34,274360.64,241150.02,208078.55,175668.88,144443.67,-1.7818263,8.77E-30,7109.0667
2.700253,279778.26,246151.07,212586.02,179626.95,147817.73,275220.09,241570.17,208056.35,175222.45,143612.27,-1.7936392,-6.57E-31,7107.8093
2.710253,279430.82,245988.91,212611.03,179832.02,148186.69,274795.57,241332.01,208006.84,175354.81,143910.67,-1.8054797,-4.27E-30,7106.5483
2.720253,279820.31,246206.76,212654.39,179706.42,147906.05,275103.31,241467.37,207969.08,175151.55,143557.88,-1.8173476,6.15E-30,7105.2834
2.730253,280166.39,246403.12,212698.39,179602.8,147666.94,275364.4,241578.11,207928.9,174967.25,143243.63,-1.8292429,-9.62E-30,7104.0146
2.740253,279894.06,246281.81,212729.52,179780.38,147977.54,275005.26,241370.94,207875.79,175062.85,143475.12,-1.8411655,-2.19E-29,7102.7423
2.750253,280748.72,246740.59,212786.31,179448.68,147290.54,275771.82,241739.62,207843.85,174647.17,142712.24,-1.8531152,-1.57E-29,7101.4659
2.760253,280244.7,246500.13,212812.47,179731.41,147806.67,275180.53,241413.48,207786.03,174847.66,143147.9,-1.8650918,-1.06E-29,7100.1861
2.770253,281026.95,246921.14,212866.47,179430.73,147181.69,275876.68,241746.49,207753.4,174464.97,142448.74,-1.8770954,-8.11E-30,7098.9023
2.780253,280880.04,246863.22,212898.24,179548.4,147377,275646.72,241606.15,207704.27,174504.14,142568.8,-1.8891257,1.23E-29,7097.6152
2.790253,281114.17,247000.38,212936.44,179490.56,147230.95,275801.64,241663.64,207664.18,174371.19,142352.59,-1.9011826,2.05E-29,7096.3242
2.800253,281575.98,247253.54,212977.31,179326.13,146878.84,276189.26,241841.48,207630.95,174136.24,141935.87,-1.913266,-7.85E-30,7095.0296
2.810253,281274.31,247112.09,212998.01,179502.75,147196.98,275819.69,241633.18,207586.11,174248.84,142191.71,-1.9253759,1.77E-30,7093.7316
2.820253,282072.68,247535.28,213039.88,179176.43,146534.85,276557.16,241993.26,207565.79,173864.34,141478.53,-1.937512,-1.25E-29,7092.4297
2.830253,281689.39,247347.98,213051.25,179379.03,146911.16,276121.19,241754.56,207526.8,174017.4,141805.83,-1.9496743,-4.21E-30,7091.1247
2.840253,282289.26,247664.71,213080.16,179130.1,146409.02,276677.21,242025.73,207510.81,173726.57,141267.15,-1.9618626,-2.41E-29,7089.8158
2.850253,282308.96,247680.26,213091.31,179136.82,146411.48,276662.73,242007.12,207488.42,173700.97,141239.09,-1.9740768,-6.03E-31,7088.5036
2.860253,282377.93,247718.61,213098.46,179113.77,146360.86,276707.76,242021.37,207471.89,173655.26,141167.39,-1.9863169,1.42E-29,7087.1879
2.870253,282904.65,247990.15,213110.67,178875.97,145895.8,277221.27,242278.11,207469.43,173404.63,140693.07,-1.9985826,-1.47E-30,7085.8686
2.880253,282578.76,247819.72,213098.33,179016.11,146174.62,276893.28,242106.58,207456.12,173543.06,140968.55,-2.0108738,7.78E-31,7084.546
2.890253,283272.41,248171.73,213103.25,178686.66,145541.66,277596.23,242465.71,207467.84,173221.94,140347.33,-2.0231905,7.69E-30,7083.2198
2.900253,283007.45,248027,213081.06,178782.88,145745.71,277351.95,242342.45,207466.84,173337.99,140568.79,-2.0355326,-2.80E-30,7081.8904
2.910253,283403.79,248220.13,213067.96,178571.43,145354.68,277780.48,242566.47,207483.96,173156.74,140208.61,-2.0478998,-1.02E-30,7080.5575
2.920253,283562.58,248288.09,213044.04,178459.49,145163.49,277982.69,242677.27,207502.08,173085.82,140057.21,-2.0602921,-1.82E-30,7079.2212
2.930253,283481.17,248229.53,213009.34,178448.39,145174.47,277955.62,242673.21,207520.93,173126.25,140116.65,-2.0727093,4.13E-30,7077.8816
2.940253,284026.48,248491.37,212983.51,178146.14,144622.54,278565.93,242998.28,207557.02,172885.13,139625.58,-2.0851514,-2.66E-30,7076.5385
2.950253,283708.18,248305.67,212933.52,178227.69,144824.15,278322.43,242888.24,207581.45,173037.77,139892.91,-2.0976182,-4.78E-30,7075.1922
2.960253,284262.08,248567.15,212898.33,177907.67,144247.26,278960.67,243232.26,207627.14,172797.14,139394.13,-2.1101096,-5.10E-30,7073.8424
2.970253,284130.93,248473.43,212843.68,177891.64,144267.29,278922.22,243231.52,207663.85,172868.99,139496.73,-2.1226255,1.85E-29,7072.4894
2.980253,284329.9,248547.91,212792.51,177720.56,143988.93,279221.65,243405.75,207710.56,172792.83,139309.26,-2.1351657,4.51E-30,7071.133
2.990253,284608.69,248661.9,212739.84,177508.61,143634.28,279607.62,243625.99,207762.14,172682.08,139051.79,-2.1477302,1.37E-29,7069.7732
3.000253,284425.39,248536.29,212674.15,177501.78,143681.99,279536.96,243613.43,207807.54,172782.03,139199.68,-2.1603188,-6.25E-30,7068.4103
3.010253,284952.58,248775.8,212621.94,177170.09,143099.34,280181.57,243968.78,207868.89,172561,138724.2,-2.1729314,-5.51E-30,7067.0438
3.020253,284699.37,248612.18,212550.83,177189.28,143201.49,280048.83,243926.24,207916.78,172694.44,138933.23,-2.1855678,-1.13E-29,7065.6743
3.030253,285100.34,248785.21,212492.99,176910.66,142725.17,280572.66,244220.95,207978.28,172531.7,138568.29,-2.1982281,-1.51E-29,7064.3012
3.040253,285128.26,248765.69,212426.47,176800.26,142576.74,280724.17,244324.9,208032.98,172538.24,138530.49,-2.2109119,-9.98E-30,7062.925
3.050253,285169.01,248752.84,212360.32,176684.19,142417.2,280888.15,244435.11,208087.66,172538.74,138481.27,-2.2236193,-1.40E-29,7061.5455
3.060253,285549.6,248915.59,212302.4,176415.43,141960.09,281390.52,244718.64,208148.18,172384.83,138134.23,-2.2363501,-8.83E-30,7060.1626
3.070253,285342.3,248775.93,212232.97,176414.82,142022.91,281301.86,244698.12,208195.83,172496.69,138302.42,-2.2491041,-1.69E-30,7058.7765
3.080253,285822.4,248991.65,212180.47,176105.79,141484.58,281896.92,245027.61,208254.84,172295.93,137868.19,-2.2618813,1.38E-31,7057.387
3.090253,285702.11,248899.07,212117.37,176072.27,141479.02,281886.06,245044.78,208299.56,172366.08,137960.01,-2.2746815,-4.33E-30,7055.9944
3.100253,285959.67,249002.82,212065.46,175871.97,141146.73,282246.99,245251.31,208348.46,172263.31,137720.7,-2.2875047,-3.16E-30,7054.5984
3.110253,286162.62,249080.22,212015.91,175701.58,140869.12,282545.99,245424.31,208392.71,172183.58,137529.32,-2.3003507,-8.46E-30,7053.1992
3.120253,286111.79,249028.75,211964.82,175651.9,140821.86,282582.81,245460.65,208427.85,172216.87,137560.13,-2.3132193,-7.15E-30,7051.7968
3.130253,286563.69,249238.77,211929.03,175380.99,140341.16,283113.62,245748.61,208468.41,172020.14,137150.93,-2.3261105,1.26E-29,7050.391
3.140253,286421.63,249144.89,211885.16,175386,140390.95,283040.27,245723.81,208492.43,172090.32,137261.66,-2.3390241,-5.54E-30,7048.9821
3.150253,286828.62,249336.71,211858.14,175149.62,139967.87,283505.99,245973.49,208522.06,171909.06,136891.88,-2.3519601,2.20E-30,7047.5699
3.160253,286892.86,249354.43,211829.03,175076.2,139855.51,283617.81,246038.7,208539.55,171880.59,136822.08,-2.3649182,4.08E-30,7046.1545
3.170253,287034.85,249415,211807,174975.43,139684.88,283796.19,246135.39,208552.94,171814.11,136684.22,-2.3778984,-3.41E-30,7044.736
3.180253,287396.64,249591.79,211795.29,174783.25,139331.76,284183.11,246336.55,208565.01,171645.31,136354.31,-2.3909006,-1.10E-30,7043.3142
3.190253,287333.49,249552.21,211780.08,174791.72,139361.74,284133.16,246310.32,208562.94,171666.36,136395.96,-2.4039246,2.43E-31,7041.8894
3.200253,287803.87,249790.71,211781.87,174566.58,138934.06,284605.75,246550.01,208565.7,171442.81,135971.33,-2.4169703,3.23E-30,7040.4613
3.210253,287800.46,249787.55,211779.03,174564.1,138931.98,284592.78,246537.28,208553.48,171431.33,135960.81,-2.4300376,-1.88E-31,7039.0302
3.220253,288110.43,249948.75,211788.15,174427.28,138664.83,284882.55,246677.58,208541.94,171275.09,135676.46,-2.4431265,-5.13E-30,7037.5959
