X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
1.3102530,275060.61,242841.24,210727.83,179197.76,148728.41,274517.78,242271.02,210138.83,178599.73,148132.22,-0.47004100,-9.7430133e-30,7242.6498,4.9634234e-06,-0.0024230369,-0.00013624579
1.3202530,262297.14,236344.22,210522.28,185080.24,160267.00,261671.21,235699.52,209865.19,184417.69,159606.49,-0.47689458,-3.9109386e-30,7241.9816,3.7471582e-06,-0.0032492986,-0.00010965668
1.3302530,279648.61,245198.61,210829.94,177127.27,144675.23,279227.33,244746.71,210355.24,176638.98,144184.02,-0.48379232,-2.4901452e-30,7241.3012,5.5262285e-06,-0.0040498716,-0.00014577217
1.3402530,261024.71,235725.30,210556.00,185747.38,161530.04,260463.18,235145.30,209963.02,185147.44,160929.65,-0.49073409,1.3440308e-30,7240.6256,3.7205218e-06,-0.0048161839,-0.00010689607
1.3502530,277547.30,244135.96,210818.01,178126.30,146593.69,277173.79,243733.10,210392.37,177685.79,146147.50,-0.49771978,-3.9157075e-29,7239.9365,5.4087742e-06,-0.0055378261,-0.00014133452
1.3602530,265936.28,238198.86,210590.73,183415.85,156978.16,265484.50,237724.96,210100.11,182914.64,156473.21,-0.50474927,-4.1211765e-30,7239.2503,4.2995908e-06,-0.0062069352,-0.00011721101
1.3702530,270645.53,240569.96,210615.91,181171.18,152623.56,270259.69,240158.88,210185.09,180727.07,152173.55,-0.51182243,-1.1805432e-29,7238.5554,4.8026061e-06,-0.0068145873,-0.00012712827
1.3802530,273180.08,241844.53,210623.11,179954.73,150278.28,272830.43,241468.00,210225.17,179541.92,149858.24,-0.51893915,2.8678865e-29,7237.8567,5.0756728e-06,-0.0073534253,-0.00013248514
1.3902530,264036.50,237189.79,210474.56,184166.36,158540.73,263610.87,236742.93,210011.27,183692.10,158061.61,-0.52609931,3.2623664e-30,7237.1565,4.1801536e-06,-0.0078167158,-0.00011344077
1.4002530,277794.93,244217.47,210733.01,177882.47,146206.73,277483.51,243876.40,210367.95,177500.42,145816.05,-0.53330278,-4.5371340e-30,7236.4460,5.5277983e-06,-0.0081979124,-0.00014204325
1.4102530,262127.78,236255.94,210515.11,185151.86,160412.80,261667.48,235775.76,210019.84,184646.87,159904.03,-0.54054945,-3.6176137e-32,7235.7387,3.9630664e-06,-0.0084925407,-0.00010931737
1.4202530,276903.66,243796.72,210786.77,178392.09,147130.97,276545.31,243409.37,210376.64,177966.69,146699.09,-0.54783920,1.1251987e-29,7235.0192,5.3825279e-06,-0.0086955814,-0.00014003495
1.4302530,265679.01,238077.20,210604.74,183561.13,157245.89,265194.04,237570.47,210081.96,183028.73,156710.96,-0.55517191,1.7114552e-30,7234.3018,4.2367533e-06,-0.0088044967,-0.00011663608
1.4402530,271526.15,241051.53,210695.32,180861.05,151952.24,271046.63,240546.67,210172.01,180327.12,151416.49,-0.56254745,-2.7455558e-29,7233.5757,4.7530853e-06,-0.0088165351,-0.00012882255
1.4502530,271832.95,241209.08,210702.68,180723.27,151680.36,271300.65,240651.47,210127.41,180138.95,151096.56,-0.56996571,-2.3608705e-30,7232.8465,4.7090549e-06,-0.0087307827,-0.00012945603
1.4602530,265706.18,238102.01,210626.95,183580.58,157262.48,265058.55,237433.64,209945.29,182893.75,156579.26,-0.57742656,-1.3905858e-31,7232.1146,4.0202558e-06,-0.0085471379,-0.00011664270
1.4702530,276357.77,243560.07,210861.17,178764.87,147774.95,275715.50,242889.83,210173.40,178071.18,147088.10,-0.58492990,-5.2300621e-30,7231.3739,4.9475330e-06,-0.0082662727,-0.00013871154
1.4802530,263431.41,237005.69,210709.19,184804.67,159554.93,262600.47,236156.76,209850.91,183946.23,158706.02,-0.59247559,-1.4377795e-30,7230.6349,3.5669090e-06,-0.0078906242,-0.00011165177
1.4902530,276422.10,243659.31,210993.59,178927.14,147962.17,275593.25,242802.94,210122.97,178056.65,147107.26,-0.60006351,6.0511320e-30,7229.8847,4.6903594e-06,-0.0074226703,-0.00013856147
1.5002530,265886.01,238310.76,210862.09,183838.64,157539.06,264871.58,237277.86,209822.09,182803.49,156521.28,-0.60769356,-6.0735726e-30,7229.1362,3.5237466e-06,-0.0068669266,-0.00011651361
1.5102530,272376.74,241637.56,211010.98,180911.23,151752.52,271296.81,240534.32,209899.46,179807.28,150672.80,-0.61536560,-4.7867276e-30,7228.3789,3.9941770e-06,-0.0062279223,-0.00012993885
1.5202530,271047.67,240979.62,211027.76,181579.64,153022.80,269834.98,239745.37,209788.03,180351.22,151823.20,-0.62307952,-2.5548347e-30,7227.6191,3.6970816e-06,-0.0055117234,-0.00012708395
1.5302530,267361.38,239128.16,211018.36,183352.58,156451.42,265991.96,237741.30,209629.97,181979.12,155109.89,-0.63083519,-1.8535860e-31,7226.8555,3.1630622e-06,-0.0047249194,-0.00011929475
1.5402530,275361.87,243247.00,211231.45,179788.02,149389.52,273911.81,241772.26,209753.85,178330.23,147975.07,-0.63863250,1.7340013e-30,7226.0845,3.7384975e-06,-0.0038747509,-0.00013579097
1.5502530,264909.81,237959.79,211134.29,184712.07,158971.89,263244.39,236281.11,209459.86,183059.80,157360.10,-0.64647133,2.2156379e-31,7225.3138,2.5398393e-06,-0.0029695274,-0.00011385386
1.5602530,276122.72,243722.15,211415.58,179688.67,149027.13,274389.48,241964.32,209659.61,177961.80,147357.35,-0.65435156,-2.3101362e-29,7224.5331,3.4068036e-06,-0.0020174790,-0.00013700660
1.5702530,266471.64,238834.66,211319.12,184225.71,157855.09,264525.26,236875.40,209368.43,182305.40,155987.38,-0.66227306,-3.2878288e-31,7223.7534,2.2828974e-06,-0.0010280305,-0.00011675793
1.5802530,273184.25,242289.35,211499.33,181234.87,151916.61,271135.01,240220.21,209438.59,179211.35,149959.73,-0.67023572,-1.9572183e-29,7222.9650,2.7158747e-06,-1.0278838e-05,-0.00013058825
1.5902530,270711.01,241055.82,211512.69,182453.40,154249.70,268496.31,238825.06,209293.94,180275.16,152140.93,-0.67823942,3.0600407e-30,7222.1747,2.2755848e-06,0.0010259021,-0.00012531495
1.6002530,268922.36,240174.85,211542.99,183365.31,155980.36,266548.07,237787.59,209170.98,181037.11,153724.87,-0.68628403,2.3358517e-29,7221.3797,1.9017960e-06,0.0020707840,-0.00012145873
1.6102530,274693.52,243157.88,211719.24,180825.21,150923.38,272209.42,240653.72,209230.64,178388.27,148574.69,-0.69436944,-1.0757864e-30,7220.5784,2.2414938e-06,0.0031145882,-0.00013331067
1.6202530,266410.68,238971.13,211649.84,184741.07,158539.09,263731.42,236283.99,208983.72,182125.09,156002.58,-0.70249553,1.0041869e-29,7219.7763,1.2628477e-06,0.0041473931,-0.00011590797
1.6302530,275898.56,243853.97,211899.39,180504.63,150139.52,273140.63,241075.25,209140.66,177807.12,147544.89,-0.71066218,6.9382545e-30,7218.9653,1.9606364e-06,0.0051598747,-0.00013547725
1.6402530,267236.40,239465.51,211810.32,184575.93,158067.43,264294.21,236516.15,208886.26,181709.81,155292.05,-0.71886926,5.6324069e-30,7218.1546,9.6686809e-07,0.0061425091,-0.00011730755
1.6502530,273829.83,242858.67,211985.16,181633.15,152226.52,270804.01,239816.43,208968.17,178683.40,149386.28,-0.72711666,-5.6352226e-29,7217.3356,1.4116604e-06,0.0070866690,-0.00013090023
1.6602530,270613.83,241239.16,211972.18,183174.21,155206.56,267452.93,238067.56,208828.95,180098.60,152237.98,-0.73540425,-2.5933922e-29,7216.5147,9.5152367e-07,0.0079838255,-0.00012410904
1.6702530,270231.73,241065.88,212008.30,183412.61,155632.44,266961.68,237786.37,208759.12,180233.72,152563.94,-0.74373192,3.7266609e-29,7215.6888,7.6804184e-07,0.0088262933,-0.00012322027
1.6802530,274166.16,243099.07,212126.94,181677.62,152178.98,270820.59,239737.97,208796.61,178424.59,149050.00,-0.75209955,-3.9931148e-29,7214.8574,9.9650133e-07,0.0096069976,-0.00013130444
1.6902530,267733.12,239838.39,212056.26,184695.96,158066.71,264263.97,236364.87,208616.93,181329.40,154811.56,-0.76050702,-9.1196724e-30,7214.0243,2.7876978e-07,0.010319516,-0.00011782325
1.7002530,275598.21,243878.96,212247.52,181159.52,151070.57,272096.71,240360.05,208761.76,177757.64,147803.53,-0.76895420,2.0470914e-30,7213.1833,8.9887091e-07,0.010958488,-0.00013408179
1.7102530,267959.66,239994.83,212141.43,184711.04,158015.22,264352.67,236384.05,208567.12,181213.48,154634.70,-0.77744098,-7.1374052e-30,7212.3419,1.0507629e-07,0.011519123,-0.00011811825
1.7202530,274184.34,243185.92,212280.84,181894.15,152450.88,270559.41,239546.71,208677.26,178376.23,149068.78,-0.78596724,-2.5776659e-29,7211.4926,6.0679687e-07,0.011997886,-0.00013100882
1.7302530,270552.74,241336.31,212225.25,183575.03,155741.18,266869.23,237645.25,208571.55,180003.68,152297.18,-0.79453285,-1.3280793e-30,7210.6416,2.1870651e-07,0.012391931,-0.00012342892
1.7402530,271158.49,241648.75,212242.62,183306.48,155206.69,267450.95,237932.75,208564.31,179712.05,151742.39,-0.80313771,-2.6871260e-29,7209.7851,2.3693820e-07,0.012699590,-0.00012467462
1.7502530,273625.65,242912.17,212294.00,182184.48,152996.96,269914.78,239188.46,208607.55,178585.51,149535.78,-0.81178167,2.8228173e-30,7208.9239,4.4077633e-07,0.012920128,-0.00012979429
1.7602530,268735.13,240415.91,212206.17,184429.51,157409.56,264996.25,236672.86,208501.74,180806.50,153910.75,-0.82046464,5.3799897e-30,7208.0603,-1.2057278e-08,0.013053785,-0.00011961910
1.7702530,275129.87,243685.16,212329.47,181506.63,151660.44,271429.97,239969.55,208650.60,177917.05,148212.85,-0.82918648,1.7942102e-30,7207.1895,5.8174622e-07,0.013101916,-0.00013290921
1.7802530,268504.74,240296.81,212198.85,184530.66,157612.02,264792.61,236580.73,208520.95,180933.09,154136.95,-0.83794708,1.6544696e-29,7206.3178,4.1990283e-09,0.013066685,-0.00011914749
1.7902530,274206.65,243203.21,212292.90,181900.97,152452.69,270551.48,239533.86,208659.71,178354.39,149043.28,-0.84674632,2.7058023e-29,7205.4386,5.6519704e-07,0.012951377,-0.00013102981
1.8002530,270426.81,241259.03,212197.20,183595.02,155806.21,266794.29,237618.87,208593.55,180072.11,152408.32,-0.85558407,2.0530665e-29,7204.5575,2.7735515e-07,0.012760024,-0.00012322304
1.8102530,271686.84,241888.05,212191.90,182975.68,154616.68,268108.86,238299.98,208639.18,179503.85,151271.38,-0.86446022,-1.2318046e-29,7203.6709,4.6005635e-07,0.012497606,-0.00012590502
1.8202530,273034.12,242561.40,212187.11,182314.91,153348.41,269518.23,239032.75,208692.47,178901.16,150062.60,-0.87337465,4.4072251e-30,7202.7800,6.6046751e-07,0.012169837,-0.00012877217
1.8302530,269410.02,240694.02,212087.32,183927.39,156551.68,265941.76,237218.78,208645.98,180560.89,153301.04,-0.88232723,-3.6991033e-30,7201.8861,4.1965388e-07,0.011783134,-0.00012130729
1.8402530,274528.97,243295.96,212156.19,181544.47,151895.61,271150.76,239901.74,208793.22,178260.24,148737.81,-0.89131785,-9.6287802e-31,7200.9857,9.7785121e-07,0.011344582,-0.00013201082
1.8502530,268879.90,240391.84,212014.85,184078.36,156911.84,265552.22,237057.13,208711.72,180845.52,153788.10,-0.90034639,-7.6834838e-30,7200.0838,5.6908370e-07,0.010861745,-0.00012034230
1.8602530,273992.54,242986.73,212077.02,181688.74,152247.20,270762.33,239740.75,208859.84,178545.16,149222.25,-0.90941272,-3.1152510e-30,7199.1748,1.1378820e-06,0.010342687,-0.00013104508
1.8702530,270279.96,241067.61,211963.86,183324.01,155503.41,267114.48,237891.98,208816.74,180244.28,152530.07,-0.91851674,-2.6193926e-29,7198.2639,9.1325270e-07,0.0097957771,-0.00012341946
1.8802530,271945.05,241896.78,211952.77,182499.89,153925.01,268865.74,238804.27,208886.93,179500.82,151033.05,-0.92765830,4.4939097e-30,7197.3472,1.1747677e-06,0.0092296435,-0.00012697269
1.8902530,272491.35,242154.98,211921.50,182189.07,153355.88,269492.76,239141.94,208933.60,179266.18,150538.14,-0.93683731,3.0468897e-30,7196.4266,1.3337656e-06,0.0086530493,-0.00012819898
1.9002530,269895.45,240808.55,211832.43,183317.83,155615.47,266964.26,237866.41,208914.88,180460.63,152854.62,-0.94605363,8.2118430e-30,7195.5024,1.2070110e-06,0.0080747825,-0.00012289026
1.9102530,273957.26,242868.39,211877.78,181414.16,151906.26,271113.32,240007.01,209038.47,178636.79,149231.06,-0.95530715,-7.4615192e-30,7194.5723,1.6736410e-06,0.0075035521,-0.00013140336
1.9202530,269227.43,240434.04,211753.61,183526.33,156092.36,266436.22,237631.98,208973.88,180802.35,153457.82,-0.96459775,-4.8079350e-30,7193.6401,1.3445480e-06,0.0069479020,-0.00012164666
1.9302530,273751.30,242731.86,211812.10,181417.88,151975.01,271038.07,240000.91,209101.00,178764.55,149417.80,-0.97392530,-1.3164043e-30,7192.7012,1.8381939e-06,0.0064160538,-0.00013110943
1.9402530,270269.69,240936.33,211714.07,182962.67,155041.88,267601.52,238255.16,209052.87,180354.71,152520.73,-0.98328969,3.4851848e-30,7191.7600,1.6048337e-06,0.0059158969,-0.00012394096
1.9502530,272160.63,241889.26,211723.80,182059.82,153292.92,269546.58,239259.31,209112.40,179501.79,150823.43,-0.99269080,9.0005429e-31,7190.8132,1.8418052e-06,0.0054547854,-0.00012792778
1.9602530,272183.12,241889.26,211701.47,182016.21,153229.94,269607.96,239297.98,209128.06,179495.05,150795.78,-1.0021285,1.4381968e-29,7189.8625,1.8984811e-06,0.0050395533,-0.00012802393
1.9702530,270409.45,240973.98,211649.92,182800.82,154790.20,267858.02,238408.71,209102.58,180303.51,152375.38,-1.0116027,5.6067917e-30,7188.9079,1.7807951e-06,0.0046763662,-0.00012437628
1.9802530,273631.85,242617.76,211704.89,181318.84,151885.20,271107.40,240074.93,209178.64,178844.58,149498.79,-1.0211132,2.1781440e-30,7187.9476,2.0935212e-06,0.0043706537,-0.00013108883
1.9902530,269743.48,240627.49,211624.68,183086.83,155365.72,267215.07,238085.98,209100.88,180611.85,152971.01,-1.0306600,3.5855873e-30,7186.9849,1.7567647e-06,0.0041271163,-0.00012302007
2.0002530,273717.49,242661.31,211706.02,181278.97,151807.51,271194.48,240119.79,209181.03,178806.01,149422.51,-1.0402429,1.8219912e-31,7186.0158,2.1037679e-06,0.0039495268,-0.00013126804
2.0102530,270573.42,241055.89,211649.39,182720.51,154635.85,268025.04,238493.44,209104.76,180225.98,152224.01,-1.0498618,-5.2677595e-30,7185.0441,1.8010265e-06,0.0038408827,-0.00012472485
2.0202530,272558.37,242076.61,211699.76,181831.76,152876.53,269985.21,239486.79,209127.68,179312.21,150444.69,-1.0595165,-6.5240708e-30,7184.0668,1.9367674e-06,0.0038031589,-0.00012882295
2.0302530,272277.15,241941.15,211710.84,181984.34,153159.78,269660.70,239308.64,209096.90,179423.98,150688.37,-1.0692071,1.2944620e-30,7183.0857,1.8535304e-06,0.0038374744,-0.00012820238
2.0402530,271139.71,241371.18,211711.59,182537.04,154223.61,268465.47,238682.77,209043.06,179922.75,151698.26,-1.0789332,-2.2987605e-30,7182.1004,1.6771014e-06,0.0039439586,-0.00012578920
2.0502530,273714.37,242704.71,211795.04,181410.80,151977.41,270978.01,239950.79,209061.40,178735.66,149399.39,-1.0886949,-1.8627044e-32,7181.1098,1.8109351e-06,0.0041217793,-0.00013106708
2.0602530,270564.30,241111.83,211769.21,182900.61,154870.21,267741.39,238276.38,208956.35,180145.74,152209.01,-1.0984920,1.8913478e-30,7180.1164,1.4229734e-06,0.0043692343,-0.00012444417
2.0702530,274037.86,242911.49,211883.02,181382.74,151840.97,271130.81,239987.14,208981.84,178545.57,149108.95,-1.1083243,9.8274571e-30,7179.1168,1.6025523e-06,0.0046835997,-0.00013156182
2.0802530,271277.33,241522.27,211874.16,182708.58,154401.13,268262.49,238494.91,208872.54,179771.22,151566.76,-1.1181918,1.8723986e-31,7178.1146,1.2187371e-06,0.0050614049,-0.00012572689
2.0902530,273250.36,242557.91,211965.39,181885.24,152729.91,270126.93,239419.43,208854.08,178843.56,149800.60,-1.1280944,1.6922988e-30,7177.1067,1.2366430e-06,0.0054982169,-0.00012971174
2.1002530,272819.63,242365.32,212011.91,182162.30,153219.34,269573.37,239105.30,208781.32,179004.48,150177.90,-1.1380318,7.4922124e-31,7176.0952,1.0303819e-06,0.0059889268,-0.00012869683
2.1102530,272143.02,242049.13,212057.85,182557.84,153937.76,268765.13,238659.29,208699.86,179275.68,150775.55,-1.1480041,1.8129452e-29,7175.0793,7.9106294e-07,0.0065276585,-0.00012716192
2.1202530,274220.01,243145.53,212165.42,181707.84,152200.97,270707.59,239618.24,208671.86,178296.80,148921.40,-1.1580110,8.3499197e-30,7174.0585,7.8120175e-07,0.0071078919,-0.00013133310
2.1302530,271681.46,241880.03,212181.35,182962.82,154601.84,268020.66,238209.59,208547.77,179412.66,151181.73,-1.1680525,-3.7958033e-30,7173.0345,3.6076313e-07,0.0077226102,-0.00012591447
2.1402530,274697.27,243460.46,212314.63,181694.76,152035.87,270891.99,239640.76,208533.68,178005.84,148492.34,-1.1781285,1.6659895e-29,7172.0048,4.1622448e-07,0.0083642175,-0.00013202101
2.1502530,272312.53,242275.01,212336.81,182884.44,154304.40,268350.71,238304.07,208407.83,179048.50,150612.59,-1.1882387,-2.8581698e-31,7170.9722,-1.9813089e-09,0.0090248739,-0.00012691402
2.1602530,274182.80,243269.37,212447.63,182139.13,152765.45,270068.46,239143.06,208365.58,178157.59,148940.62,-1.1983832,-3.9289575e-29,7169.9343,-5.4789245e-08,0.0096963273,-0.00013063973
2.1702530,273695.94,243056.30,212509.58,182466.17,153336.46,269424.43,238774.58,208274.97,178335.90,149367.73,-1.2085617,-2.9145749e-31,7168.8926,-3.1315538e-07,0.010370255,-0.00012947189
2.1802530,273316.56,242898.33,212573.75,182744.34,153811.60,268888.43,238461.57,208186.88,178465.76,149699.62,-1.2187742,-4.6896526e-29,7167.8468,-5.6164021e-07,0.011038197,-0.00012852738
2.1902530,275004.57,243800.04,212681.59,182082.92,152437.74,270423.89,239207.88,208141.70,177658.93,148193.15,-1.2290205,-1.5756681e-30,7166.7961,-6.3044697e-07,0.011691732,-0.00013187415
2.2002530,272940.13,242777.94,212709.38,183125.87,154418.84,268205.41,238037.03,208023.74,178556.76,150027.31,-1.2393005,-6.8128518e-30,7165.7422,-1.0171487e-06,0.012322623,-0.00012743373
2.2102530,275532.24,244141.71,212833.50,182049.20,152230.41,270653.27,239251.45,208000.64,177342.23,147717.61,-1.2496141,9.5197319e-30,7164.6829,-9.9875770e-07,0.012922772,-0.00013266353
2.2202530,273481.06,243123.36,212856.00,183078.10,154188.83,268458.31,238094.79,207887.63,178235.69,149537.85,-1.2599612,2.5752552e-30,7163.6206,-1.3696600e-06,0.013484546,-0.00012826193
2.2302530,275175.01,244023.08,212953.85,182398.88,152789.71,270019.38,238858.33,207851.40,177429.87,148024.98,-1.2703417,1.0194077e-29,7162.5531,-1.4110611e-06,0.014000617,-0.00013164322
2.2402530,274682.99,243799.90,213001.13,182707.07,153338.11,269400.11,238509.73,207775.54,177617.63,148456.04,-1.2807554,-1.0221163e-29,7161.4821,-1.6279600e-06,0.014464287,-0.00013049603
2.2502530,274460.32,243712.67,213049.76,182886.46,153637.62,269059.55,238305.75,207709.52,177685.35,148647.73,-1.2912022,1.1947534e-29,7160.4068,-1.8092538e-06,0.014869404,-0.00012991758
2.2602530,275839.91,244445.24,213128.65,182331.96,152497.02,270332.47,238928.69,207680.48,177029.27,147416.50,-1.3016820,-5.1666910e-31,7159.3270,-1.8410133e-06,0.015210514,-0.00013267402
2.2702530,274122.09,243586.50,213136.16,183177.36,154116.38,268516.32,237976.51,207596.45,177782.00,148939.04,-1.3121947,-2.1830830e-31,7158.2439,-2.1201981e-06,0.015482963,-0.00012901179
2.2802530,276324.71,244736.15,213222.49,182233.91,152220.55,270635.23,239037.13,207594.98,176758.51,146977.43,-1.3227402,5.0871060e-30,7157.1556,-2.0514980e-06,0.015682826,-0.00013349905
2.2902530,274555.72,243844.95,213216.94,183085.08,153862.75,268791.83,238076.58,207521.57,177539.73,148543.98,-1.3333182,8.4038087e-31,7156.0643,-2.3015004e-06,0.015807161,-0.00012975599
2.3002530,276025.84,244612.29,213274.55,182455.31,152597.21,270202.46,238780.81,207516.98,176853.14,147231.50,-1.3439288,-1.4149492e-29,7154.9680,-2.2603734e-06,0.015853812,-0.00013275098
2.3102530,275560.81,244383.40,213283.86,182694.84,153049.03,269689.58,238505.58,207480.83,177047.50,147637.79,-1.3545718,1.7828558e-29,7153.8682,-2.3645315e-06,0.015821665,-0.00013174335
2.3202530,275390.73,244302.66,213293.11,182791.01,153225.32,269485.05,238391.02,207456.88,177111.09,147782.08,-1.3652471,-2.1877543e-29,7152.7642,-2.4254996e-06,0.015710498,-0.00013136204
2.3302530,276531.32,244891.70,213325.01,182283.65,152219.99,270604.95,238956.33,207465.31,176583.78,146763.61,-1.3759546,-8.5214233e-30,7151.6558,-2.3581333e-06,0.015521064,-0.00013371412
2.3402530,275061.58,244137.82,213293.99,182952.22,153534.63,269126.48,238197.80,207429.95,177244.54,148063.20,-1.3866940,-6.6150671e-30,7150.5440,-2.4918159e-06,0.015255115,-0.00013066123
2.3502530,276919.04,245088.70,213329.34,182101.64,151866.30,270989.48,239149.07,207465.40,176398.66,146409.02,-1.3974654,-8.1900817e-31,7149.4273,-2.3282897e-06,0.014915261,-0.00013452786
