X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
31.100253,456583.7,471815.44,484080.13,493066.91,498464.92,-11.248578,-11.172095,-11.095613,-11.019131,-10.942649,-19.871223,90,4505.4155
31.110253,456564.25,471819.96,484099.62,493090.97,498481.75,-11.478159,-11.400914,-11.323668,-11.246422,-11.169176,-19.914025,90,4496.0316
31.120253,456589.08,471716.27,483922.98,492905.28,498359.27,-11.709129,-11.630096,-11.551064,-11.472031,-11.392998,-19.956786,90,4486.6117
31.130253,456571.57,471800.73,484065.16,493054.32,498457.65,-11.941525,-11.860327,-11.779128,-11.69793,-11.616731,-19.999507,90,4477.1553
31.140253,456566.23,471883.97,484197.27,493189.61,498544.49,-12.175267,-12.093129,-12.010991,-11.928854,-11.846716,-20.042187,90,4467.6625
31.150253,456624.66,471787.07,484009.83,492986.28,498409.76,-12.410307,-12.326833,-12.243358,-12.159884,-12.07641,-20.084826,90,4458.1332
31.160253,456657.77,471801.05,484010.16,492979.36,498402.88,-12.646545,-12.560737,-12.47493,-12.389123,-12.303315,-20.127423,90,4448.5672
31.170253,456665.99,471931.24,484206.35,493177.22,498529.79,-12.883993,-12.796804,-12.709614,-12.622425,-12.535235,-20.169979,90,4438.9643
31.180253,456728.95,471883.76,484092.48,493047.77,498442.31,-13.122563,-13.034389,-12.946214,-12.858039,-12.769864,-20.212493,90,4429.3247
31.190253,456798.3,471829.08,483962.97,492900.1,498340.61,-13.362192,-13.271819,-13.181446,-13.091073,-13.0007,-20.254964,90,4419.648
31.200253,456816.84,471954.74,484145.84,493082.95,498458.86,-13.602809,-13.510558,-13.418306,-13.326055,-13.233804,-20.297393,90,4409.9341
31.210253,456863.88,471978.74,484152.74,493079.7,498453.44,-13.844462,-13.751296,-13.65813,-13.564964,-13.471798,-20.339778,90,4400.183
31.220253,456941.13,471884.09,483956.05,492861.36,498304.38,-14.086965,-13.99198,-13.896994,-13.802009,-13.707023,-20.38212,90,4390.3947
31.230253,456965.01,471959.83,484058.26,492960.98,498368.66,-14.330338,-14.233086,-14.135834,-14.038582,-13.94133,-20.424418,90,4380.569
31.240253,456983.44,472046.94,484181.44,493082.82,498446.99,-14.574563,-14.476205,-14.377847,-14.279489,-14.181132,-20.466671,90,4370.7057
31.250253,457038.11,471952.91,484000.27,492885.32,498313.18,-14.819562,-14.719796,-14.62003,-14.520264,-14.420498,-20.50888,90,4360.805
31.260253,457059.47,471956.27,483991.67,492871.74,498302.54,-15.065249,-14.963096,-14.860943,-14.75879,-14.656638,-20.551044,90,4350.8666
31.270253,457039.94,472072.48,484184.62,493073.71,498437.06,-15.311675,-15.208019,-15.104363,-15.000707,-14.897051,-20.593162,90,4340.8905
31.280253,457052.44,472017.56,484091.42,492975.68,498372,-15.558783,-15.454025,-15.349267,-15.24451,-15.139752,-20.635235,90,4330.8768
31.290253,457054.91,471950.25,483985.26,492866.15,498299.15,-15.806478,-15.69948,-15.592483,-15.485485,-15.378488,-20.677261,90,4320.8253
31.300253,456999.65,472053.69,484181.46,493079.3,498443.56,-16.054778,-15.945834,-15.83689,-15.727946,-15.619002,-20.719242,90,4310.7359
31.310253,456953.88,472057.22,484216.35,493124.83,498476.24,-16.30372,-16.193749,-16.083779,-15.973809,-15.863838,-20.761175,90,4300.6087
31.320253,456926.54,471948.09,484064.88,492976.24,498381.49,-16.553162,-16.441316,-16.32947,-16.217624,-16.105778,-20.803061,90,4290.4437
31.330253,456838.44,471997.11,484197.52,493130.82,498488.18,-16.803148,-16.689009,-16.574869,-16.46073,-16.34659,-20.8449,90,4280.2407
31.340253,456734.37,472058.18,484358.44,493316.24,498612.69,-17.053701,-16.938349,-16.822998,-16.707646,-16.592295,-20.88669,90,4269.9997
31.350253,456661.94,471949.92,484237.79,493209.94,498550.81,-17.304747,-17.187953,-17.071158,-16.954364,-16.837569,-20.928433,90,4259.721
31.360253,456556.15,471923.48,484264.68,493259.94,498589.46,-17.556293,-17.437114,-17.317936,-17.198757,-17.079578,-20.970127,90,4249.4042
31.370253,456399.67,472010.74,484498.45,493527.8,498763.78,-17.808353,-17.687546,-17.566739,-17.445932,-17.325126,-21.011772,90,4239.0495
31.380253,456277.83,471953.59,484488.04,493543.06,498780.54,-18.060919,-17.938981,-17.817043,-17.695105,-17.573168,-21.053367,90,4228.6569
31.390253,456162.81,471859.19,484416.21,493495.7,498759.5,-18.313968,-18.1899,-18.065832,-17.941764,-17.817695,-21.094913,90,4218.2265
31.400253,455983.67,471922.63,484626.36,493741.34,498914.05,-18.567532,-18.441352,-18.315172,-18.188993,-18.062813,-21.136409,90,4207.758
31.410253,455812.11,471943.85,484766.25,493913.68,499020.49,-18.821593,-18.694269,-18.566944,-18.43962,-18.312295,-21.177855,90,4197.2517
31.420253,455691.93,471832.98,484672.9,493846.95,498990.39,-19.076145,-18.947208,-18.818271,-18.689334,-18.560397,-21.219249,90,4186.7076
31.430253,455531.42,471823.17,484758.33,493962.89,499062.83,-19.331256,-19.199965,-19.068675,-18.937384,-18.806093,-21.260593,90,4176.1256
31.440253,455336.24,471901.83,484998.51,494233.68,499214.76,-19.58686,-19.454004,-19.321148,-19.188291,-19.055435,-21.301885,90,4165.5058
31.450253,455201.33,471849.15,485002.44,494264.03,499236.72,-19.842967,-19.708943,-19.574919,-19.440895,-19.306871,-21.343125,90,4154.8482
31.460253,455097.54,471767.58,484943.62,494228.21,499223.87,-20.099663,-19.963562,-19.82746,-19.691359,-19.555258,-21.384313,90,4144.1529
31.470253,454935.02,471826.56,485132.35,494439.45,499334.91,-20.356913,-20.218681,-20.080448,-19.942215,-19.803983,-21.425449,90,4133.4198
31.480253,454796.05,471874.99,485289.81,494614.21,499421.85,-20.614682,-20.475222,-20.335762,-20.196302,-20.056843,-21.466531,90,4122.6489
31.490253,454743.2,471795.62,485203.42,494543.3,499391.95,-20.873,-20.732102,-20.591204,-20.450307,-20.309409,-21.50756,90,4111.8405
31.500253,454688.45,471772.74,485202.64,494553.03,499398.78,-21.132005,-20.988835,-20.845664,-20.702494,-20.559323,-21.548536,90,4100.9942
31.510253,454598.7,471866.67,485397.39,494751.68,499490.35,-21.391536,-21.246566,-21.101596,-20.956627,-20.811657,-21.589458,90,4090.1102
31.520253,454581.93,471882.65,485431.34,494786.27,499505.73,-21.651645,-21.505548,-21.359451,-21.213354,-21.067258,-21.630325,90,4079.1886
31.530253,454652.56,471814.29,485286.59,494638.43,499438.76,-21.912397,-21.764567,-21.616738,-21.468909,-21.32108,-21.671137,90,4068.2294
31.540253,454698.11,471851.1,485313.8,494655.2,499444.28,-22.173854,-22.023756,-21.873659,-21.723562,-21.573464,-21.711895,90,4057.2323
31.550253,454753.6,471959.96,485442.33,494764.32,499489.54,-22.435867,-22.284264,-22.13266,-21.981057,-21.829454,-21.752597,90,4046.1975
31.560253,454909.89,471952.52,485336.24,494636,499426.78,-22.698528,-22.545738,-22.392949,-22.240159,-22.08737,-21.793243,90,4035.1251
31.570253,455129.79,471920.5,485153.78,494422.02,499317.59,-22.96193,-22.807109,-22.652289,-22.497468,-22.342647,-21.833833,90,4024.0148
31.580253,455320.86,472022.75,485189.96,494419.24,499307.32,-23.225997,-23.069057,-22.912117,-22.755177,-22.598237,-21.874366,90,4012.8667
31.590253,455569.13,472129.14,485197.16,494377.69,499275.24,-23.490731,-23.332538,-23.174345,-23.016153,-22.85796,-21.914843,90,4001.6807
31.600253,455914.48,472109.4,484953.57,494075.17,499102.38,-23.756181,-23.596528,-23.436876,-23.277223,-23.11757,-21.955262,90,3990.4568
31.610253,456277.6,472155.37,484796.47,493848.11,498957.46,-24.022406,-23.860454,-23.698501,-23.536548,-23.374596,-21.995624,90,3979.1948
31.620253,456642.31,472324.01,484824.43,493800.44,498908.91,-24.289299,-24.125613,-23.961927,-23.798241,-23.634556,-22.035927,90,3967.8947
31.630253,457089.65,472393.12,484647.42,493530.81,498721.58,-24.557018,-24.392145,-24.227272,-24.062399,-23.897526,-22.076173,90,3956.5564
31.640253,457585.76,472409.7,484355.69,493128.77,498433.98,-24.82546,-24.658546,-24.491631,-24.324717,-24.157802,-22.116359,90,3945.1798
31.650253,458080.5,472587.76,484312.62,492975.25,498295.85,-25.094654,-24.925576,-24.756497,-24.587419,-24.41834,-22.156487,90,3933.7647
31.660253,458624.98,472751.29,484213.51,492749.98,498099.01,-25.364721,-25.194405,-25.02409,-24.853775,-24.683459,-22.196555,90,3922.3111
31.670253,459212.69,472785.73,483880.68,492262.87,497697.66,-25.635597,-25.463514,-25.291432,-25.11935,-24.947267,-22.236564,90,3910.8189
31.680253,459812.53,472961.37,483759.15,491989.46,497435.88,-25.907133,-25.732712,-25.558291,-25.38387,-25.209449,-22.276512,90,3899.2877
31.690253,460447.1,473193.93,483703.05,491774.03,497206.46,-26.179698,-26.003868,-25.828039,-25.65221,-25.47638,-22.3164,90,3887.7175
31.700253,461097.16,473264.56,483373.78,491248.18,496711.1,-26.453117,-26.27566,-26.098204,-25.920747,-25.74329,-22.356227,90,3876.1082
31.710253,461764.32,473451.33,483215.85,490898.75,496340.91,-26.72713,-26.547282,-26.367433,-26.187585,-26.007736,-22.395993,90,3864.4594
31.720253,462470.51,473729.64,483177.31,490668.44,496057.96,-27.002281,-26.820931,-26.63958,-26.45823,-26.276879,-22.435697,90,3852.7711
31.730253,463150.29,473826.02,482855.42,490112.96,495473.08,-27.278372,-27.095368,-26.912363,-26.729359,-26.546354,-22.475339,90,3841.0431
31.740253,463857.3,474044.98,482712.03,489747.3,495039.62,-27.55492,-27.369529,-27.184138,-26.998747,-26.813356,-22.514919,90,3829.275
31.750253,464600.89,474344.33,482673.38,489488.67,494690.82,-27.832837,-27.645934,-27.459031,-27.272128,-27.085225,-22.554437,90,3817.4667
31.760253,465277.4,474450.16,482354.8,488907.07,494022.69,-28.111605,-27.922907,-27.734209,-27.545511,-27.356813,-22.593891,90,3805.6181
31.770253,466002.29,474717.39,482269.04,488583.4,493586.66,-28.390795,-28.199759,-28.008724,-27.817688,-27.626652,-22.633282,90,3793.7287
31.780253,466742.48,475005.23,482204.01,488274.46,493152.26,-28.671623,-28.479108,-28.286593,-28.094078,-27.901562,-22.672609,90,3781.7984
31.790253,467381,475112.99,481902.37,487695.53,492438.9,-28.95301,-28.758467,-28.563925,-28.369383,-28.174841,-22.711872,90,3769.8271
31.800253,468113.52,475435.72,481896.78,487450.1,492049.06,-29.234996,-29.038267,-28.841539,-28.64481,-28.448081,-22.751071,90,3757.8142
31.810253,468789.33,475663.93,481767.49,487060.63,491503.96,-29.518814,-29.320562,-29.122311,-28.924059,-28.725808,-22.790205,90,3745.7596
31.820253,469383.49,475796.56,481530.35,486552.37,490830.1,-29.802686,-29.602187,-29.401688,-29.201189,-29.000691,-22.829274,90,3733.6631
31.830253,470093.71,476145.49,481580.34,486370.23,490487.12,-30.087763,-29.885312,-29.682861,-29.48041,-29.277958,-22.868277,90,3721.5243
31.840253,470651.31,476280.76,481369.84,485895.58,489835.07,-30.374387,-30.170219,-29.96605,-29.761882,-29.557714,-22.907214,90,3709.343
31.850253,471217.61,476476.87,481257.79,485541.31,489308.38,-30.66078,-30.454288,-30.247797,-30.041306,-29.834815,-22.946085,90,3697.1188
31.860253,471843.15,476778.31,481284.61,485345.94,488946.16,-30.949191,-30.740941,-30.532692,-30.324442,-30.116193,-22.98489,90,3684.8515
31.870253,472266.76,476838.81,481039.6,484856.17,488275.53,-31.238208,-31.027946,-30.817685,-30.607423,-30.397162,-23.023627,90,3672.5409
31.880253,472818.12,477108.18,481065.96,484680.51,487940.89,-31.52751,-31.315053,-31.102596,-30.89014,-30.677683,-23.062297,90,3660.1864
31.890253,473271.9,477275.06,480985.35,484393.71,487491.1,-31.819085,-31.604877,-31.390668,-31.17646,-30.962251,-23.1009,90,3647.788
31.900253,473614.89,477341.54,480812.39,484020.09,486957.24,-32.110253,-31.893814,-31.677374,-31.460935,-31.244495,-23.139434,90,3635.3452
31.910253,474096.79,477610.97,480894.07,483939.79,486741.81,-32.40298,-32.184559,-31.966138,-31.747717,-31.529296,-23.1779,90,3622.8577
31.920253,474348.14,477627.92,480705.44,483575.5,486232.95,-32.697053,-32.476695,-32.256337,-32.035979,-31.815621,-23.216297,90,3610.3254
31.930253,474670.38,477767.31,480682.14,483410.48,485947.9,-32.990738,-32.768138,-32.545538,-32.322938,-32.100338,-23.254625,90,3597.7477
31.940253,474979.17,477915.88,480687.25,483289.47,485718.73,-33.286895,-33.062419,-32.837943,-32.613467,-32.388991,-23.292884,90,3585.1244
31.950253,475094.99,477871.13,480499.38,482976.52,485299.34,-33.582886,-33.356262,-33.129639,-32.903015,-32.676391,-23.331073,90,3572.4552
31.960253,475377.39,478049.01,480582.28,482974.27,485222.09,-33.879839,-33.65111,-33.42238,-33.19365,-32.964921,-23.369191,90,3559.7397
31.970253,475455.67,478018.07,480453.12,482758.24,484930.87,-34.178657,-33.947985,-33.717314,-33.486642,-33.25597,-23.407239,90,3546.9776
31.980253,475540.26,478024.05,480387.98,482629.68,484746.82,-34.476805,-34.243898,-34.01099,-33.778083,-33.545175,-23.445216,90,3534.1687
31.990253,475678.32,478115.9,480437.43,482640.68,484723.41,-34.777252,-34.542371,-34.30749,-34.07261,-33.837729,-23.483122,90,3521.3124
32.000253,475592.74,477979.73,480256.03,482419.56,484468.25,-35.077936,-34.840951,-34.603967,-34.366982,-34.129997,-23.520956,90,3508.4087
32.010253,475665.01,478047.03,480318.46,482477.25,484521.29,-35.379073,-35.139921,-34.900768,-34.661615,-34.422462,-23.558718,90,3495.4569
32.020253,475587.11,477967.36,480237.6,482395.76,484439.79,-35.682343,-35.441228,-35.200112,-34.958996,-34.71788,-23.596408,90,3482.457
32.030253,475463.12,477857.84,480141.81,482312.94,484369.13,-35.984948,-35.741612,-35.498275,-35.254939,-35.011602,-23.634025,90,3469.4084
32.040253,475439.44,477882.55,480210.35,482420.63,484511.17,-36.289531,-36.044154,-35.798778,-35.553401,-35.308025,-23.671569,90,3456.3109
32.050253,475198.05,477680.44,480044.97,482289.36,484411.31,-36.594754,-36.347306,-36.099858,-35.852409,-35.604961,-23.70904,90,3443.1641
32.060253,475090.6,477647.61,480079.94,482385.08,484560.54,-36.900115,-36.650457,-36.400798,-36.15114,-35.901481,-23.746436,90,3429.9676
32.070253,474894.82,477531.93,480037.32,482408.26,484642.04,-37.207671,-36.95604,-36.70441,-36.452779,-36.201149,-23.783759,90,3416.721
32.080253,474620.05,477339.78,479920.82,482360.24,484655.08,-37.51479,-37.260949,-37.007108,-36.753267,-36.499427,-23.821007,90,3403.4242
32.090253,474474.23,477309.11,479993.84,482525.09,484899.54,-37.823527,-37.567601,-37.311674,-37.055748,-36.799822,-23.85818,90,3390.0764
32.100253,474141.49,477075.05,479849.78,482462.05,484908.24,-38.133301,-37.87533,-37.617359,-37.359388,-37.101416,-23.895278,90,3376.6777
32.110253,473913.2,476969.75,479855.04,482565.02,485095.61,-38.443077,-38.182865,-37.922654,-37.662442,-37.40223,-23.9323,90,3363.2273
32.120253,473658.11,476842.65,479842.74,482653.84,485271.4,-38.755026,-38.492832,-38.230638,-37.968444,-37.706251,-23.969246,90,3349.725
32.130253,473308.27,476608.25,479712.58,482616.27,485314.35,-39.0669,-38.802512,-38.538124,-38.273736,-38.009348,-24.006116,90,3336.1704
32.140253,473101.73,476546.44,479779.04,482793.92,485585.46,-39.380111,-39.113591,-38.84707,-38.58055,-38.31403,-24.042909,90,3322.5631
32.150253,472753.42,476318.11,479658.34,482767.98,485640.9,-39.694731,-39.426191,-39.157651,-38.889111,-38.620571,-24.079625,90,3308.9026
32.160253,472478.52,476174.5,479631.18,482841.81,485799.6,-40.009409,-39.738601,-39.467792,-39.196984,-38.926176,-24.116264,90,3295.1885
32.170253,472233.05,476064.26,479640.12,482953.16,485995.91,-40.326213,-40.053401,-39.78059,-39.507778,-39.234967,-24.152825,90,3281.4205
32.180253,471888.82,475827.79,479499.99,482897.41,486012.05,-40.643417,-40.368429,-40.093441,-39.818453,-39.543466,-24.189308,90,3267.598
32.190253,471691.03,475761.27,479548.06,483042.61,486236.16,-40.961787,-40.684613,-40.407439,-40.130265,-39.85309,-24.225713,90,3253.7205
32.200253,471400.58,475572.16,479448.79,483021.16,486279.92,-41.28194,-41.002755,-40.72357,-40.444386,-40.165201,-24.262038,90,3239.7878
32.210253,471153.81,475423.03,479385.71,483031.94,486351.83,-41.602366,-41.320891,-41.039416,-40.757942,-40.476467,-24.298284,90,3225.7992
32.220253,470980.86,475352.12,479403.45,483124.3,486504.09,-41.924909,-41.641384,-41.357858,-41.074333,-40.790807,-24.334451,90,3211.7542
32.230253,470713.55,475147.47,479255.29,483026.09,486448.98,-42.248391,-41.962703,-41.677014,-41.391326,-41.105637,-24.370538,90,3197.6524
32.240253,470584.02,475096.95,479273.14,483101.16,486569.55,-42.573007,-42.28507,-41.997132,-41.709195,-41.421257,-24.406545,90,3183.4933
32.250253,470408.13,474969.87,479189.57,483055.49,486555.91,-42.899775,-42.609807,-42.319838,-42.029869,-41.7399,-24.44247,90,3169.2763
32.260253,470246.9,474840.85,479089.86,482982.06,486505.53,-43.227158,-42.93488,-42.642601,-42.350323,-42.058045,-24.478315,90,3155.0009
32.270253,470189.52,474821.14,479102.63,483021.82,486566.55,-43.556711,-43.262308,-42.967904,-42.673501,-42.379097,-24.514079,90,3140.6666
32.280253,470044.23,474669.83,478948.27,482867.53,486415.55,-43.887758,-43.591185,-43.294611,-42.998037,-42.701463,-24.549761,90,3126.2728
32.290253,470019.94,474648.41,478929.61,482851.49,486402,-44.22004,-43.921151,-43.622262,-43.323373,-43.024485,-24.58536,90,3111.8188
32.300253,469984.39,474590.63,478853.6,482761.44,486302.32,-44.554831,-44.253854,-43.952876,-43.651899,-43.350921,-24.620878,90,3097.3042
32.310253,469937.6,474497.96,478722.85,482600.81,486120.38,-44.890651,-44.587335,-44.28402,-43.980704,-43.677388,-24.656312,90,3082.7284
32.320253,470008.5,474529.79,478720.72,482570.1,486066.73,-45.228765,-44.923234,-44.617702,-44.312171,-44.006639,-24.691663,90,3068.0906
32.330253,469995.97,474438.17,478562.24,482357.59,485813.62,-45.568901,-45.261155,-44.95341,-44.645664,-44.337919,-24.726931,90,3053.3903
32.340253,470083.87,474451.27,478510.65,482251.93,485665.01,-45.91047,-45.600344,-45.290218,-44.980092,-44.669966,-24.762115,90,3038.6268
32.350253,470180.3,474455.24,478434.59,482108.89,485468.64,-46.254899,-45.942593,-45.630287,-45.317982,-45.005676,-24.797214,90,3023.7994
32.360253,470244.09,474403.8,478283.74,481875.15,485169.3,-46.60077,-46.286078,-45.971386,-45.656694,-45.342002,-24.832229,90,3008.9075
32.370253,470426.58,474478.99,478264.64,481775.39,485003.11,-46.949143,-46.632139,-46.315134,-45.99813,-45.681125,-24.867159,90,2993.9504
32.380253,470524.31,474438.46,478103.6,481512.4,484657.54,-47.299987,-46.980688,-46.66139,-46.342091,-46.022792,-24.902004,90,2978.9274
32.390253,470704.72,474484.5,478031.16,481338.06,484398.58,-47.652536,-47.330787,-47.009039,-46.68729,-46.365542,-24.936763,90,2963.8377
32.400253,470897.02,474531.69,477949.9,481145.72,484113.2,-48.008283,-47.684243,-47.360204,-47.036164,-46.712124,-24.971436,90,2948.6807
32.410253,471041.85,474515.71,477791.48,480863.95,483727.92,-48.365832,-48.039334,-47.712835,-47.386337,-47.059839,-25.006023,90,2933.4554
32.420253,471298.64,474620.21,477759.48,480711.84,483472.73,-48.726175,-48.397267,-48.068359,-47.739451,-47.410543,-25.040522,90,2918.1613
32.430253,471462.4,474611.67,477596.66,480413.44,483058.11,-49.089333,-48.758021,-48.42671,-48.095399,-47.764087,-25.074935,90,2902.7975
32.440253,471699.99,474683.07,477517.92,480201.2,482729.54,-49.454508,-49.120671,-48.786835,-48.452999,-48.119163,-25.10926,90,2887.3632
32.450253,471937.22,474748.82,477428.03,479972.03,482377.97,-49.823203,-49.486952,-49.150702,-48.814451,-48.4782,-25.143498,90,2871.8575
32.460253,472122.69,474756.15,477273.11,479671.21,481948.12,-50.193976,-49.855177,-49.516377,-49.177577,-48.838777,-25.177647,90,2856.2798
32.470253,472407.73,474871.57,477232.66,479489.05,481638.82,-50.567907,-50.226597,-49.885288,-49.543978,-49.202669,-25.211707,90,2840.629
32.480253,472588.72,474872.92,477068.53,479174.01,481187.81,-50.944867,-50.601029,-50.257192,-49.913354,-49.569517,-25.245679,90,2824.9045
32.490253,472844.89,474957.86,476994.55,478953.72,480834.12,-51.324193,-50.977749,-50.631305,-50.284861,-49.938417,-25.279561,90,2809.1053
32.500253,473076.5,475016.82,476892.48,478702.5,480445.91,-51.707306,-51.358317,-51.009327,-50.660338,-50.311348,-25.313354,90,2793.2305
32.510253,473266.05,475034.65,476749.32,478409.33,480013.94,-52.092696,-51.74106,-51.389423,-51.037787,-50.68615,-25.347057,90,2777.2793
32.520253,473536.35,475140.76,476700.46,478214.9,479683.54,-52.481644,-52.12739,-51.773137,-51.418883,-51.064629,-25.380669,90,2761.2507
32.530253,473696.32,475134.21,476536.1,477901.59,479230.28,-52.873686,-52.516778,-52.159869,-51.802961,-51.446052,-25.41419,90,2745.1439
