X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
11.620253,431975.38,389344.64,340518.69,287795.19,233471.77,242805.6,190221.4,140055.5,94437.635,55497.525,2.43E-28,60.097021,7289.8023
11.630253,431896.9,389291.99,340505.42,287828.76,233553.57,242727.76,190192.18,140071.74,94490.424,55572.198,-2.82E-28,60.182465,7289.7923
11.640253,431810.5,389235.43,340493.89,287870.57,233650.14,242634.96,190154.71,140086.19,94546.86,55654.163,2.28E-30,60.267937,7289.7822
11.650253,431712.46,389171.96,340482.34,287920.39,233762.92,242525.31,190108.75,140100.12,94609.385,55746.513,4.77E-28,60.353435,7289.7722
11.660253,431612.96,389111.15,340478.56,287983.46,233894.15,242398.24,190050.9,140107.69,94670.498,55841.195,-9.15E-29,60.43896,7289.7622
11.670253,431499.35,389041.81,340474.38,288055.66,234044.22,242251.52,189983.31,140114.94,94739.098,55948.431,1.48E-28,60.524512,7289.7522
11.680253,431376.87,388968.92,340473.96,288139.87,234214.56,242084.6,189904.04,140118.76,94811.279,56064.093,-3.47E-28,60.61009,7289.7422
11.690253,431248.88,388895.74,340480.03,288238.09,234406.28,241896.96,189811.73,140117.08,94884.519,56185.554,-3.39E-29,60.695695,7289.7323
11.700253,431104.2,388812.24,340485.09,288346.2,234619.05,241687.25,189708.71,140115.47,94966.749,56321.811,1.61E-28,60.781327,7289.7224
11.710253,430953.73,388728.41,340496.89,288468.88,234854.07,241455.98,189592.14,140108.13,95050.094,56464.156,2.39E-28,60.866985,7289.7125
11.720253,430792.62,388639.87,340512.11,288604.2,235111,241202.73,189463.14,140097.57,95138.013,56616.489,5.06E-28,60.952669,7289.7027
11.730253,430616.46,388542.61,340527.6,288750.22,235389.27,240927.41,189322.92,140086.1,95233.655,56782.321,1.95E-28,61.038379,7289.6929
11.740253,430435.97,388446.27,340550.62,288910.99,235689.38,240631.12,189169.13,140068.32,95329.395,56953.06,5.35E-28,61.124116,7289.6831
11.750253,430240.97,388341.51,340573.79,289081.85,236009.74,240313.86,189004.72,140049.75,95432.577,57136.806,6.68E-29,61.209878,7289.6735
11.760253,430035.7,388231.99,340599.65,289263.86,236349.79,239976.76,188829.23,140028.52,95540.257,57330.109,1.34E-28,61.295667,7289.6638
11.770253,429825.23,388122.1,340631.23,289458.28,236708.91,239621.15,188642.15,140002.39,95648.941,57528.85,6.21E-28,61.381482,7289.6543
11.780253,429599.78,388002.71,340661.08,289660.06,237084.81,239247.73,188446.78,139976.95,95765.766,57740.77,2.63E-28,61.467322,7289.6447
11.790253,429369.67,387882.85,340695.71,289872.38,237476.98,238858.5,188241.53,139947.38,95883.545,57957.533,-2.54E-29,61.553188,7289.6353
11.800253,429132.13,387759.7,340732.43,290092.85,237883.49,238454.84,188028.18,139915.74,96004.438,58181.233,5.89E-28,61.63908,7289.6259
11.810253,428883.26,387629.36,340767.67,290318.49,238302.1,238038.28,187808.93,139884.73,96131.455,58414.89,1.18E-28,61.724997,7289.6165
11.820253,428633.77,387501.12,340808.02,290552.35,238732,237611.15,187582.31,139849.51,96257.199,58649.821,-8.71E-29,61.81094,7289.6073
11.830253,428375.4,387367.08,340846.76,290789.48,239170.3,237174.94,187351.76,139815.14,96387.821,58892.521,-5.65E-29,61.896909,7289.598
11.840253,428112.28,387230.58,340885.83,291030.07,239615.35,236731.8,187117.6,139780.26,96520.629,59139.545,7.44E-28,61.982903,7289.5888
11.850253,427849.91,387096.11,340928.06,291274.87,240065.65,236283.96,186879.82,139742.83,96652.007,59386.387,1.00E-28,62.068922,7289.5796
11.860253,427579.92,386955.67,340966.62,291518.76,240518.12,235833.07,186641.99,139708,96788.185,59639.608,-2.70E-28,62.154966,7289.5705
11.870253,427312.13,386817.69,341007.37,291764.34,240971.77,235381.52,186402.97,139671.5,96922.468,59891.231,-3.66E-28,62.241035,7289.5614
11.880253,427044.38,386679.77,341047.84,292009.16,241424.27,234931.14,186164.69,139635.25,97056.683,60142.867,1.11E-27,62.32713,7289.5522
11.890253,426773.61,386538.73,341084.96,292250.43,241873.27,234483.75,185929.29,139601.61,97193.278,60396.842,4.13E-28,62.413249,7289.5431
11.900253,426509.64,386402.99,341124.67,292490.93,242318.03,234041.44,185695.47,139566.25,97325.56,60645.196,-2.34E-28,62.499393,7289.534
11.910253,426244.91,386265.36,341160.85,292726.1,242755.85,233605.66,185466.4,139533.79,97459.16,60893.879,-5.33E-28,62.585562,7289.5248
11.920253,425983.68,386129.32,341195.69,292956.53,243185.59,233178.12,185242.08,139502.67,97591.29,61139.378,-1.78E-28,62.671756,7289.5157
11.930253,425730.23,385998.36,341231.46,293182.97,243606.32,232760.31,185022.37,139471.27,97719.158,61378.2,-8.42E-29,62.757974,7289.5064
11.940253,425477.03,385865.44,341262.29,293401.18,244015.72,232353.31,184810.15,139444.02,97848.284,61616.274,1.30E-28,62.844217,7289.4972
11.950253,425232.99,385738.3,341293.84,293614.18,244413.86,231958.37,184603.8,139416.77,97972.543,61846.415,8.54E-29,62.930485,7289.4879
11.960253,424994.84,385613.79,341323.4,293819.86,244799.36,231576.29,184404.82,139391.57,98094.398,62071.183,8.48E-29,63.016776,7289.4786
11.970253,424760.27,385489.66,341348.98,294016.68,245171.19,231207.7,184214.31,139369.92,98215.596,62292.379,5.27E-29,63.103092,7289.4692
11.980253,424537.07,385372.78,341375.8,294207.68,245529.95,230853.19,184030.49,139347.99,98330.724,62503.745,-1.09E-29,63.189433,7289.4597
11.990253,424317.29,385255.95,341398.15,294389.17,245874.25,230512.89,183855.7,139330.01,98445.447,62711.617,1.97E-28,63.275797,7289.4502
12.000253,424105.2,385142.96,341418.99,294562.98,246204.64,230186.88,183688.81,139313.81,98556.772,62912.573,-3.08E-28,63.362186,7289.4407
12.010253,423902.48,385035.36,341439.57,294730.01,246521.57,229875,183529.24,139298.44,98663.493,63105.267,-1.18E-29,63.448599,7289.4311
12.020253,423702.21,384926.99,341455.21,294887.47,246824.4,229576.82,183378.61,139287.36,98770.453,63295.255,2.53E-28,63.535035,7289.4215
12.030253,423511.9,384824.73,341471.45,295039.15,247114.89,229291.79,183234.45,139276.42,98872.274,63476.559,4.85E-28,63.621495,7289.4118
12.040253,423326.33,384724.04,341485.02,295183.34,247393.07,229019.1,183097.65,139268.04,98972.535,63653.397,3.85E-28,63.707979,7289.4021
12.050253,423144.15,384623.91,341495.41,295320.17,247659.71,228757.82,182967.93,139262.53,99072.052,63826.901,7.05E-28,63.794487,7289.3924
12.060253,422970.48,384529.2,341506.78,295452.8,247916.83,228506.81,182843.06,139256.77,99167.06,63993.048,5.42E-28,63.881019,7289.3827
12.070253,422797.03,384432.74,341513.93,295578.52,248164.44,228264.83,182724.48,139254.57,99263.212,64158.53,4.47E-29,63.967574,7289.373
12.080253,422628.28,384338.86,341520.68,295700.43,248404.75,228030.49,182609.96,139253.02,99357.162,64319.865,4.22E-28,64.054152,7289.3633
12.090253,422463.09,384246.87,341526.99,295819.19,248639.17,227802.28,182498.76,139252.12,99449.498,64478.062,4.66E-28,64.140754,7289.3537
12.100253,422295.82,384152.08,341529.68,295933.51,248868.45,227578.68,182391.37,139254.15,99543.953,64637.715,4.78E-28,64.227379,7289.3441
12.110253,422132.66,384060.41,341533.93,296047.49,249095.41,227357.98,182284.88,139255.22,99635.949,64794.013,-4.44E-28,64.314027,7289.3345
12.120253,421966.94,383966.29,341535.88,296159.45,249320.71,227138.59,182180,139258.12,99729.925,64952.381,5.60E-28,64.400698,7289.3251
12.130253,421799.1,383870.47,341536.7,296270.92,249546.26,226918.8,182075.42,139261.94,99825.344,65112.605,1.78E-28,64.487392,7289.3157
12.140253,421631.75,383775.7,341539.09,296384.46,249774.33,226696.89,181969.21,139264.62,99920.128,65272.724,9.68E-28,64.57411,7289.3064
12.150253,421457.48,383675.74,341538.66,296497.97,250005.39,226471.35,181862.35,139269.38,100019.25,65438.764,-5.29E-28,64.66085,7289.2972
12.160253,421281.43,383575.55,341539.84,296615.1,250242.09,226240.5,181752.23,139272.86,100118.87,65606.763,-1.03E-28,64.747613,7289.2881
12.170253,421100.34,383472.57,341541.12,296735.56,250485.49,226002.88,181638.75,139276.16,100221.07,65779.43,-4.59E-28,64.834398,7289.2791
12.180253,420911.18,383364.44,341541.06,296859.08,250736.54,225757.2,181521.81,139280.31,100327.79,65959.301,-9.52E-29,64.921207,7289.2703
12.190253,420718.94,383255.92,341543.87,296989.01,250997.58,225502.02,181399.03,139282.15,100435.32,66142.5,-6.30E-29,65.008038,7289.2616
12.200253,420516.93,383141.31,341545.39,297123.16,251268.59,225236.4,181271.59,139284.73,100548.22,66334.461,3.13E-28,65.094891,7289.253
12.210253,420308.02,383023.41,341548.18,297263.65,251551.18,224959.3,181137.97,139286.14,100664.31,66532.977,-1.68E-28,65.181767,7289.2447
12.220253,420092.72,382902.9,341553.03,297411.4,251846.33,224669.87,180997.43,139285.77,100783.12,66737.706,1.46E-28,65.268665,7289.2364
12.230253,419866.05,382775.46,341556.71,297564.54,252153.73,224367.71,180851.03,139285.99,100908.05,66952.685,2.03E-28,65.355585,7289.2283
12.240253,419633.73,382646.34,341563.53,297726.13,252474.98,224052.17,180696.77,139283.59,101035.01,67173.383,-1.46E-28,65.442528,7289.2204
12.250253,419391.46,382511.75,341570.55,297894.3,252809.43,223723.22,180535.77,139280.76,101166.99,67403.261,-2.26E-28,65.529492,7289.2127
12.260253,419139.64,382372.07,341578.07,298069.24,253157.17,223380.86,180367.92,139277.25,101303.65,67641.983,4.86E-28,65.616479,7289.2051
12.270253,418881.88,382230.5,341588.57,298252.51,253518.69,223025.13,180192.27,139271.22,101442.51,67886.671,-3.03E-29,65.703487,7289.1977
12.280253,418612.89,382082.2,341598.07,298441.22,253892.41,222656.73,180010.71,139265.63,101587.29,68141.504,-1.29E-28,65.790517,7289.1904
12.290253,418337.8,381931.66,341609.91,298637.32,254278.7,222276.04,179822.12,139257.99,101734.46,68402.331,1.90E-28,65.877569,7289.1834
12.300253,418055.34,381777.56,341622.77,298839.53,254676.37,221883.98,179627.46,139249.29,101884.99,68670.085,-4.94E-28,65.964643,7289.1765
12.310253,417764.01,381618.3,341635.05,299046.26,255083.92,221481.67,179427.92,139240.74,102040.07,68945.884,1.37E-28,66.051739,7289.1698
12.320253,417469.25,381458.49,341650.02,299259.16,255501.19,221070.02,179222.66,139229.9,102196.02,69225.274,-2.35E-28,66.138855,7289.1632
12.330253,417166.79,381293.98,341663.91,299475.01,255925.7,220650.7,179013.97,139219.6,102355.99,69511.543,5.56E-28,66.225994,7289.1568
12.340253,416860.38,381127.78,341678.62,299694.4,256356.56,220225.02,178801.76,139208.44,102517.54,69801.552,-7.72E-28,66.313153,7289.1506
12.350253,416551.59,380960.9,341694.42,299916.7,256792.27,219794.57,178586.7,139196.25,102679.79,70093.901,-4.91E-28,66.400334,7289.1445
12.360253,416237.76,380790.52,341708.46,300139.16,257230.23,219361.33,178370.89,139185.16,102844.82,70390.557,-3.16E-28,66.487536,7289.1385
12.370253,415924.94,380621.63,341724.11,300363.2,257669.74,218926.78,178153.74,139172.72,103008.66,70686.53,-3.94E-28,66.57476,7289.1327
12.380253,415610.5,380451.39,341738.46,300585.94,258108.03,218493.08,177937.44,139161.09,103173.4,70983.737,3.14E-28,66.662004,7289.1271
12.390253,415296.52,380281.18,341751.98,300806.75,258543.36,218062.1,177722.75,139150,103337.86,71280.344,-1.60E-28,66.749269,7289.1215
12.400253,414986.61,380113.75,341766.19,301025.79,258974.36,217635.57,177509.93,139138.33,103499.79,71573.299,-8.15E-28,66.836555,7289.1161
12.410253,414677.63,379945.78,341777.8,301239.84,259398.05,217215.79,177301.4,139128.59,103661.67,71864.931,-6.09E-28,66.923862,7289.1107
12.420253,414375.14,379781.77,341789.76,301450.05,259813.57,216804.3,177096.79,139118.64,103819.9,72150.636,-6.00E-28,67.01119,7289.1055
12.430253,414078.16,379620.36,341800.35,301654.36,260218.58,216403.11,176897.75,139109.78,103975.45,72431.023,4.81E-28,67.098538,7289.1003
12.440253,413787.06,379461.41,341808.88,301851.46,260611.14,216014.05,176705.48,139102.59,104128.33,72705.646,2.92E-28,67.185907,7289.0951
12.450253,413506.42,379308.59,341817.73,302042.22,260990.47,215638.45,176519.72,139095.36,104275.61,72970.711,-8.62E-29,67.273296,7289.09
12.460253,413232.98,379158.59,341823.7,302223.71,261354,215278.21,176342.65,139090.49,104419.8,73228.667,-1.71E-28,67.360706,7289.085
12.470253,412971,379014.83,341829.1,302396.88,261701.22,214934.4,176173.92,139086.32,104558.17,73476.007,-1.83E-28,67.448136,7289.08
12.480253,412720.69,378877.18,341833.41,302560.81,262030.79,214608.27,176014.35,139083.29,104690.77,73712.448,1.71E-28,67.535586,7289.0749
12.490253,412480.78,378744.2,341835.12,302713.97,262341.2,214301.02,175865.14,139082.55,104818.67,73938.921,-2.55E-28,67.623057,7289.0699
12.500253,412255.76,378619.7,341837.02,302857.93,262632.68,214013.07,175725.42,139082.05,104938.87,74151.761,-4.25E-28,67.710547,7289.0649
12.510253,412042.39,378500.59,341836.4,302990.52,262903.66,213745.39,175596.71,139083.84,105053.77,74353.501,4.01E-28,67.798058,7289.0598
12.520253,411843.09,378388.92,341834.8,303112.64,263154.35,213498.14,175478.52,139086.78,105161.73,74542.163,3.02E-30,67.885588,7289.0547
12.530253,411658.68,378285.35,341832.69,303224.55,263384.79,213271.38,175370.68,139090.54,105262.25,74717.089,-6.50E-29,67.973138,7289.0496
12.540253,411486.38,378187.41,341828.09,303324.9,263594.34,213065.3,175274.07,139096.58,105357.25,74880.479,4.88E-29,68.060708,7289.0444
12.550253,411329.89,378098.45,341823.83,303415.86,263784.35,212879.17,175187.21,139102.8,105444.14,75029.422,1.23E-28,68.148298,7289.0392
12.560253,411185.94,378015.69,341817.85,303496.22,263954.6,212712.74,175110.78,139110.7,105525.1,75166.547,1.56E-28,68.235907,7289.0339
12.570253,411055.04,377939.75,341810.91,303566.9,264106.14,212565.09,175044.03,139119.7,105599.68,75291.514,2.38E-30,68.323536,7289.0286
12.580253,410938.1,377871.71,341804.23,303629.25,264240.41,212435.02,174985.87,139128.86,105667.09,75403.675,3.99E-28,68.411184,7289.0232
12.590253,410831.2,377808.37,341795.62,303682.3,264357.76,212321.66,174936.72,139139.74,105729.87,75506.237,1.79E-29,68.498852,7289.0178
12.600253,410736.88,377752.34,341787.71,303728.58,264460.58,212223.16,174894.64,139150.38,105786.04,75597.314,-6.99E-28,68.586539,7289.0124
12.610253,410651.97,377701.22,341779.07,303767.85,264549.87,212138.14,174859.47,139161.74,105837.57,75679.542,-4.22E-28,68.674245,7289.007
12.620253,410575.31,377654.39,341769.84,303801.05,264627.41,212064.82,174830.27,139173.7,105884.98,75754.007,2.58E-28,68.76197,7289.0015
12.630253,410507.73,377613.13,341761.71,303830.31,264695.74,212000.96,174805.27,139184.92,105927.39,75820.196,1.24E-29,68.849714,7288.9961
12.640253,410444.71,377573.89,341752.5,303855.04,264755.99,211944.91,174784.49,139196.95,105967.64,75881.901,1.69E-28,68.937477,7288.9907
12.650253,410387.66,377538.51,341744.47,303877.89,264811.15,211894.11,174765.76,139208.07,106004.42,75938.176,-4.51E-28,69.025259,7288.9853
12.660253,410333.8,377505.1,341736.83,303899.37,264863.1,211846.46,174748.33,139218.77,106039.3,75991.439,5.11E-28,69.11306,7288.9799
12.670253,410280.82,377472.17,341729.18,303920.29,264913.9,211799.75,174731.28,139229.31,106073.56,76043.735,-3.36E-28,69.20088,7288.9746
12.680253,410229.6,377441.13,341723.5,303943.18,264966.64,211751.28,174712.48,139238.15,106106.22,76094.581,-6.34E-28,69.288718,7288.9693
12.690253,410175.56,377408.49,341717.73,303967.68,265022.75,211699.13,174691.77,139246.76,106140.12,76147.828,-8.23E-28,69.376575,7288.9642
12.700253,410119.4,377375.51,341713.71,303996.21,265085.24,211640.65,174667.12,139253.73,106174.42,76203.149,-4.63E-28,69.46445,7288.9591
12.710253,410059.03,377340.88,341711.18,304029.7,265156.23,211573.63,174637.54,139259.18,106210.25,76262.428,-5.85E-28,69.552344,7288.9541
12.720253,409991.65,377302.7,341709.33,304068.59,265237.52,211496.05,174602.35,139263.69,106249.23,76328.104,-4.53E-28,69.640256,7288.9493
12.730253,409918.39,377262.54,341710.21,304115.38,265332.02,211405.44,174559.51,139265.69,106290.25,76399.49,-2.12E-28,69.728186,7288.9445
12.740253,409835.22,377217.31,341711.97,304169.67,265440.89,211300.21,174508.98,139266.52,106335.84,76479.987,-7.48E-28,69.816134,7288.9399
12.750253,409742.54,377167.87,341715.96,304233.33,265566.5,211178.27,174449.19,139265.14,106385.46,76569.475,2.96E-28,69.904101,7288.9355
12.760253,409639.23,377113.67,341722.33,304307.27,265710.54,211037.95,174379.27,139261.44,106439.63,76669.022,7.11E-28,69.992085,7288.9312
12.770253,409522.59,377052.68,341729.93,304391.36,265873.98,210878.02,174299.06,139256.24,106500.03,76780.93,-4.60E-28,70.080088,7288.9271
12.780253,409394.22,376986.72,341740.72,304487.65,266058.92,210696.82,174206.98,139248.06,106565.34,76904.073,-5.07E-29,70.168108,7288.9231
12.790253,409251.05,376913.32,341753.05,304595.44,266265.71,210493.65,174103.34,139238.15,106637.55,77041.015,2.45E-28,70.256146,7288.9193
12.800253,409093.56,376833.15,341767.77,304715.78,266495.54,210267.49,173987.3,139225.84,106716.2,77191.484,5.88E-29,70.344201,7288.9157
12.810253,408921.74,376746.41,341785.27,304849.23,266749.18,210017.67,173858.4,139210.86,106801.2,77355.557,5.39E-29,70.432275,7288.9123
12.820253,408733.41,376651.25,341804.16,304994.95,267026.39,209744.16,173717.15,139194.24,106894,77535.014,1.56E-28,70.520365,7288.909
12.830253,408530.79,376549.71,341826.19,305154.29,267328.06,209446.44,173562.63,139174.68,106993.03,77728.149,-7.52E-29,70.608474,7288.9059
12.840253,408311.94,376440.07,341849.88,305326.08,267653.41,209124.99,173395.67,139153.3,107099.65,77936.487,7.63E-29,70.696599,7288.903
12.850253,408077.65,376322.96,341875.63,305510.47,268002.28,208780.1,173216.24,139129.81,107213.35,78159.378,9.60E-29,70.784742,7288.9003
12.860253,407829.06,376199.27,341903.98,305707.54,268374.3,208412.25,173024.37,139103.82,107333.4,78395.892,-1.40E-28,70.872902,7288.8977
12.870253,407564.71,376067.48,341933.38,305915.74,268767.95,208022.65,172821.28,139076.52,107460.94,78647.107,4.75E-28,70.961079,7288.8953
12.880253,407287.37,375929.86,341965.33,306135.7,269182.91,207611.98,172606.72,139046.79,107594.15,78910.73,-4.13E-28,71.049273,7288.8931
12.890253,406996.27,375785.37,341998.54,306365.83,269617.33,207181.82,172381.97,139015.64,107733.77,79187.269,-7.31E-28,71.137484,7288.891
12.900253,406692.59,375634.73,342033.08,306605.49,270069.83,206733.61,172147.71,138983.04,107879.16,79475.642,4.02E-28,71.225712,7288.889
12.910253,406378.38,375479.36,342069.58,306854.38,270539.11,206268.8,171904.43,138948.55,108029.12,79774.082,8.71E-29,71.313957,7288.8872
12.920253,406052.89,375318.13,342106.44,307110.44,271022.7,205789.55,171653.82,138913.4,108184.43,80083.002,-7.20E-28,71.402219,7288.8856
12.930253,405719.32,375153.41,342145,307373.76,271519.35,205297.44,171396.13,138876.65,108343.13,80399.685,5.44E-28,71.490497,7288.884
12.940253,405377.79,374984.78,342184.15,307642.55,272026.59,204794.74,171132.92,138839.15,108505.45,80723.854,-4.43E-28,71.578792,7288.8825
12.950253,405029.74,374812.97,342223.78,307915.71,272542.29,204283.56,170865.29,138801.03,108670.68,81054.139,-1.87E-29,71.667103,7288.8811
12.960253,404677.79,374639.76,342264.59,308192.75,273064.71,203765.87,170593.94,138761.84,108837.36,81388.275,-8.65E-29,71.75543,7288.8798
12.970253,404321.65,374464.28,342305.08,308471.49,273590.97,203244.23,170320.74,138722.74,109006,81726.261,-3.54E-28,71.843774,7288.8785
12.980253,403964.61,374288.9,342346.42,308751.77,274119.52,202720.52,170046.14,138682.91,109174.68,82065.274,-2.36E-28,71.932134,7288.8773
12.990253,403607.23,374113.5,342387.75,309031.89,274647.8,202197.12,169771.68,138643.05,109343.34,82404.658,-3.18E-28,72.020511,7288.8761
13.000253,403250.94,373938.77,342428.87,309310.68,275173.63,201676.21,169498.53,138603.38,109511.36,82743.063,2.78E-28,72.108903,7288.8749
13.010253,402898.38,373766.51,342470.54,309587.75,275695.4,201159.63,169227.29,138563.37,109677.22,83078.186,-5.63E-29,72.197312,7288.8737
