X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
1.790253,318226.7,270347.69,221783.42,174170.29,129144.7,313980.85,265959.01,217399.6,169940.44,125219.34,-0.67809302,5.01E-29,7222.044
1.800253,318547.4,270486.54,221730.25,173934.47,128755.13,314354.82,266150.88,217398.57,169755.29,124878.47,-0.6854465,4.13E-29,7221.3144
1.810253,325861.53,274372.77,221926.01,170583.24,122406.47,321759.26,270097.4,217645.41,166467.41,118627.56,-0.69283687,2.50E-29,7220.5791
1.820253,313360.32,267686.5,221473.48,176131.17,133069.48,309272.9,263478.86,217273.8,172068.82,129275.01,-0.7002641,-5.57E-29,7219.8451
1.830253,326803.61,274868.77,221938.2,170131.66,121568.88,322844.28,270736.24,217797.71,166150.77,117917.53,-0.70772814,-4.51E-29,7219.1003
1.840253,316746.1,269473.78,221563.22,174585.61,130112.13,312828.95,265426.63,217518.56,170677.46,126476.06,-0.71522894,-3.19E-29,7218.3578
1.850253,320337.76,271357.19,221622.11,172890.4,126919.93,316521.02,267398.5,217661.11,169068.63,123380.82,-0.72276646,-4.60E-29,7217.6077
1.860253,324005.04,273282.13,221673.26,171142.99,123655.87,320289.88,269412.71,217796.53,167408.21,120214.62,-0.73034066,4.48E-29,7216.8537
1.870253,314334.77,268094.26,221287.82,175380.47,131837.24,310675.13,264318.49,217513.82,171727.71,128426.74,-0.73795148,-4.60E-29,7216.0993
1.880253,326563.97,274621.79,221693.89,169899.74,121358.8,323032.79,270931.12,217991.1,166334.91,118084.73,-0.74559889,-1.49E-29,7215.3351
1.890253,315731.52,268816.97,221295.71,174700.99,130566.04,312253.28,265221.24,217698.19,171219.15,127319.15,-0.75328284,-2.24E-29,7214.573
1.900253,321766.47,272013.33,221456.48,171942.58,125318.3,318392.36,268502.6,217936.95,168544.46,122174.18,-0.76100328,-3.60E-29,7213.8025
1.910253,322228.71,272226.68,221404.57,171638.34,124803.95,318936.65,268798.38,217966.14,168318.39,121733.56,-0.76876017,-2.02E-29,7213.0294
1.920253,315538.12,268627.88,221117.3,174538.64,130424.17,312301.66,265279.33,217764.3,171290.76,127392.93,-0.77655346,-1.80E-29,7212.2543
1.930253,325977.14,274199.35,221459.69,169855.06,121482.39,322833.3,270909.73,218154.55,166667.67,118549,-0.78438311,-2.11E-29,7211.4705
1.940253,315242.7,268456.15,221078.1,174628.05,130625.48,312128.85,265233.6,217849.83,171499.03,127702.69,-0.79224908,-2.22E-29,7210.6884
1.950253,322883.72,272526.76,221326.18,171200.24,124067.24,319836.55,269347.49,218133.4,168115.31,121214.28,-0.80015131,-9.05E-30,7209.8973
1.960253,320726.49,271353.15,221213.06,172107.57,125838.06,317712.25,268214.85,218062.95,169060.5,123011.43,-0.80808977,-3.50E-30,7209.1047
1.970253,316922.37,269304.73,221045.1,173749.46,129023.8,313925.87,266196.69,217928.51,170729.56,126208.07,-0.81606441,1.18E-29,7208.3085
1.980253,325246.46,273754.3,221329.25,170030.87,121918.69,322278.71,270648.51,218206.85,167016.36,119139.68,-0.82407518,-1.51E-30,7207.505
1.990253,315301.46,268445.39,220996.4,174480.84,130425.05,312312.43,265349.93,217893.69,171472.14,127613.75,-0.83212204,-3.51E-29,7206.7022
2.000253,323768.28,272978.67,221312.71,170741.59,123236.48,320780.39,269857.25,218176.31,167711.64,120437.34,-0.84020494,-4.08E-30,7205.8904
2.010253,319641.38,270771.83,221172.46,172586.91,126758.81,316617.83,267627.52,218017.47,169533.77,123922.51,-0.84832384,2.14E-29,7205.0779
2.020253,318440.73,270130.73,221130.5,173121.15,127783.83,315373.01,266945.11,217935.83,170028.61,124906.9,-0.8564787,-6.54E-29,7204.2604
2.030253,324544.77,273407.54,221364.47,170430.28,122619.74,321429.28,270152.23,218094.84,167274.71,119709.48,-0.86466947,2.31E-29,7203.4369
2.040253,315877.8,268794.5,221100.8,174346.76,130082.46,312676.04,265480.23,217781.36,171131.51,127082.73,-0.8728961,1.79E-29,7202.6131
2.050253,324494.81,273430.23,221461.52,170594.76,122836.02,321220.32,270011.66,218030.36,167285.23,119785.09,-0.88115854,3.91E-29,7201.7806
2.060253,319043.28,270534.79,221315.88,173090.27,127561.67,315661.71,267026.17,217801.3,169692.93,124406.91,-0.88945677,-5.37E-30,7200.9477
2.070253,320032.46,271083.22,221390.42,172707.52,126787.96,316541.5,267459.1,217760.66,169201.77,123538.02,-0.89779072,-2.15E-29,7200.1089
2.080253,323987.02,273225.41,221578.69,171015.78,123505.6,320377.88,269464.9,217809.81,167383.92,120158.55,-0.90616035,2.97E-30,7199.2652
2.090253,316884.71,269458.83,221391,174267.99,129676.58,313130.13,265576.96,217509.7,170516.81,126186.76,-0.91456562,3.05E-29,7198.4202
2.100253,325110.03,273903.21,221768.05,170729.94,122814.28,321221.46,269850.9,217709.14,166823.82,119222.63,-0.92300649,-3.85E-29,7197.5671
2.110253,318921.1,270627.06,221625.74,173598.23,128225.63,314869.87,266434.23,217434.92,169554.65,124476.13,-0.93148291,-3.32E-29,7196.7136
2.120253,321616.4,272104.19,221792.81,172502,126051.55,317408.2,267739.23,217428.76,168298.25,122169.18,-0.93999483,-9.93E-29,7195.8536
2.130253,323619.31,273212.51,221933.71,171709.88,124467.98,319246.24,268669.36,217391.04,167339.99,120444.89,-0.94854221,1.18E-29,7194.9897
2.140253,318186.68,270343.32,221815.88,174237.04,129239.46,313633.29,265640.65,217122.03,169711.28,125042.26,-0.957125,8.72E-31,7194.1237
2.150253,325624.35,274376.16,222178.96,171065.36,123067.91,320904.95,269467.46,217272.07,166352.95,118744.29,-0.96574316,2.67E-30,7193.2501
2.160253,319193.07,270974.34,222038.34,174059.33,128711.58,314286.56,265906.32,216982.16,169189.32,124203.06,-0.97439665,-3.22E-29,7192.376
2.170253,323096.81,273107.17,222264.24,172446.1,125530.82,318018.42,267843.36,217009.46,167395.92,120881.92,-0.98308541,4.41E-30,7191.4952
2.180253,323426.52,273321.64,222351.2,172407.46,125382.68,318172.05,267875.55,216915.74,167185.86,120579.17,-0.99180941,2.07E-29,7190.6112
2.190253,319621.77,271320.69,222287.58,174206.66,128762.13,314188,265711.85,216696.38,168826.43,123786.82,-1.0005686,2.87E-30,7189.7242
2.200253,326019.54,274796.23,222607.86,171485.93,123461.93,320425.23,268986.41,216808.89,165925.03,118367.2,-1.0093629,3.10E-30,7188.8304
2.210253,319732.68,271465.2,222461.63,174403.08,128970.68,313965.17,265514.89,216532.77,168700.3,123698.98,-1.0181924,-3.41E-31,7187.9359
2.220253,324379.6,273995.5,222709.71,172449.84,125143.52,318462.99,267865.01,216596,166584.08,119757.4,-1.0270568,2.28E-29,7187.0345
2.230253,323354.49,273476.55,222735.15,172997.01,126128.88,317288.72,267199.6,216478.18,166991.54,120606.75,-1.0359563,-3.07E-29,7186.1305
2.240253,321031.17,272258.8,222705.82,174110.6,128211.5,314824.16,265851.76,216323.75,167978.6,122554.78,-1.0448908,-2.58E-29,7185.2228
2.250253,326266.93,275101.25,222960.39,171870.27,123856.78,319940.39,268537.87,216415.59,165599.73,118116.44,-1.0538602,3.36E-30,7184.3091
2.260253,320402.24,271981.23,222800.96,174560.76,128959.96,313951.64,265329.27,216177.74,168196.28,123084.14,-1.0628644,4.51E-29,7183.3943
2.270253,325392.52,274686.03,223038.67,172419.19,124796.34,318847.29,267904.23,216279.24,165941.11,118858.65,-1.0719035,-2.87E-29,7182.4726
2.280253,323338.25,273600.1,222998.72,173385.38,126611.32,316701.5,266738.56,216163.81,166828.38,120583.4,-1.0809774,-1.59E-29,7181.5487
2.290253,322287.77,273049.07,222985.21,173888.94,127553.01,315575.25,266117.1,216082.38,167263.61,121453.33,-1.090086,9.93E-29,7180.6206
2.300253,326348.26,275243.99,223161.18,172118.93,124136.36,319581.32,268227.94,216168.52,165422.07,118007.61,-1.0992293,-1.27E-29,7179.6871
2.310253,321084.72,272426.4,222985.15,174487.52,128660.07,314265.18,265393.13,215984.1,167764.3,122459.94,-1.1084072,-2.30E-29,7178.7521
2.320253,326102.47,275130.55,223189.82,172282.86,124412.26,319259.61,268038.37,216122.28,165513.75,118215.19,-1.1176197,4.42E-29,7177.8103
2.330253,323328.01,273639.48,223088,173519.32,126779.21,316466.42,266547.86,216025.69,166745.39,120552.41,-1.1268669,5.88E-29,7176.8666
2.340253,323316.77,273628.64,223077.99,173510.48,126771.77,316454.88,266536.78,216015.5,166736.42,120544.9,-1.1361485,9.09E-30,7175.9181
2.350253,326272.25,275211.27,223174.77,172176.45,124230.02,319427.5,268115.89,216103.85,165404.93,118032.68,-1.1454646,9.87E-31,7174.9648
2.360253,321706.57,272748.38,222985.62,174178.8,128088.45,314883.96,265707.75,215976.41,167450.13,121889.12,-1.1548151,2.79E-29,7174.0096
2.370253,326524.96,275329.07,223147.59,172011.18,123950.46,319748.02,268301.45,216143.28,165304.07,117814.36,-1.1642,-3.82E-29,7173.0477
2.380253,323306.69,273582.47,222996.19,173397.44,126635.83,316579.49,266628.5,216070.1,166753.7,120528.7,-1.1736192,-1.11E-28,7172.084
2.390253,324104.48,273991.08,222986.04,172985.36,125885.09,317442.45,267098.36,216119.24,166401.02,119839.62,-1.1830727,3.38E-29,7171.1152
2.400253,326082.77,275032.9,223015.12,172040.97,124122.01,319496.81,268204.4,216208.6,165521,118153.17,-1.1925605,-3.04E-29,7170.142
2.410253,322247.71,272947.32,222823.43,173675.3,127302.17,315742.27,266227.32,216130.41,167250.74,121387.47,-1.2020824,-1.69E-29,7169.1663
2.420253,326723.59,275331.48,222945.93,171621.6,123413.13,320312.4,268677.94,216311.44,165267.77,117601.8,-1.2116385,-7.35E-30,7168.1843
2.430253,323296.07,273461.07,222764.7,173068.73,126234.91,316980.79,266928.84,216255.71,166823.3,120493.51,-1.2212288,-4.86E-29,7167.2003
2.440253,324694.45,274183.65,222759.13,172364.24,124942.3,318483.08,267748.79,216344.26,166213.14,119299.05,-1.230853,-3.90E-29,7166.2109
2.450253,325856.44,274778.15,222741.1,171759.11,123846,319752.29,268445.67,216425.68,165706.59,118302.64,-1.2405113,-6.27E-30,7165.2175
2.460253,322737.84,273070.5,222562.45,173054.77,126388.53,316741.59,266868.39,216380.77,167120.18,120928.05,-1.2502036,-3.65E-29,7164.2211
2.470253,326798.97,275226.78,222658.33,171169.94,122837.95,320913.2,269112.48,216557.29,165324.64,117491.54,-1.2599298,3.26E-31,7163.2186
2.480253,323350.33,273342.06,222470.85,172617.88,125664.35,317573.07,267360.49,216506.35,166892.41,120400.41,-1.2696899,-4.74E-29,7162.214
2.490253,325171.48,274291.61,222480.01,171724.4,124012.48,319501.38,268408.94,216610.65,166094.98,118850.41,-1.2794838,4.52E-30,7161.2037
2.500253,325689.6,274540.46,222439.45,171407.86,123467.01,320122.99,268760.9,216671.32,165876.46,118398.5,-1.2893116,3.18E-29,7160.1897
2.510253,323239.89,273194.44,222290.42,172412.67,125446.08,317772.13,267530.61,216640.33,166986.98,120456.22,-1.299173,-7.87E-30,7159.1722
2.520253,326867.97,275121.76,222376.75,170730.35,122279.96,321492,269531.03,216793.73,165378.62,117384.25,-1.3090682,6.00E-31,7158.1489
2.530253,323538.42,273306.64,222205.39,172141.6,125022.19,318248.48,267823.36,216733.45,166886.67,120190.92,-1.318997,-7.78E-30,7157.1232
2.540253,325636.29,274413.03,222240.23,171147.59,123164.85,320422.85,268996.46,216831.33,165958.36,118408.46,-1.3289595,2.65E-29,7156.0919
2.550253,325676.55,274413.72,222199.82,171069.37,123056.93,320531,269066.65,216859.63,165945.74,118360.76,-1.3389555,3.32E-29,7155.0568
2.560253,323824.58,273398.9,222093.29,171837.71,124562.13,318737.57,268122.09,216825.21,166778.04,119911.73,-1.348985,9.32E-31,7154.018
2.570253,327037.11,275113.97,222185.35,170370.72,121789.56,321995.65,269866.26,216941.57,165342.51,117189.98,-1.3590481,-1.42E-31,7152.9735
2.580253,323919.78,273424.71,222046.23,171722.55,124391.92,318915.49,268232.23,216861.43,166742.58,119815.14,-1.3691445,3.12E-29,7151.9265
2.590253,326176.36,274630.33,222113.57,170696.32,122448.86,321195.16,269449.35,216937.07,165729.99,117899.8,-1.3792744,5.83E-29,7150.8738
2.600253,325885.07,274466.54,222088.85,170805.83,122671.28,320916.37,269299.99,216927.05,165852.8,118132.46,-1.3894375,-1.29E-29,7149.8174
2.610253,324543.22,273740.11,222030.03,171389.07,123793.34,319575.57,268581.87,216878.32,166442.33,119251.32,-1.399634,-1.22E-29,7148.7571
2.620253,327377.04,275266.34,222136.3,170130.75,121393.55,322396.32,270079.18,216952.04,165160.26,116849.21,-1.4098638,-1.32E-30,7147.6914
2.630253,324521.4,273731.67,222035.79,171408.22,123823.44,319518.81,268537.66,216848.76,166427.84,119250.67,-1.4201267,1.06E-29,7146.623
2.640253,326841.22,274986.76,222134.84,170395.69,121879.59,321803.03,269743.47,216895.82,165371.79,117283.05,-1.4304228,2.20E-29,7145.5489
2.650253,326337.21,274722.76,222131.14,170641.48,122332.93,321254.06,269436.04,216849.9,165576.12,117695.23,-1.4407521,1.04E-29,7144.4713
2.660253,325407.56,274231.73,222115.48,171081.91,123154.17,320269.52,268893.8,216784.91,165967.22,118465.1,-1.4511144,-1.69E-29,7143.3896
2.670253,327906.49,275591.51,222235.19,170008.96,121084.22,322702.85,270171.83,216820.16,164820.6,116345.95,-1.4615097,-2.32E-29,7142.3027
2.680253,325324.93,274215.58,222168.94,171200.01,123323.81,320049.07,268736.56,216698.97,165952.41,118513.03,-1.471938,-9.56E-30,7141.213
2.690253,327630.44,275475.33,222290.29,170225.83,121432.46,322273.6,269899.6,216721.28,164890.34,116558.51,-1.4823993,7.43E-29,7140.1177
2.700253,327003.26,275155.04,222302.59,170556.21,122026.21,321560.03,269494.18,216650.31,165139.78,117074,-1.4928934,-6.05E-30,7139.0191
2.710253,326384.21,274840.01,222316.55,170884.84,122615.91,320849.5,269088.85,216575.88,165382.57,117580.94,-1.5034204,1.49E-29,7137.9163
2.720253,328591.81,276051.2,222440.33,169961.91,120818.68,322961.52,270188.06,216585.48,164357.54,115708.01,-1.5139802,7.93E-30,7136.8086
2.730253,326269.12,274819.52,222395.17,171055.34,122859.32,320541.01,268870.34,216458.82,165366.54,117653.57,-1.5245728,-6.30E-30,7135.698
2.740253,328498.18,276043.61,222522.68,170127.02,121048.23,322671.33,269978.68,216468.33,164332.76,115764.42,-1.535198,-2.81E-29,7134.582
2.750253,327811.64,275693.85,222538.43,170492.28,121702.26,321886.15,269531.89,216389.2,164605.69,116328.95,-1.545856,7.07E-30,7133.4627
2.760253,327405.03,275494.33,222562.77,170730.14,122116.22,321382.59,269235.33,216318.21,164751.63,116655.97,-1.5565466,-4.79E-29,7132.3393
2.770253,329362.1,276570.7,222676,169915.99,120528.67,323246.35,270202.46,216320.14,163838.03,114994.76,-1.5672697,9.44E-30,7131.2111
2.780253,327266.74,275458.12,222634.25,170901.97,122368.1,321060.71,269011.3,216204.16,164746.55,116745.75,-1.5780254,-4.70E-30,7130.08
2.790253,329371.95,276612.43,222749.16,170016.21,120647.65,323083.03,270065.76,216216.75,163770.55,114961.74,-1.5888135,-1.16E-29,7128.9437
2.800253,328670.97,276248.91,222753.08,170371.99,121294.15,322304.78,269627.65,216148.09,164055,115537.27,-1.5996342,-8.79E-30,7127.8042
2.810253,328388.92,276109.3,222767.81,170534.02,121577.48,321953.69,269418.99,216095.01,164151.64,115758.72,-1.6104872,-1.22E-29,7126.6606
2.820253,330134.04,277063.3,222855.59,169788.27,120138.67,323640.12,270299.93,216107.47,163340.45,114276.56,-1.6213725,3.52E-30,7125.5124
2.830253,328229.23,276042.41,222800.41,170660.64,121780.5,321684.13,269240.21,216017.25,164172.84,115864.61,-1.6322902,2.71E-31,7124.3612
2.840253,330177.93,277101.61,222886.4,169810.58,120152.47,323595.4,270246.59,216047.54,163276.83,114213.03,-1.6432402,5.02E-29,7123.205
2.850253,329496.42,276735.69,222865.81,170121.67,120738.16,322885.98,269856.97,216004.76,163564.45,114771.14,-1.6542223,5.04E-29,7122.0456
2.860253,329266.59,276610.6,222855.38,170221.53,120929.65,322640.71,269717.68,215980.72,163650.63,114948.18,-1.6652366,-1.70E-30,7120.8821
2.870253,330837.84,277456.76,222907.49,169510.86,119587.69,324210.69,270550.76,216017.08,162930.77,113612.9,-1.6762831,9.96E-32,7119.7141
2.880253,329090.63,276505.06,222827.8,170269.8,121041.97,322471.95,269620.81,215962.1,163706.94,115066.43,-1.6873616,-4.40E-30,7118.5431
2.890253,330864.48,277454.64,222875.42,169451.47,119507.46,324270.59,270582.7,216018.73,162903.66,113562.45,-1.6984722,-1.71E-29,7117.3672
2.900253,330232.19,277099.03,222824.59,169694.67,119995.05,323673.7,270268.3,216009.87,163184.52,114078.35,-1.7096148,2.69E-29,7116.188
2.910253,330000.64,276956.77,222781.79,169748.93,120131.38,323490.66,270177.7,216018.66,163287.07,114256.48,-1.7207893,2.90E-30,7115.0048
2.920253,331436.74,277714.08,222796.21,169051.47,118848.23,324989.35,270988.9,216083.86,162643.05,113035.32,-1.7319958,4.23E-30,7113.8172
2.930253,329824.23,276818.74,222689.88,169705.04,120131.62,323448.24,270178.97,216064.97,163374.09,114374.16,-1.743234,-2.01E-30,7112.6265
2.940253,331417.55,277655.5,222699.09,168921.68,118696.63,325127.51,271092.79,216147.67,162666.14,113022.19,-1.7545041,-2.73E-30,7111.431
2.950253,330864.62,277327.73,222621.43,169086.72,119064.59,324668.94,270866.34,216171.31,162925.54,113470.7,-1.765806,2.82E-29,7110.2321
2.960253,330596.21,277151.31,222549,169116.92,119182.68,324504.8,270799.33,216207.68,163058.24,113679.39,-1.7771396,7.49E-32,7109.0292
2.970253,331936.32,277843.7,222532.94,168423.79,117935.98,325959.38,271600.46,216296.98,162469.66,112539.18,-1.7885049,-1.72E-29,7107.8219
2.980253,330448.53,277003.35,222407.36,168987.39,119070.24,324590.89,270893.45,216305.98,163156.24,113772.03,-1.7999018,-2.58E-29,7106.6114
2.990253,331865.31,277733.85,222387.5,168250.7,117747.88,326136.01,271746.85,216405.42,162537.36,112568.3,-1.8113303,3.62E-30,7105.3961
3.000253,331424.05,277456.86,222295,168338.65,117988,325826.51,271608.88,216451.33,162755.33,112922.37,-1.8227903,-5.38E-29,7104.1774
3.010253,331100.55,277242.52,222204.51,168370.52,118124.54,325638.6,271536.61,216502.05,162920.31,113176.77,-1.8342819,-6.70E-31,7102.9546
3.020253,332382.24,277896.96,222172.83,167684.44,116906.4,327059.55,272326.75,216602.69,162363.59,112085.71,-1.8458049,2.94E-29,7101.7274
3.030253,331021.97,277120.57,222042.78,168177.81,117914.83,325837.38,271701.52,216624.5,162997.15,113210.35,-1.8573593,-3.83E-29,7100.497
3.040253,332271.56,277757.52,222009.79,167506.13,116724.31,327226.56,272475.12,216724.89,162455.53,112146.71,-1.868945,-4.86E-31,7099.2618
3.050253,331975.24,277557.58,221920,167525.55,116837.29,327066.86,272418.2,216777.2,162608.93,112378.45,-1.8805621,-4.51E-30,7098.023
3.060253,331591.65,277311.06,221828.23,167585.66,117025.84,326816.5,272311.63,216824.62,162800.07,112682.58,-1.8922105,-5.66E-30,7096.7802
3.070253,332847.01,277953.56,221799.43,166917.17,115839.32,328201.51,273081.09,216919.71,162252.27,111613.69,-1.9038901,-7.04E-30,7095.5329
3.080253,331627.12,277256.88,221682.84,167359.61,116741.78,327103.74,272517.54,216936.77,162818.4,112619.4,-1.9156008,-3.49E-29,7094.2822
3.090253,332718.94,277814.11,221654.66,166773.88,115705.05,328311.89,273189.18,217020.36,162341.29,111687.83,-1.9273427,1.53E-30,7093.0269
3.100253,332598.15,277716.44,221585.82,166735.67,115695.35,328298.4,273203.24,217062.38,162407.87,111771.76,-1.9391157,-1.48E-29,7091.7678
3.110253,332157.97,277447.99,221509.73,166846.56,115961.85,327955.92,273038.21,217089.35,162615.45,112122.62,-1.9509198,-6.77E-30,7090.5047
3.120253,333408.36,278098.28,221500.79,166209.15,114816.61,329294.64,273773.54,217162.94,162059.05,111058.1,-1.9627548,1.52E-29,7089.2371
3.130253,332347.23,277498.89,221413.48,166614.26,115624.46,328309.37,273258.09,217160.25,162542.02,111929.58,-1.9746209,3.95E-30,7087.966
3.140253,333285.55,277985.88,221404.71,166133.05,114761.9,329312.85,273807.89,217212.45,162120.62,111126.51,-1.9865178,5.23E-31,7086.6904
3.150253,333362.81,278009.29,221370.58,166045.62,114633.37,329442.43,273885.14,217231.57,162083.82,111044.01,-1.9984456,8.70E-30,7085.4108
3.160253,332873.47,277728.71,221322.14,166220.75,114991.54,328992.25,273647.54,217226.37,162298.92,111435.33,-2.0104042,6.32E-31,7084.1274
3.170253,334124.3,278394.97,221343.54,165626.43,113900.02,330270.37,274335.97,217268.1,161726.49,110370.86,-2.0223936,-6.58E-31,7082.8394
3.180253,333240.89,277907.37,221294.54,165997.75,114612.39,329399.7,273865.87,217237.63,162113.58,111092.34,-2.0344137,-2.22E-30,7081.5479
3.190253,334021.12,278325.07,221311.98,165632.87,113938.76,330180.84,274280.71,217251.22,161746.73,110421.57,-2.0464646,1.15E-29,7080.2519
3.200253,334305.63,278477.17,221317.75,165498.92,113692.25,330453.14,274418.74,217242.69,161599.9,110165.29,-2.058546,1.49E-30,7078.952
3.210253,333775.56,278190.47,221300.29,165738.87,114140.06,329897.71,274108.32,217202.48,161817.28,110589.85,-2.0706581,2.46E-30,7077.6483
3.220253,335012.86,278865.81,221352.74,165195.31,113115.18,331099.47,274740.62,217210.61,161234.49,109537.28,-2.0828007,2.14E-29,7076.34
