X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
36.080253,210708.85,203813.33,196950.05,190123.86,183339.6,218166.72,211185.4,204231.57,197310.2,190426.27,-0.97461604,135,7193.987
36.090253,210894.06,203897.2,196933.46,190007.91,183125.62,218384.85,211301.42,204246.21,197224.41,190241.2,-0.99203058,135,7192.2826
36.100253,211047.33,203991.57,196969.42,189986.07,183046.71,218462.59,211320.85,204207.77,197128.68,190088.89,-1.0095859,135,7190.5639
36.110253,211187.72,204092.08,197030.35,190007.81,183029.74,218475.79,211295.39,204143.98,197026.97,189949.77,-1.0272816,135,7188.8311
36.120253,211396.19,204182.3,197003.38,189864.99,182772.67,218738.05,211438.37,204168.54,196934.23,189741.13,-1.0451173,135,7187.0841
36.130253,211498.31,204294.91,197126.28,189997.97,182915.48,218585.01,211298.62,204042.07,196821.03,189641.15,-1.0630927,135,7185.3228
36.140253,211743.16,204380.85,197054.79,189770.89,182535.03,218975.13,211527.66,204111.19,196731.73,189395.33,-1.0812074,135,7183.5474
36.150253,211820.1,204499.1,197213.86,189970.17,182773.82,218722.17,211319.75,203948.13,196613.22,189320.95,-1.099461,135,7181.7576
36.160253,212076.9,204581.24,197122.98,189708.34,182343.54,219163.98,211584.25,204036.57,196527.3,189062.79,-1.1178533,135,7179.9537
36.170253,212144.09,204697.77,197288.27,189921.68,182604.09,218888.27,211361.81,203867.14,196410.5,188998.09,-1.1363837,135,7178.1354
36.180253,212387.57,204776.48,197203.78,189675.96,182199.55,219303.44,211609.75,203949.06,196328.01,188753.25,-1.1550521,135,7176.3029
36.190253,212458.66,204884.05,197347.37,189855.01,182413.41,219076.27,211422.45,203801.46,196219.83,188684.12,-1.1738579,135,7174.4559
36.200253,212667.01,204959.02,197290.22,189667.38,182097.25,219399.86,211610.95,203855.85,196141.46,188474.68,-1.1928009,135,7172.5948
36.210253,212750.66,205051.4,197391.15,189776.66,182214.66,219273.11,211495.26,203751.24,196047.91,188392.15,-1.2118807,135,7170.7191
36.220253,212908.64,205121.24,197373.69,189672.95,182026,219464.59,211597.95,203765.8,195975.27,188233.45,-1.231097,135,7168.8292
36.230253,213006.72,205193.82,197420.97,189695.19,182023.53,219462.82,211571.7,203715.32,195900.85,188135.48,-1.2504493,135,7166.9248
36.240253,213107.2,205256.03,197445.23,189681.95,181973.32,219510.89,211581.95,203688.07,195836.53,188034.61,-1.2699373,135,7165.006
36.250253,213214.63,205306.12,197438.53,189619.14,181855.27,219629.78,211643.18,203692.1,195783.98,187926.24,-1.2895606,135,7163.0727
36.260253,213258.44,205357.3,197496.94,189684.65,181927.7,219550.92,211573.07,203630.73,195731.31,187882.21,-1.309319,135,7161.1249
36.270253,213364.61,205384.07,197445.13,189555.26,181721.97,219761.58,211702.93,203680.38,195701.58,187774.14,-1.329212,135,7159.1628
36.280253,213358.99,205420.42,197522.96,189674,181880.9,219593.41,211578.66,203599.74,195664.16,187779.44,-1.3492392,135,7157.186
36.290253,213450.16,205424.64,197441.15,189507.28,181630.67,219851.01,211747.19,203679.83,195656.7,187685.56,-1.3694004,135,7155.1948
36.300253,213406.36,205442.56,197520.13,189646.49,181829.1,219642.39,211602.32,203598.28,195637.86,187728.65,-1.3896951,135,7153.1889
36.310253,213468.63,205426.17,197425.89,189475.48,181582.59,219896.79,211775.66,203691.12,195650.99,187663.07,-1.410123,135,7151.1686
36.320253,213399.21,205422.93,197488.16,189602.37,181773.05,219697.07,211643.79,203626.61,195653.18,187731.09,-1.4306837,135,7149.1336
36.330253,213421.31,205388.53,197397.87,189456.99,181573.52,219903.23,211791.22,203715.7,195684.45,187705.28,-1.4513769,135,7147.0841
36.340253,213337.73,205362.79,197429.4,189545.04,181717.19,219752.71,211699.47,203682.28,195708.78,187786.57,-1.4722023,135,7145.0199
36.350253,213313.11,205313.27,197355.29,189446.71,181595.09,219878.86,211798.95,203755.25,195755.43,187807.2,-1.4931593,135,7142.9411
36.360253,213224.07,205265.42,197348.26,189480.01,181668.09,219802.28,211763.57,203760.73,195801.33,187892.95,-1.5142478,135,7140.8476
36.370253,213152.11,205203.69,197296.7,189438.56,181636.65,219834.52,211804.91,203811.05,195860.48,187960.76,-1.5354673,135,7138.7395
36.380253,213062.74,205135.96,197250.46,189413.57,181632.65,219838.35,211829.41,203856.02,195925.65,188045.81,-1.5568174,135,7136.6167
36.390253,212948.78,205064.81,197221.74,189426.8,181687.21,219781.35,211814.74,203883.31,195994.43,188155.48,-1.5782979,135,7134.4792
36.400253,212860.87,204981.11,197142.29,189351.62,181616.33,219854.89,211890.71,203961.62,196074.98,188238.16,-1.5999083,135,7132.327
36.410253,212715.24,204903.24,197131.54,189407.2,181737.23,219728.93,211832.53,203970.67,196150.53,188379.31,-1.6216484,135,7130.16
36.420253,212628.18,204808.84,197029.98,189298.65,181621.91,219848.65,211942.6,204071.07,196241.28,188460.42,-1.6435176,135,7127.9783
36.430253,212464.6,204726.99,197029.1,189377.75,181779.8,219684.09,211860.07,204069.94,196320.68,188619.29,-1.6655157,135,7125.7818
36.440253,212376.73,204628.01,196919.21,189257.21,181648.85,219819.83,211982.2,204178.45,196415.63,188700.74,-1.6876423,135,7123.5705
36.450253,212210.27,204545.15,196919.17,189338.98,181811.24,219650.3,211896.6,204176.15,196495.75,188862.2,-1.7098971,135,7121.3443
36.460253,212120.41,204448.03,196814.95,189227.85,181693.4,219772.03,212008.71,204278.63,196588.6,188945.45,-1.7322797,135,7119.1033
36.470253,211965.52,204367.47,196808.04,189293.71,181830.96,219627.86,211939.04,204282.87,196666,189095.05,-1.7547897,135,7116.8474
36.480253,211874.15,204278.43,196721.38,189209.48,181749.22,219711.52,212023.11,204367.28,196750.66,189179.87,-1.7774268,135,7114.5765
36.490253,211743.03,204203.88,196702.91,189246.45,181840.81,219614.6,211982.61,204382.77,196821.54,189305.43,-1.8001905,135,7112.2907
36.500253,211653.07,204128.51,196642.04,189199.95,181808.55,219646.17,212027.49,204440.8,196892.55,189389.19,-1.8230807,135,7109.9899
36.510253,211554.62,204064.07,196611.32,189202.59,181844.09,219606.91,212021.72,204468.24,196952.85,189481.9,-1.8460968,135,7107.6741
36.520253,211471.51,204006.97,196580.03,189196.83,181863.52,219584.04,212024.31,204496.08,197005.66,189559.34,-1.8692386,135,7105.3432
36.530253,211410.98,203956.92,196540.38,189167.5,181844.4,219600.91,212050.84,204532.18,197051.18,189614.14,-1.8925056,135,7102.9973
36.540253,211342.18,203921.58,196538.21,189198.11,181907.32,219532.1,212015.64,204530.33,197082.36,189677.93,-1.9158975,135,7100.6361
36.550253,211321.34,203890.08,196496.19,189145.71,181844.74,219593.44,212065.37,204568.51,197109.07,189693.28,-1.939414,135,7098.2598
36.560253,211275.4,203878.82,196519.27,189202.73,181935.18,219495.32,212002.64,204540.94,197116.33,189734.95,-1.9630547,135,7095.8683
36.570253,211293.26,203869.65,196483.34,189140.38,181846.83,219582.75,212062.17,204572.73,197120.65,189712.11,-1.9868192,135,7093.4615
36.580253,211278.57,203883.68,196525.78,189210.87,181944.92,219475.98,211985.24,204525.45,197102.76,189723.3,-2.0107072,135,7091.0393
36.590253,211332.27,203899.79,196504.68,189153,181850.83,219568.72,212039.82,204542.14,197081.92,189665.38,-2.0347183,135,7088.6018
36.600253,211355.84,203939.35,196560.03,189223.91,181937.03,219473.7,211962.13,204481.73,197038.66,189639.1,-2.0588521,135,7086.1489
36.610253,211441.63,203982.63,196561.19,189183.44,181855.53,219552.74,211998.57,204475.88,196990.95,189550.07,-2.0831083,135,7083.6806
36.620253,211507.99,204047.14,196623.82,189244.15,181914.29,219485.68,211931.11,204408.08,196922.88,189481.8,-2.1074866,135,7081.1967
36.630253,211622.07,204118.17,196652.16,189230.28,181858.79,219537.17,211940.06,204374.83,196847.89,189365.62,-2.1319865,135,7078.6973
36.640253,211732.59,204206.38,196718.2,189274.37,181881.17,219507.45,211889.48,204303.61,196756.29,189253.98,-2.1566078,135,7076.1823
36.650253,211871.57,204304.3,196775.38,189291.24,181858.27,219524.61,211866.75,204241.34,196654.96,189114.13,-2.18135,135,7073.6517
36.660253,212024.26,204414.39,196843.21,189317.25,181843,219533.64,211834.6,204168.39,196541.68,188961.13,-2.2062128,135,7071.1054
36.670253,212185.37,204536.98,196927.57,189363.74,181852.1,219517.18,211781.42,204078.86,196416.26,188800.37,-2.2311958,135,7068.5434
36.680253,212375.09,204666.63,196997.65,189374.9,181805.14,219558.84,211764.43,204003.74,196283.68,188611.17,-2.2562987,135,7065.9657
36.690253,212556,204810.46,197104.64,189445.39,181839.57,219515.79,211686.64,203891.57,196137.6,188431.74,-2.2815211,135,7063.3721
36.700253,212775.11,204956.89,197178.99,189448.46,181772.36,219578.28,211677.92,203812.28,195988.57,188213.96,-2.3068626,135,7060.7627
36.710253,212973.59,205117.57,197302.11,189534.36,181821.47,219519.81,211584.37,203684.05,195826.14,188017.94,-2.3323229,135,7058.1374
36.720253,213212.84,205277.52,197383.43,189537.94,181748.4,219588.28,211575.17,203597.89,195663.94,187780.82,-2.3579017,135,7055.4962
36.730253,213426.25,205450.06,197515.35,189629.6,181800.28,219526.85,211475.8,203461,195490.08,187570.65,-2.3835986,135,7052.8391
36.740253,213675.8,205619.88,197606.1,189642.16,181735.77,219586.38,211457.46,203365.53,195318.41,187323.95,-2.4094131,135,7050.166
36.750253,213900.68,205799.01,197739.77,189730.8,181779.93,219533,211361.3,203227.06,195138.26,187102.85,-2.435345,135,7047.4768
36.760253,214151.06,205974.68,197841.32,189759.06,181735.92,219571.27,211327.01,203120.92,194961.17,186855.95,-2.4613939,135,7044.7716
36.770253,214382.85,206155.21,197970.95,189838.28,181765.39,219533.25,211240.62,202986.68,194779.79,186628.24,-2.4875594,135,7042.0503
36.780253,214625.7,206332.43,198083.05,189885.95,181749.53,219542.42,211186.6,202870.13,194601.54,186389.33,-2.5138412,135,7039.3129
36.790253,214858.69,206509.55,198204.7,189952.7,181762.11,219522.13,211113.14,202744.08,194423.64,186160.49,-2.5402389,135,7036.5594
36.800253,215087.26,206683.93,198325.29,190020.05,181776.93,219499.64,211039.15,202619.18,194248.55,185936.11,-2.5667522,135,7033.7897
36.810253,215314.87,206853.42,198437.07,190074.74,181775.32,219494.32,210978.19,202503.16,194078.27,185712.51,-2.5933807,135,7031.0038
36.820253,215524.22,207020.69,198562.54,190158.78,181818.47,219442.65,210887.3,202373.54,193910.5,185507.35,-2.6201239,135,7028.2016
36.830253,215739.46,207179.05,198664.44,190204.85,181809.48,219445.28,210835.32,202267.55,193751.27,185295.8,-2.6469817,135,7025.3832
36.840253,215926.37,207335.27,198790.13,190300.24,181874.92,219370.76,210733.01,202137.83,193594.62,185112.8,-2.6739536,135,7022.5484
36.850253,216122.44,207479.82,198883.53,190343.05,181867.85,219371.68,210684.51,202040.44,193449.06,184919.94,-2.7010392,135,7019.6974
36.860253,216285.19,207621.65,199004.51,190443.31,181947.59,219282.64,210577.37,201915.52,193306.71,184760.58,-2.7282382,135,7016.83
36.870253,216456.21,207750.51,199091.51,190488.88,181952.31,219271.6,210526.16,201824.59,193176.66,184592.14,-2.7555502,135,7013.9462
36.880253,216594.15,207875.43,199203.41,190587.79,182038.31,219176.36,210420.53,201708.79,193050.96,184456.85,-2.7829749,135,7011.046
36.890253,216735.74,207987.51,199286.16,190641.49,182063.34,219144.52,210361.09,201622.1,192937.47,184317.09,-2.8105119,135,7008.1294
36.900253,216848.97,208093.98,199385.8,190734.29,182149.28,219049.6,210261.76,201518.53,192829.83,184205.57,-2.8381609,135,7005.1962
36.910253,216958.73,208188.93,199466,190799.82,182200.29,218991.03,210190.28,201434.35,192733.21,184096.81,-2.8659215,135,7002.2466
36.920253,217047.79,208276.47,199551.92,190884.05,182282.73,218899.95,210099.71,201344.41,192643.99,184008.42,-2.8937932,135,6999.2804
36.930253,217125.47,208354.63,199630.46,190962.86,182361.73,218812.53,210014.66,201261.78,192563.86,183930.86,-2.9217759,135,6996.2975
36.940253,217191.23,208423.86,199703.04,191038.67,182440.61,218725.29,209932.63,201185.02,192492.39,183864.68,-2.9498691,135,6993.2981
36.950253,217238.68,208486.16,199779.98,191129.95,182545.9,218610.75,209834.8,201103.85,192427.78,183816.46,-2.9780724,135,6990.2819
36.960253,217282.27,208538.7,199841.3,191199.88,182624.22,218524.18,209758.68,201038.15,192372.44,183771.4,-3.0063855,135,6987.2491
36.970253,217303.14,208586.68,199916.06,191300.97,182751.13,218387.31,209650.75,200958.99,192321.78,183748.89,-3.0348081,135,6984.1994
36.980253,217326.1,208624.98,199969.49,191369.28,182834,218296.07,209576.16,200900.97,192280.2,183723.54,-3.0633397,135,6981.133
36.990253,217325.33,208660.68,200041.24,191476.53,182976.1,218143.51,209461.84,200824.62,192241.45,183721.88,-3.09198,135,6978.0496
37.000253,217329.72,208687.79,200090.81,191548.22,183069.48,218041.39,209383.68,200770.27,192210.66,183714.35,-3.1207287,135,6974.9494
37.010253,217312.95,208713.71,200158.93,191657.94,183220.06,217880.09,209266.74,200697.38,192181.35,183728.02,-3.1495853,135,6971.8321
37.020253,217301.52,208733.06,200208.73,191737.75,183329.34,217761.53,209180.21,200642.65,192158.09,183735.8,-3.1785496,135,6968.6978
37.030253,217274.49,208752.04,200273.23,191847.12,183482.79,217597.28,209063.57,200573.26,192135.45,183759.25,-3.2076212,135,6965.5464
37.040253,217250.71,208767.15,200326.82,191938.66,183611.61,217458.55,208965.06,200514.68,192116.39,183779.14,-3.2367997,135,6962.3779
37.050253,217218.73,208782.28,200388.56,192046.36,183764.48,217294.98,208850.12,200448,192097.45,183807.28,-3.2660847,135,6959.1921
37.060253,217186.71,208796.52,200448.58,192151.53,183914.05,217134.89,208737.78,200383.05,192079.38,183835.44,-3.2954759,135,6955.989
37.070253,217154.32,208810.96,200509.37,192258.05,184065.51,216972.92,208624.14,200317.38,192061.16,183864.01,-3.324973,135,6952.7686
37.080253,217118.57,208827.35,200577.35,192376.93,184234.44,216793,208498.01,200244.64,192041.24,183896.19,-3.3545755,135,6949.5308
37.090253,217089.28,208844.15,200639.78,192484.37,184386.13,216631.01,208383.64,200177.52,192020.89,183921.96,-3.3842832,135,6946.2756
37.100253,217054.39,208865.21,200716.21,192615.44,184570.95,216434.97,208245.39,200096.64,191996.76,183953.82,-3.4140955,135,6943.0028
37.110253,217030.65,208887.09,200783.24,192727.02,184726.34,216269.48,208127.13,200025.25,191971.77,183974.61,-3.4440123,135,6939.7125
37.120253,217000.81,208914.75,200867.81,192867.74,184922.3,216062.33,207979.49,199936.68,191941.65,184002.16,-3.4740331,135,6936.4045
37.130253,216984.1,208943.88,200942.33,192987.05,185085.65,215889.03,207853.81,199858.28,191910.05,184016.75,-3.5041576,135,6933.0788
37.140253,216962.68,208979.41,201034.21,193134.56,185287.89,215675.91,207699.79,199762.93,191872.78,184036.79,-3.5343854,135,6929.7354
37.150253,216953.62,209017.29,201118.55,193264.74,185463.17,215490.84,207563.63,199675.33,191833.26,184044.74,-3.5647161,135,6926.3743
37.160253,216942.76,209061.27,201216.82,193416.59,185667.74,215275.91,207405.82,199574.23,191788.32,184055.23,-3.5951495,135,6922.9953
37.170253,216941.3,209108.54,201312.32,193559.68,185857.65,215076.38,207257.22,199476.2,191740.36,184056.73,-3.625685,135,6919.5984
37.180253,216941.68,209160.92,201416.18,193714.34,186062.31,214862.01,207097.23,199370.22,191687.87,184057.06,-3.6563225,135,6916.1836
37.190253,216947.21,209217.34,201522.96,193870.83,186267.72,214647.24,206935.77,199261.71,191631.8,184052.78,-3.6870614,135,6912.751
37.200253,216957.93,209277.41,201631.87,194027.95,186472.29,214433.68,206774.03,199151.43,191572.49,184043.83,-3.7179015,135,6909.3003
37.210253,216969.29,209341.84,201748.82,194196.75,186692.12,214204.82,206600.86,199033.57,191509.42,184034.88,-3.7488424,135,6905.8316
37.220253,216988.03,209408.29,201862.51,194357.06,186898.32,213990.36,206436.66,198919.29,191444.61,184018.94,-3.7798837,135,6902.345
37.230253,217003.56,209478.82,201987.48,194535.78,187129.97,213750.15,206254.22,198794.23,191376.39,184006.89,-3.8110251,135,6898.8403
37.240253,217026.8,209549.8,202105.72,194700.68,187340.81,213531.69,206086.12,198676.16,191307.89,183987.38,-3.8422662,135,6895.3176
37.250253,217044.24,209623.87,202235.86,194886.19,187580.86,213283.66,205897.58,198546.71,191236.97,183974.3,-3.8736066,135,6891.7768
37.260253,217067.66,209697.03,202358.28,195057.26,187799.83,213057.65,205724,198425.2,191167.06,183955.4,-3.9050461,135,6888.218
37.270253,217084.14,209771.66,202490.49,195246.35,188044.98,212805.2,205532.57,198294.37,191096.26,183943.94,-3.9365841,135,6884.6411
37.280253,217103.05,209844.27,202616.29,195424.7,188275.1,212568.53,205352.33,198170.16,191027.59,183930.14,-3.9682205,135,6881.0461
37.290253,217115.09,209916.25,202747.65,195614.74,188522.98,212314.07,205160.62,198040.79,190959.96,183923.54,-3.9999547,135,6877.4331
37.300253,217124.87,209985.33,202875.47,195800.63,188766.12,212064.85,204973.42,197915.18,190895.37,183919.27,-4.0317865,135,6873.8021
37.310253,217128.49,210051.47,203003.56,195989.96,189015.85,211809.26,204783.06,197789.58,190833.94,183921.26,-4.0637155,135,6870.1531
37.320253,217124.89,210113.91,203131.46,196182.58,189272.31,211547.15,204589.67,197664.43,190776.38,183930.52,-4.0957414,135,6866.486
37.330253,217115.83,210171.21,203254.53,196370.71,189524.65,211289.62,204401.07,197544.25,190723.99,183945.13,-4.1278637,135,6862.8009
37.340253,217095.26,210224.02,203380.11,196568.27,189793.25,211015.83,204203.24,197421.84,190676.3,183971.29,-4.1600821,135,6859.0978
37.350253,217069.3,210269.85,203497.13,196755.74,190050.28,210754.21,204015.8,197308.03,190635.44,184002.53,-4.1923962,135,6855.3767
37.360253,217028.9,210310.33,203617.83,196955.84,190328.79,210470.99,203815.89,197190.81,190600.13,184048.2,-4.2248058,135,6851.6377
37.370253,216982.27,210342.58,203728.34,197143.81,190593.3,210202.4,203628.37,197083.77,190572.81,184099.69,-4.2573104,135,6847.8807
37.380253,216920,210368.54,203841.84,197344,190879.15,209912.35,203428.77,196973.95,190551.92,184166.73,-4.2899096,135,6844.1058
37.390253,216849.76,210385.69,203945.71,197533.77,191153.81,209634.02,203239.81,196873.71,190539.57,184241.27,-4.3226032,135,6840.3131
37.400253,216764.36,210395.63,204050.29,197732.09,191444.84,209339.31,203042.42,196772.9,190534.45,184330.78,-4.3553907,135,6836.5024
37.410253,216668.76,210396.83,204147.58,197924.6,191731.51,209049.31,202851,196679.33,190537.83,184430.03,-4.3882718,135,6832.6739
37.420253,216559.76,210390.1,204242.39,198120.06,192026.54,208751.08,202656.74,196588.27,190549.03,184542.38,-4.4212461,135,6828.8275
37.430253,216438.47,210375.23,204333.19,198315.62,192325.77,208448.82,202462.48,196501.22,190568.21,184666.64,-4.4543133,135,6824.9633
37.440253,216306.2,210352.1,204418.45,198508.35,192624.89,208146.91,202271.14,196419.64,190595.41,184801.46,-4.487473,135,6821.0813
37.450253,216160.37,210321.79,204502.89,198706.61,192935.84,207833.19,202074.33,196338.88,190629.68,184949.57,-4.5207249,135,6817.1815
37.460253,216006.04,210283.44,204579.79,198897.81,193240.26,207526.3,201884.63,196265.53,190671.65,185105.69,-4.5540686,135,6813.264
37.470253,215838.21,210239.11,204658.17,199097.94,193561,207203.01,201686.03,196190.72,190719.58,185275.11,-4.5875037,135,6809.3286
37.480253,215663.98,210187.65,204728.7,199289.55,193872.6,206889.17,201495.95,196123.54,190774.26,185450.46,-4.6210298,135,6805.3756
37.490253,215477.9,210131.48,204801.66,199490.67,194200.76,206558.67,201296.37,196053.97,190833.63,185637.52,-4.6546467,135,6801.4048
37.500253,215286.96,210069.74,204868.35,199684.88,194521.4,206235.92,201103.68,195990.44,190898.23,185829.05,-4.6883539,135,6797.4163
37.510253,215087.29,210004.67,204937.1,199886.51,194854.82,205900.33,200903.54,195924.85,190966.12,186029.2,-4.7221511,135,6793.4101
37.520253,214883.9,209936.14,205002.67,200085.27,195185.71,205567.38,200706.23,195862.27,191037.24,186232.83,-4.756038,135,6789.3863
37.530253,214675.87,209865.74,205069.15,200287.71,195523.08,205227.96,200505.18,195798.71,191110.13,186441.01,-4.7900141,135,6785.3447
37.540253,214465.22,209794.34,205136.24,200492.43,195864.39,204884.61,200301.81,195734.44,191183.94,186651.73,-4.8240791,135,6781.2855
37.550253,214254.38,209722.71,205203.1,200696.92,196205.52,204541.49,200098.6,195670.28,191257.83,186862.57,-4.8582327,135,6777.2086
37.560253,214042.43,209652.64,205274.19,200908.32,196556.27,204188.71,199888.44,195601.88,191330.22,187074.65,-4.8924744,135,6773.114
37.570253,213834.42,209584.22,205344.68,201116.91,196902.03,203840.99,199681.02,195533.94,191400.83,187282.76,-4.926804,135,6769.0019
37.580253,213627.52,209519.79,205422.02,201335.23,197260.44,203480.55,199463.84,195459.21,191467.61,187490.03,-4.9612211,135,6764.872
37.590253,213427.9,209459.11,205499.65,201550.41,197612.33,203126.72,199249.74,195384.06,191530.56,187690.1,-4.9957253,135,6760.7246
37.600253,213232.41,209404.57,205585.4,201775.73,197976.39,202760.66,199025.51,195300.9,191587.61,187886.42,-5.0303162,135,6756.5595
37.610253,213046.54,209356.03,205673.59,201999.97,198335.91,202399.21,198802.31,195215.24,191638.68,188073.34,-5.0649935,135,6752.3769
37.620253,212868.39,209315.4,205769.91,202232.57,198704.05,202029.13,198570.78,195121.57,191682.1,188253,-5.0997569,135,6748.1766
37.630253,212701.3,209283.01,205871.66,202467.84,199072.14,201659.15,198336.6,195022.52,191717.46,188421.96,-5.1346059,135,6743.9587
37.640253,212545.57,209259.95,205980.75,202708.49,199443.7,201285.74,198097.08,194916.25,191743.74,188580.05,-5.1695402,135,6739.7233
37.650253,212401.81,209247.12,206098.35,202955.96,199820.42,200907.23,197850.81,194801.64,191760.13,188726.72,-5.2045595,135,6735.4703
37.660253,212272.49,209244.73,206222.43,203205.99,200195.83,200530.11,197602.05,194680.66,191766.33,188859.43,-5.2396634,135,6731.1998
37.670253,212155.85,209254.11,206357.37,203466.01,200580.37,200143.94,197343.44,194549.09,191761.21,188980.14,-5.2748515,135,6726.9117
37.680253,212055.69,209274.79,206498.48,203727.09,200960.92,199761.85,197083.85,194411.49,191745.07,189084.87,-5.3101235,135,6722.6062
37.690253,211968.98,209308.14,206651.51,203999.35,201351.96,199369.39,196813.26,194262.3,191716.77,189176.91,-5.345479,135,6718.2832
37.700253,211899.45,209353.4,206811.21,204273.1,201739.33,198980.72,196541.29,194106.6,191676.87,189252.32,-5.3809176,135,6713.9427
37.710253,211844.19,209411.57,206982.47,204557.08,202135.63,198583.26,196259.31,193939.69,191624.59,189314.19,-5.4164391,135,6709.5848
37.720253,211805.5,209481.95,207161.61,204844.64,202531.23,198186.63,195973.91,193765.14,191560.47,189360.08,-5.4520429,135,6705.2095
37.730253,211781.74,209564.83,207350.82,205139.87,202932.15,197784.84,195681.04,193580.82,191484.34,189391.73,-5.4877288,135,6700.8169
37.740253,211772.95,209659.8,207549.28,205441.53,203336.68,197379.58,195381.94,193387.55,191396.54,189409.03,-5.5234965,135,6696.407
37.750253,211779.18,209766.32,207755.85,205747.87,203742.51,196973.19,195078.34,193186.44,191297.59,189411.89,-5.5593455,135,6691.9798
37.760253,211798.25,209884.32,207972.54,206063,204155.82,196559.49,194766.19,192975.54,191187.63,189402.56,-5.5952755,135,6687.5355
37.770253,211831.45,210012.53,208195.54,206380.57,204567.7,196147.37,194451.75,192758.52,191067.76,189379.54,-5.6312861,135,6683.0739
37.780253,211875.22,210150.99,208428.49,206707.79,204988.98,195726.05,194127.91,192531.9,190938.1,189346.55,-5.667377,135,6678.5953
37.790253,211931.1,210298.07,208666.59,207036.72,205408.52,195306.6,193802.49,192300.29,190800.04,189301.81,-5.7035478,135,6674.0996
37.800253,211995.35,210453.6,208913.23,207374.29,205836.82,194878.61,193468.68,192060.44,190653.92,189249.17,-5.7397981,135,6669.587
37.810253,212068.62,210615.98,209164.55,207714.38,206265.51,194450.37,193132.46,191816.04,190501.14,189187.79,-5.7761277,135,6665.0574
37.820253,212148.11,210784.52,209422,208060.57,206700.29,194016.23,192790.33,191565.72,190342.43,189120.48,-5.812536,135,6660.511
37.830253,212232.83,210957.95,209684,208411.01,207139,193578.35,192444.11,191310.98,190178.99,189048.16,-5.8490229,135,6655.9477
37.840253,212321.46,211135,209949.33,208764.49,207580.49,193137.85,192094.95,191053.01,190012.03,188972.03,-5.8855878,135,6651.3678
37.850253,212411.31,211314.76,210218.88,209123.71,208029.24,192690.3,191740.23,190790.94,189842.46,188894.8,-5.9222305,135,6646.7712
37.860253,212502.36,211495.52,210489.24,209483.55,208478.46,192242.45,191384.93,190528.06,189671.84,188816.3,-5.9589506,135,6642.158
37.870253,212590.91,211676.63,210762.81,209849.48,208936.63,191785.91,191023.72,190262.05,189500.91,188740.3,-5.9957477,135,6637.5284
37.880253,212677.41,211856.23,211035.43,210215.02,209394.99,191329.33,190662.93,189996.92,189331.32,188666.13,-6.0326215,135,6632.8823
37.890253,212758.26,212033.69,211309.4,210585.42,209861.73,190864.65,190297.41,189730.47,189163.81,188597.45,-6.0695716,135,6628.2198
37.900253,212833.41,212207.35,211581.51,210955.89,210330.5,190398.16,189931.86,189465.76,188999.86,188534.16,-6.1065977,135,6623.541
37.910253,212900.36,212376.37,211852.53,211328.84,210805.31,189925.9,189563.93,189202.08,188840.35,188478.74,-6.1436993,135,6618.8461
37.920253,212957.92,212539.56,212121.31,211703.15,211285.08,189448.94,189194.7,188940.51,188686.39,188432.32,-6.1808762,135,6614.1349
37.930253,213005.14,212695.8,212386.52,212077.29,211768.11,188969.01,188825.67,188682.35,188539.04,188395.76,-6.218128,135,6609.4077
37.940253,213039.74,212844.44,212649.16,212453.9,212258.67,188481.91,188454.27,188426.64,188399,188371.36,-6.2554542,135,6604.6645
37.950253,213062.03,212984.19,212906.35,212828.51,212750.68,187993.63,188084.88,188176.13,188267.4,188358.67,-6.2928546,135,6599.9054
37.960253,213069.34,213114.79,213160.24,213205.69,213251.14,187497.32,187713.04,187928.8,188144.61,188360.46,-6.3303288,135,6595.1304
37.970253,213062.42,213235.08,213407.74,213580.43,213753.12,186999.79,187343.62,187687.57,188031.63,188375.8,-6.3678765,135,6590.3395
37.980253,213039.18,213344.92,213650.72,213956.56,214262.45,186495.37,186972.92,187450.69,187928.68,188406.88,-6.4054972,135,6585.533
37.990253,212999.99,213443.6,213887.32,214331.14,214775.07,185988.04,186603.8,187219.92,187836.4,188453.25,-6.4431906,135,6580.7107
38.000253,212944.03,213530.9,214117.95,214705.18,215292.59,185476.24,186235.28,186994.87,187755.03,188515.72,-6.4809564,135,6575.8728
38.010253,212870.89,213606.68,214342.75,215079.1,215815.73,184959.29,185866.96,186775.44,187684.71,188594.76,-6.5187941,135,6571.0194
38.020253,212781.18,213670.62,214560.47,215450.73,216341.38,184440.25,185500.97,186562.79,187625.7,188689.68,-6.5567035,135,6566.1504
38.030253,212673.87,213723.09,214772.89,215823.25,216874.16,183914.64,185134.2,186355.24,187577.73,188801.64,-6.5946842,135,6561.266
38.040253,212550.51,213763.83,214977.92,216192.77,217408.33,183388.05,184770.46,186154.78,187540.96,188928.98,-6.6327357,135,6556.3662
