X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
53.740253,148005.12,217113.21,288635.06,357318.46,417911.18,50817.675,104473.36,169700.85,241050.08,313070.98,-5,147.50766,6746.8112,-0.000174777,0.015421714,0.000305539
53.750253,147712.57,216898.96,288521.79,357306.53,417978.66,50761.596,104482.92,169807.07,241261.43,313373.4,-5,147.54322,6746.8081,-0.000174485,0.016658227,0.000305963
53.760253,147420.82,216685.64,288409.63,357295.84,418047.34,50704.504,104491.32,169912.19,241471.86,313675.06,-5,147.57876,6746.8052,-0.000174195,0.017852371,0.000306387
53.770253,147130.97,216474.16,288299.21,357286.71,418117.23,50646.359,104498.27,170015.62,241680.46,313974.81,-5,147.61428,6746.8022,-0.000173911,0.018993513,0.000306812
53.780253,146844.08,216265.39,288191.12,357279.4,418188.36,50587.122,104503.48,170116.77,241886.34,314271.52,-5,147.64979,6746.7993,-0.000173633,0.020071509,0.000307235
53.790253,146561.15,216060.14,288085.9,357274.18,418260.75,50526.76,104506.7,170215.09,242088.66,314564.13,-5,147.68529,6746.7966,-0.000173363,0.021076828,0.000307656
53.800253,146283.13,215859.18,287984.07,357271.31,418334.4,50465.242,104507.67,170310.07,242286.65,314851.64,-5,147.72078,6746.7939,-0.000173103,0.02200067,0.000308073
53.810253,146010.86,215663.21,287886.11,357271,418409.33,50402.545,104506.19,170401.23,242479.58,315133.14,-5,147.75625,6746.7913,-0.000172854,0.022835077,0.000308486
53.820253,145745.11,215472.85,287792.42,357273.44,418485.53,50338.652,104502.04,170488.15,242666.81,315407.83,-5,147.79171,6746.7888,-0.000172617,0.02357303,0.000308893
53.830253,145486.54,215288.65,287703.38,357278.8,418563,50273.552,104495.07,170570.48,242847.78,315674.98,-5,147.82715,6746.7865,-0.000172393,0.024208541,0.000309294
53.840253,145235.7,215111.04,287619.26,357287.2,418641.71,50207.246,104485.15,170647.9,243022.02,315934,-5,147.86258,6746.7843,-0.000172183,0.024736721,0.000309689
53.850253,144993.04,214940.39,287540.3,357298.72,418721.63,50139.742,104472.17,170720.2,243189.16,316184.4,-5,147.89799,6746.7822,-0.000171988,0.02515385,0.000310076
53.860253,144758.87,214776.94,287466.64,357313.42,418802.73,50071.058,104456.08,170787.19,243348.92,316425.84,-5,147.93339,6746.7804,-0.000171808,0.025457419,0.000310455
53.870253,144533.39,214620.85,287398.37,357331.29,418884.96,50001.222,104436.86,170848.78,243501.14,316658.08,-5,147.96878,6746.7786,-0.000171643,0.025646168,0.000310826
53.880253,144316.65,214472.15,287335.49,357352.32,418968.26,49930.272,104414.51,170904.95,243645.74,316881.04,-5,148.00416,6746.7771,-0.000171493,0.025720097,0.000311189
53.890253,144108.61,214330.79,287277.94,357376.41,419052.55,49858.255,104389.09,170955.74,243782.78,317094.74,-5,148.03952,6746.7758,-0.000171358,0.025680474,0.000311544
53.900253,143909.07,214196.59,287225.56,357403.47,419137.78,49785.227,104360.69,171001.29,243912.39,317299.37,-5,148.07486,6746.7747,-0.000171238,0.02552982,0.00031189
53.910253,143717.74,214069.28,287178.15,357433.34,419223.84,49711.25,104329.43,171041.77,244034.84,317495.22,-5,148.11019,6746.7737,-0.000171132,0.025271876,0.000312229
53.920253,143534.18,213948.5,287135.43,357465.85,419310.65,49636.395,104295.47,171077.44,244150.47,317682.72,-5,148.14551,6746.773,-0.000171039,0.024911567,0.00031256
53.930253,143357.86,213833.79,287097.04,357500.76,419398.12,49560.736,104259,171108.64,244259.74,317862.4,-5,148.18082,6746.7725,-0.000170959,0.024454934,0.000312884
53.940253,143188.13,213724.6,287062.59,357537.86,419486.17,49484.352,104220.25,171135.73,244363.17,318034.93,-5,148.21611,6746.7722,-0.00017089,0.023909071,0.000313201
53.950253,143024.26,213620.29,287031.61,357576.86,419574.69,49407.323,104179.44,171159.16,244461.4,318201.08,-5,148.25138,6746.7721,-0.000170832,0.023282033,0.000313513
53.960253,142865.42,213520.18,287003.61,357617.49,419663.6,49329.73,104136.85,171179.4,244555.11,318361.69,-5,148.28665,6746.7722,-0.000170782,0.022582743,0.000313819
53.970253,142710.71,213423.51,286978.05,357659.45,419752.83,49251.654,104092.75,171196.98,244645.06,318517.71,-5,148.3219,6746.7725,-0.000170739,0.021820884,0.000314121
53.980253,142559.16,213329.47,286954.36,357702.44,419842.29,49173.171,104047.44,171212.46,244732.07,318670.16,-5,148.35713,6746.7731,-0.000170702,0.021006781,0.000314421
53.990253,142409.76,213237.22,286931.95,357746.13,419931.92,49094.354,104001.23,171226.41,244817.01,318820.1,-5,148.39235,6746.7738,-0.000170669,0.020151278,0.000314718
54.000253,142261.45,213145.88,286910.21,357790.22,420021.67,49015.271,103954.4,171239.45,244900.75,318968.64,-5,148.42756,6746.7747,-0.000170639,0.019265608,0.000315014
54.010253,142113.17,213054.56,286888.54,357834.41,420111.49,48935.982,103907.28,171252.18,244984.22,319116.94,-5,148.46275,6746.7758,-0.000170609,0.018361255,0.00031531
54.020253,141963.83,212962.38,286866.32,357878.39,420201.36,48856.541,103860.17,171265.22,245068.34,319266.16,-5,148.49793,6746.777,-0.000170578,0.01744982,0.000315608
54.030253,141812.35,212868.45,286842.95,357921.89,420291.26,48776.993,103813.35,171279.17,245154.01,319417.44,-5,148.53309,6746.7784,-0.000170544,0.016542882,0.000315908
54.040253,141657.68,212771.91,286817.88,357964.62,420381.19,48697.376,103767.11,171294.62,245242.15,319571.92,-5,148.56824,6746.7799,-0.000170506,0.015651854,0.000316212
54.050253,141498.8,212671.93,286790.53,358006.36,420471.15,48617.718,103721.71,171312.14,245333.61,319730.71,-5,148.60338,6746.7816,-0.000170461,0.014787856,0.000316521
54.060253,141334.75,212567.73,286760.41,358046.86,420561.16,48538.039,103677.4,171332.28,245429.24,319894.86,-5,148.6385,6746.7833,-0.00017041,0.013961577,0.000316836
54.070253,141164.62,212458.57,286727.03,358085.93,420651.25,48458.351,103634.4,171355.52,245529.8,320065.36,-5,148.67361,6746.7852,-0.00017035,0.013183149,0.000317158
54.080253,140987.58,212343.8,286689.96,358123.4,420741.45,48378.659,103592.92,171382.33,245636.01,320243.11,-5,148.70871,6746.7871,-0.000170279,0.012462034,0.000317489
54.090253,140802.92,212222.82,286648.84,358159.12,420831.82,48298.961,103553.13,171413.1,245748.5,320428.94,-5,148.74379,6746.7891,-0.000170198,0.011806909,0.000317828
54.100253,140609.98,212095.13,286603.34,358192.98,420922.41,48219.249,103515.17,171448.2,245867.82,320623.54,-5,148.77885,6746.7911,-0.000170105,0.011225567,0.000318177
54.110253,140408.24,211960.3,286553.21,358224.88,421013.25,48139.509,103479.15,171487.89,245994.45,320827.52,-5,148.8139,6746.7932,-0.000169999,0.01072483,0.000318537
54.120253,140197.3,211818.03,286498.25,358254.78,421104.41,48059.723,103445.17,171532.42,246128.73,321041.35,-5,148.84894,6746.7953,-0.000169879,0.010310477,0.000318908
54.130253,139976.87,211668.07,286438.34,358282.64,421195.95,47979.872,103413.26,171581.92,246270.92,321265.35,-5,148.88397,6746.7974,-0.000169746,0.009987174,0.00031929
54.140253,139746.81,211510.33,286373.42,358308.48,421287.9,47899.931,103383.46,171636.49,246421.18,321499.71,-5,148.91898,6746.7995,-0.000169599,0.009758432,0.000319684
54.150253,139507.07,211344.78,286303.5,358332.33,421380.32,47819.876,103355.74,171696.12,246579.54,321744.5,-5,148.95397,6746.8016,-0.000169438,0.009626573,0.00032009
54.160253,139257.79,211171.52,286228.67,358354.25,421473.25,47739.679,103330.06,171760.77,246745.92,321999.6,-5,148.98895,6746.8038,-0.000169263,0.009592709,0.000320508
54.170253,138999.21,210990.76,286149.07,358374.33,421566.73,47659.314,103306.34,171830.29,246920.12,322264.79,-5,149.02392,6746.8059,-0.000169074,0.009656744,0.000320937
54.180253,138731.7,210802.81,286064.93,358392.7,421660.79,47578.754,103284.48,171904.48,247101.85,322539.68,-5,149.05887,6746.808,-0.000168873,0.00981738,0.000321378
54.190253,138455.76,210608.08,285976.52,358409.51,421755.45,47497.969,103264.33,171983.06,247290.69,322823.74,-5,149.09381,6746.81,-0.00016866,0.010072154,0.000321829
54.200253,138172.02,210407.07,285884.2,358424.92,421850.74,47416.934,103245.72,172065.69,247486.13,323116.33,-5,149.12874,6746.8121,-0.000168436,0.01041747,0.00032229
54.210253,137881.22,210200.38,285788.36,358439.13,421946.67,47335.619,103228.46,172151.97,247687.56,323416.65,-5,149.16365,6746.8142,-0.000168201,0.010848664,0.000322761
54.220253,137584.19,209988.71,285689.48,358452.36,422043.24,47253.998,103212.34,172241.43,247894.26,323723.81,-5,149.19854,6746.8163,-0.000167958,0.01136007,0.00032324
54.230253,137281.87,209772.81,285588.05,358464.85,422140.47,47172.041,103197.1,172333.56,248105.45,324036.83,-5,149.23343,6746.8184,-0.000167708,0.0119451,0.000323726
54.240253,136975.27,209553.5,285484.63,358476.85,422238.35,47089.72,103182.48,172427.79,248320.28,324354.59,-5,149.26829,6746.8206,-0.000167452,0.012596344,0.000324218
54.250253,136665.49,209331.67,285379.81,358488.63,422336.88,47007.007,103168.21,172523.53,248537.83,324675.95,-5,149.30315,6746.8227,-0.000167192,0.013305669,0.000324716
54.260253,136353.66,209108.26,285274.21,358500.49,422436.07,46923.87,103153.99,172620.15,248757.12,324999.67,-5,149.33799,6746.825,-0.000166929,0.01406433,0.000325216
54.270253,136040.96,208884.23,285168.48,358512.7,422535.9,46840.28,103139.51,172716.98,248977.15,325324.49,-5,149.37281,6746.8273,-0.000166666,0.014863097,0.000325719
54.280253,135728.6,208660.57,285063.28,358525.58,422636.37,46756.205,103124.45,172813.35,249196.9,325649.09,-5,149.40762,6746.8297,-0.000166404,0.01569237,0.000326223
54.290253,135417.79,208438.29,284959.27,358539.43,422737.48,46671.614,103108.51,172908.58,249415.3,325972.16,-5,149.44242,6746.8322,-0.000166145,0.016542317,0.000326726
54.300253,135109.76,208218.37,284857.13,358554.56,422839.22,46586.475,103091.36,173001.99,249631.34,326292.39,-5,149.4772,6746.8349,-0.000165891,0.017403001,0.000327227
54.310253,134805.68,208001.81,284757.5,358571.27,422941.6,46500.756,103072.7,173092.9,249843.97,326608.49,-5,149.51197,6746.8376,-0.000165644,0.018264515,0.000327725
54.320253,134506.72,207789.56,284661.04,358589.84,423044.6,46414.428,103052.21,173180.66,250052.19,326919.21,-5,149.54672,6746.8406,-0.000165406,0.019117108,0.000328219
54.330253,134213.99,207582.54,284568.36,358610.56,423148.23,46327.461,103029.61,173264.64,250255.05,327223.34,-5,149.58146,6746.8437,-0.000165178,0.019951319,0.000328706
54.340253,133928.53,207381.62,284480.04,358633.7,423252.48,46239.83,103004.62,173344.25,250451.64,327519.74,-5,149.61619,6746.847,-0.000164961,0.0207581,0.000329186
54.350253,133651.32,207187.6,284396.63,358659.5,423357.34,46151.512,102976.98,173418.92,250641.12,327807.37,-5,149.6509,6746.8505,-0.000164758,0.02152893,0.000329658
54.360253,133383.22,207001.23,284318.6,358688.18,423462.81,46062.489,102946.48,173488.17,250822.72,328085.26,-5,149.68559,6746.8543,-0.00016457,0.022255927,0.00033012
54.370253,133125.03,206823.15,284246.41,358719.94,423568.88,45972.747,102912.9,173551.54,250995.74,328352.56,-5,149.72028,6746.8583,-0.000164398,0.02293195,0.000330572
54.380253,132877.43,206653.93,284180.41,358754.93,423675.52,45882.28,102876.08,173608.66,251159.61,328608.53,-5,149.75494,6746.8625,-0.000164243,0.02355069,0.000331013
54.390253,132640.96,206494.03,284120.92,358793.28,423782.73,45791.088,102835.88,173659.2,251313.82,328852.56,-5,149.7896,6746.867,-0.000164106,0.024106747,0.000331442
54.400253,132416.06,206343.81,284068.18,358835.09,423890.47,45699.178,102792.2,173702.91,251458,329084.15,-5,149.82424,6746.8718,-0.000163988,0.024595699,0.000331858
54.410253,132203.04,206203.53,284022.33,358880.4,423998.71,45606.567,102744.98,173739.64,251591.87,329302.98,-5,149.85886,6746.8768,-0.000163889,0.025014153,0.000332262
54.420253,132002.08,206073.34,283983.46,358929.23,424107.41,45513.279,102694.2,173769.3,251715.27,329508.84,-5,149.89347,6746.8821,-0.000163809,0.025359785,0.000332653
54.430253,131813.21,205953.25,283951.58,358981.55,424216.53,45419.346,102639.88,173791.86,251828.16,329701.66,-5,149.92807,6746.8878,-0.000163748,0.025631367,0.00033303
54.440253,131636.34,205843.18,283926.59,359037.3,424326.02,45324.81,102582.07,173807.41,251930.63,329881.54,-5,149.96265,6746.8937,-0.000163706,0.025828774,0.000333394
54.450253,131471.23,205742.94,283908.36,359096.36,424435.81,45229.72,102520.88,173816.09,252022.86,330048.71,-5,149.99721,6746.8998,-0.000163683,0.02595298,0.000333745
54.460253,131317.53,205652.2,283896.63,359158.59,424545.84,45134.135,102456.44,173818.13,252105.17,330203.55,-5,150.03177,6746.9063,-0.000163678,0.026006039,0.000334084
54.470253,131174.76,205570.57,283891.1,359223.79,424656.05,45038.119,102388.93,173813.83,252177.98,330346.56,-5,150.0663,6746.913,-0.000163691,0.025991049,0.00033441
54.480253,131042.29,205497.5,283891.4,359291.76,424766.37,44941.742,102318.57,173803.57,252241.83,330478.39,-5,150.10083,6746.92,-0.000163719,0.025912104,0.000334725
54.490253,130919.42,205432.39,283897.07,359362.25,424876.72,44845.08,102245.59,173787.8,252297.34,330599.82,-5,150.13534,6746.9273,-0.000163762,0.025774232,0.000335028
54.500253,130805.31,205374.54,283907.62,359434.97,424987.03,44748.214,102170.27,173767.02,252345.24,330711.72,-5,150.16983,6746.9348,-0.000163819,0.025583322,0.000335322
54.510253,130699.05,205323.15,283922.47,359509.63,425097.22,44651.226,102092.91,173741.78,252386.34,330815.08,-5,150.20431,6746.9425,-0.000163888,0.025346034,0.000335606
54.520253,130599.62,205277.37,283941.04,359585.89,425207.23,44554.201,102013.83,173712.71,252421.53,330910.99,-5,150.23878,6746.9505,-0.000163967,0.025069706,0.000335882
54.530253,130505.94,205236.29,283962.67,359663.44,425316.99,44457.223,101933.38,173680.45,252451.75,331000.61,-5,150.27323,6746.9586,-0.000164055,0.024762248,0.000336152
54.540253,130416.89,205198.95,283986.69,359741.91,425426.44,44360.376,101851.89,173645.68,252478.02,331085.17,-5,150.30766,6746.9669,-0.00016415,0.024432027,0.000336415
54.550253,130331.28,205164.35,284012.41,359820.96,425535.51,44263.744,101769.74,173609.12,252501.36,331165.95,-5,150.34209,6746.9754,-0.000164249,0.024087746,0.000336675
54.560253,130247.9,205131.47,284039.12,359900.23,425644.17,44167.407,101687.3,173571.49,252522.86,331244.27,-5,150.37649,6746.984,-0.000164351,0.023738323,0.000336931
54.570253,130165.52,205099.26,284066.1,359979.36,425752.35,44071.439,101604.93,173533.54,252543.61,331321.47,-5,150.41088,6746.9927,-0.000164453,0.023392761,0.000337185
54.580253,130082.91,205066.71,284092.65,360058,425860.04,43975.915,101523,173495.98,252564.67,331398.89,-5,150.44526,6747.0015,-0.000164555,0.023060021,0.000337439
54.590253,129998.87,205032.79,284118.07,360135.82,425967.19,43880.902,101441.86,173459.55,252587.15,331477.86,-5,150.47963,6747.0104,-0.000164653,0.022748893,0.000337694
54.600253,129912.2,204996.52,284141.67,360212.49,426073.77,43786.462,101361.87,173424.94,252612.07,331559.66,-5,150.51398,6747.0193,-0.000164746,0.022467868,0.000337951
54.610253,129821.78,204956.93,284162.82,360287.69,426179.78,43692.655,101283.35,173392.84,252640.46,331645.56,-5,150.54831,6747.0282,-0.000164832,0.022225018,0.000338212
54.620253,129726.53,204913.14,284180.9,360361.15,426285.19,43599.534,101206.62,173363.88,252673.27,331736.74,-5,150.58263,6747.0371,-0.00016491,0.022027879,0.000338478
54.630253,129625.44,204864.29,284195.34,360432.59,426389.99,43507.147,101131.97,173338.67,252711.4,331834.3,-5,150.61693,6747.046,-0.000164977,0.02188334,0.00033875
54.640253,129517.6,204809.61,284205.62,360501.76,426494.17,43415.538,101059.66,173317.75,252755.67,331939.26,-5,150.65123,6747.0548,-0.000165033,0.021797539,0.000339028
54.650253,129402.19,204748.43,284211.27,360568.46,426597.72,43324.748,100989.93,173301.62,252806.81,332052.53,-5,150.6855,6747.0636,-0.000165075,0.021775777,0.000339315
54.660253,129278.48,204680.13,284211.88,360632.48,426700.63,43234.813,100923,173290.7,252865.48,332174.91,-5,150.71976,6747.0723,-0.000165103,0.021822432,0.000339611
54.670253,129145.9,204604.21,284207.12,360693.66,426802.89,43145.764,100859.03,173285.36,252932.21,332307.04,-5,150.75401,6747.0809,-0.000165116,0.021940893,0.000339916
54.680253,129003.96,204520.28,284196.69,360751.87,426904.5,43057.631,100798.17,173285.89,253007.44,332449.46,-5,150.78824,6747.0894,-0.000165114,0.022133502,0.000340231
54.690253,128852.33,204428.03,284180.39,360807,427005.43,42970.44,100740.54,173292.52,253091.48,332602.56,-5,150.82246,6747.0977,-0.000165094,0.022401516,0.000340557
54.700253,128690.79,204327.27,284158.1,360858.99,427105.66,42884.212,100686.22,173305.37,253184.53,332766.56,-5,150.85666,6747.106,-0.000165058,0.022745076,0.000340893
54.710253,128519.27,204217.94,284129.74,360907.79,427205.18,42798.968,100635.23,173324.52,253286.69,332941.57,-5,150.89085,6747.1141,-0.000165005,0.023163195,0.00034124
54.720253,128337.84,204100.06,284095.33,360953.39,427303.96,42714.723,100587.59,173349.96,253397.9,333127.5,-5,150.92502,6747.1221,-0.000164934,0.023653763,0.000341598
54.730253,128146.68,203973.79,284054.95,360995.81,427401.98,42631.49,100543.27,173381.59,253518.02,333324.14,-5,150.95918,6747.13,-0.000164847,0.024213561,0.000341966
54.740253,127946.14,203839.37,284008.76,361035.11,427499.21,42549.276,100502.2,173419.24,253646.77,333531.15,-5,150.99332,6747.1377,-0.000164743,0.024838295,0.000342344
54.750253,127736.65,203697.17,283956.99,361071.38,427595.61,42468.087,100464.28,173462.68,253783.77,333748.01,-5,151.02745,6747.1454,-0.000164624,0.02552264,0.000342732
54.760253,127518.81,203547.64,283899.92,361104.72,427691.15,42387.921,100429.37,173511.59,253928.52,333974.1,-5,151.06157,6747.1529,-0.00016449,0.026260307,0.000343128
54.770253,127293.29,203391.35,283837.91,361135.29,427785.82,42308.773,100397.31,173565.59,254080.43,334208.65,-5,151.09567,6747.1604,-0.000164342,0.027044108,0.000343532
54.780253,127060.87,203228.93,283771.38,361163.25,427879.58,42230.631,100367.91,173624.25,254238.83,334450.82,-5,151.12975,6747.1677,-0.000164182,0.027866048,0.000343943
54.790253,126822.44,203061.09,283700.79,361188.81,427972.41,42153.478,100340.93,173687.06,254402.93,334699.62,-5,151.16382,6747.175,-0.00016401,0.028717419,0.00034436
54.800253,126578.95,202888.63,283626.68,361212.2,428064.29,42077.289,100316.14,173753.48,254571.92,334954.01,-5,151.19787,6747.1823,-0.000163829,0.029588909,0.000344782
54.810253,126331.42,202712.38,283549.58,361233.65,428155.21,42002.034,100293.25,173822.93,254744.88,335212.87,-5,151.23191,6747.1895,-0.000163639,0.030470713,0.000345207
54.820253,126080.92,202533.24,283470.11,361253.45,428245.18,41927.676,100271.97,173894.78,254920.88,335475.01,-5,151.26594,6747.1967,-0.000163443,0.031352661,0.000345634
54.830253,125828.56,202352.13,283388.88,361271.87,428334.18,41854.171,100252.01,173968.39,255098.93,335739.23,-5,151.29995,6747.2039,-0.000163242,0.032224342,0.000346063
54.840253,125575.47,202169.99,283306.53,361289.22,428422.24,41781.47,100233.03,174043.08,255278.03,336004.26,-5,151.33395,6747.2111,-0.000163038,0.033075239,0.000346491
54.850253,125322.79,201987.8,283223.71,361305.81,428509.38,41709.518,100214.72,174118.19,255457.16,336268.87,-5,151.36793,6747.2184,-0.000162833,0.033894856,0.000346918
54.860253,125071.65,201806.5,283141.09,361321.95,428595.61,41638.256,100196.73,174193.03,255635.32,336531.81,-5,151.40189,6747.2257,-0.000162629,0.034672863,0.000347341
54.870253,124823.16,201627.05,283059.31,361337.96,428680.98,41567.62,100178.75,174266.93,255811.51,336791.87,-5,151.43584,6747.2332,-0.000162427,0.035399218,0.000347761
54.880253,124578.39,201450.35,282979.01,361354.15,428765.52,41497.544,100160.45,174339.25,255984.77,337047.87,-5,151.46978,6747.2407,-0.00016223,0.036064307,0.000348175
54.890253,124338.38,201277.29,282900.8,361370.83,428849.29,41427.963,100141.52,174409.35,256154.18,337298.69,-5,151.5037,6747.2483,-0.000162039,0.036659062,0.000348582
54.900253,124104.08,201108.7,282825.26,361388.3,428932.32,41358.81,100121.65,174476.65,256318.85,337543.27,-5,151.53761,6747.2561,-0.000161855,0.037175083,0.000348982
54.910253,123876.38,200945.34,282752.94,361406.83,429014.66,41290.021,100100.56,174540.6,256478,337780.64,-5,151.5715,6747.2639,-0.000161681,0.03760475,0.000349374
54.920253,123656.1,200787.94,282684.33,361426.68,429096.38,41221.535,100078.01,174600.69,256630.88,338009.92,-5,151.60538,6747.272,-0.000161517,0.037941325,0.000349756
54.930253,123443.95,200637.09,282619.88,361448.08,429177.5,41153.296,100053.76,174656.47,256776.85,338230.33,-5,151.63924,6747.2802,-0.000161366,0.038179039,0.000350127
54.940253,123240.53,200493.35,282559.96,361471.24,429258.08,41085.255,100027.62,174707.57,256915.35,338441.2,-5,151.67309,6747.2885,-0.000161227,0.038313178,0.000350488
54.950253,123046.35,200357.16,282504.9,361496.31,429338.15,41017.37,99999.414,174753.66,257045.92,338641.98,-5,151.70692,6747.297,-0.000161102,0.038340146,0.000350837
54.960253,122861.8,200228.86,282454.94,361523.44,429417.75,40949.608,99969.021,174794.5,257168.19,338832.26,-5,151.74074,6747.3057,-0.000160991,0.038257518,0.000351174
54.970253,122687.14,200108.69,282410.26,361552.71,429496.9,40881.948,99936.351,174829.91,257281.93,339011.74,-5,151.77454,6747.3146,-0.000160896,0.038064078,0.000351499
54.980253,122522.54,199996.81,282370.97,361584.19,429575.61,40814.376,99901.356,174859.79,257386.99,339180.25,-5,151.80832,6747.3236,-0.000160816,0.037759846,0.000351812
54.990253,122368.01,199893.23,282337.09,361617.88,429653.89,40746.892,99864.026,174884.13,257483.34,339337.77,-5,151.8421,6747.3327,-0.000160751,0.037346079,0.000352112
55.000253,122223.46,199797.89,282308.57,361653.76,429731.73,40679.506,99824.394,174902.99,257571.06,339484.4,-5,151.87585,6747.342,-0.000160701,0.036825273,0.0003524
55.010253,122088.68,199710.6,282285.28,361691.76,429809.13,40612.239,99782.533,174916.48,257650.34,339620.37,-5,151.9096,6747.3515,-0.000160665,0.03620113,0.000352675
55.020253,121963.34,199631.1,282267.02,361731.78,429886.04,40545.123,99738.556,174924.83,257721.48,339746.04,-5,151.94332,6747.3611,-0.000160644,0.035478531,0.000352939
55.030253,121847,199559,282253.54,361773.67,429962.45,40478.201,99692.612,174928.31,257784.88,339861.91,-5,151.97704,6747.3707,-0.000160637,0.034663473,0.000353192
55.040253,121739.11,199493.83,282244.48,361817.26,430038.31,40411.523,99644.887,174927.26,257841.03,339968.55,-5,152.01073,6747.3805,-0.000160642,0.03376301,0.000353433
55.050253,121639.03,199435.04,282239.47,361862.32,430113.58,40345.151,99595.599,174922.1,257890.51,340066.69,-5,152.04441,6747.3904,-0.000160658,0.032785169,0.000353665
55.060253,121546.03,199381.99,282238.05,361908.64,430188.2,40279.152,99544.994,174913.29,257934.01,340157.13,-5,152.07808,6747.4003,-0.000160684,0.031738862,0.000353887
55.070253,121459.3,199334,282239.72,361955.93,430262.12,40213.598,99493.345,174901.34,257972.25,340240.75,-5,152.11173,6747.4102,-0.000160719,0.030633776,0.000354101
55.080253,121377.96,199290.3,282243.95,362003.93,430335.28,40148.568,99440.946,174886.81,258006.04,340318.52,-5,152.14537,6747.4201,-0.000160761,0.029480268,0.000354308
55.090253,121301.09,199250.08,282250.16,362052.33,430407.61,40084.144,99388.109,174870.3,258036.24,340391.47,-5,152.17899,6747.43,-0.000160808,0.028289239,0.000354508
55.100253,121227.7,199212.51,282257.76,362100.82,430479.07,40020.409,99335.159,174852.42,258063.74,340460.69,-5,152.2126,6747.4399,-0.000160859,0.027072006,0.000354702
55.110253,121156.8,199176.72,282266.13,362149.08,430549.59,39957.448,99282.429,174833.81,258089.47,340527.27,-5,152.24619,6747.4497,-0.000160912,0.02584017,0.000354893
55.120253,121087.36,199141.82,282274.67,362196.81,430619.12,39895.345,99230.256,174815.12,258114.35,340592.35,-5,152.27977,6747.4594,-0.000160965,0.024605479,0.00035508
55.130253,121018.36,199106.93,282282.74,362243.67,430687.59,39834.184,99178.977,174797.01,258139.35,340657.07,-5,152.31333,6747.4689,-0.000161017,0.023379687,0.000355265
55.140253,120948.8,199071.19,282289.74,362289.35,430754.96,39774.046,99128.924,174780.11,258165.38,340722.54,-5,152.34687,6747.4783,-0.000161065,0.022174419,0.000355449
55.150253,120877.69,199033.75,282295.06,362333.56,430821.17,39715.011,99080.421,174765.04,258193.36,340789.86,-5,152.38041,6747.4876,-0.000161109,0.021001029,0.000355633
55.160253,120804.1,198993.79,282298.15,362376,430886.19,39657.153,99033.778,174752.42,258224.16,340860.08,-5,152.41392,6747.4966,-0.000161145,0.019870468,0.000355819
55.170253,120727.13,198950.55,282298.46,362416.41,430949.96,39600.544,98989.289,174742.8,258258.59,340934.19,-5,152.44742,6747.5054,-0.000161174,0.018793159,0.000356006
55.180253,120645.97,198903.32,282295.49,362454.52,431012.45,39545.253,98947.228,174736.72,258297.44,341013.11,-5,152.48091,6747.5139,-0.000161193,0.017778866,0.000356197
55.190253,120559.88,198851.46,282288.79,362490.1,431073.61,39491.344,98907.846,174734.65,258341.39,341097.67,-5,152.51438,6747.5222,-0.000161201,0.016836589,0.000356392
55.200253,120468.19,198794.39,282277.96,362522.95,431133.41,39438.876,98871.367,174737.03,258391.05,341188.59,-5,152.54783,6747.5302,-0.000161196,0.015974454,0.000356591
55.210253,120370.36,198731.63,282262.65,362552.89,431191.8,39387.903,98837.987,174744.23,258446.96,341286.51,-5,152.58127,6747.5379,-0.000161179,0.015199619,0.000356796
55.220253,120265.95,198662.78,282242.57,362579.75,431248.75,39338.476,98807.873,174756.53,258509.53,341391.93,-5,152.6147,6747.5452,-0.000161147,0.014518199,0.000357006
55.230253,120154.61,198587.55,282217.51,362603.41,431304.21,39290.64,98781.156,174774.19,258579.09,341505.22,-5,152.64811,6747.5523,-0.000161101,0.013935189,0.000357222
55.240253,120036.13,198505.74,282187.3,362623.78,431358.15,39244.436,98757.934,174797.35,258655.86,341626.63,-5,152.6815,6747.559,-0.00016104,0.013454417,0.000357445
55.250253,119910.43,198417.25,282151.87,362640.79,431410.53,39199.898,98738.272,174826.11,258739.93,341756.25,-5,152.71488,6747.5653,-0.000160964,0.013078498,0.000357674
55.260253,119777.52,198322.09,282111.2,362654.42,431461.32,39157.055,98722.196,174860.49,258831.31,341894.06,-5,152.74824,6747.5713,-0.000160872,0.012808816,0.000357909
55.270253,119637.58,198220.37,282065.34,362664.65,431510.46,39115.931,98709.695,174900.41,258929.87,342039.88,-5,152.78159,6747.577,-0.000160765,0.012645508,0.00035815
55.280253,119490.88,198112.31,282014.43,362671.53,431557.92,39076.542,98700.723,174945.73,259035.36,342193.41,-5,152.81493,6747.5823,-0.000160643,0.012587474,0.000358397
