X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
1.820253,324569.57,271092.6,216724.37,163764.42,114512.34,330868.95,277562.88,223087.27,169753.53,119873.04,-5.05E-27,1.4306836,7289.1235
1.830253,313650.98,265221.29,216270.46,168476.95,123519.19,320183.36,271867.55,222799.86,174667.98,129159.56,-6.98E-27,1.4461114,7289.1279
1.840253,327556.2,272608.87,216649.19,162184.99,111724.06,334221.61,279479.83,223412.33,168540.02,117383.83,-6.66E-28,1.4616183,7289.1255
1.850253,315262.43,266013.39,216196.49,167580.86,121935.67,322177.3,273062.04,223125.36,174146.33,127904.02,2.31E-26,1.477204,7289.1299
1.860253,321709.28,269398.2,216305.55,164572.94,116341.95,328782.72,276652.1,223442.86,171308.38,122402.07,-1.12E-25,1.4928687,7289.1292
1.870253,322864.01,269951.64,216215.74,163876.81,115155.34,330118.09,277400.94,223547.64,170791.02,121363.92,-1.50E-26,1.5086123,7289.1297
1.880253,314448.27,265411.52,215833.46,167458.15,122029.68,321936.23,273044.65,223339.9,174576.3,128508.16,-4.83E-27,1.5244346,7289.1327
1.890253,326690.47,271909.84,216155.36,161907.61,111647.17,334284.22,279741.52,223870.65,169166.07,118122.25,2.76E-27,1.5403356,7289.1302
1.900253,314677.76,265470.73,215716.42,167177.63,121617.21,322519.32,273469.17,223584.83,174639.72,128407.25,1.93E-26,1.5563153,7289.1341
1.910253,322285.59,269488.39,215890.91,163696.74,115109.46,330235.82,277655.34,223933.75,171287.49,121933,-3.07E-26,1.5723735,7289.1328
1.920253,321353.21,268941.44,215764.01,163973.18,115721.18,329456.84,277260.05,223955.99,171709.64,122685.99,-6.92E-27,1.5885103,7289.1338
1.930253,315310.23,265675.9,215477.02,166524.26,120628.27,323595.68,274135.94,223802.72,174417.82,127803.06,1.12E-26,1.6047256,7289.1362
1.940253,325786.7,271242.37,215763.17,161793.33,111777.08,334112.49,279829.08,224226.37,169762.97,118897.53,1.60E-28,1.6210194,7289.1343
1.950253,314415.11,265159.39,215366.53,166803.7,121238.08,322939.57,273858.89,223928.58,174926.93,128632.24,8.12E-26,1.6373914,7289.1384
1.960253,322749.59,269587.9,215610.33,163067.91,114211.68,331291.15,278372.42,224265.96,171236.41,121548.44,3.31E-26,1.6538418,7289.1373
1.970253,320128.87,268163.06,215476.55,164162.73,116314.97,328761.13,277019.31,224199.96,172409.35,123753.76,2.25E-26,1.6703704,7289.1393
1.980253,316273.02,266083.6,215301.37,165800.96,119457,324991.7,274997.66,224077.57,174117.9,127005.09,-3.51E-27,1.6869772,7289.1419
1.990253,324955.83,270713.41,215570.44,161927.07,112183.45,333623.38,279648.59,224378.19,170226.84,119609.17,2.17E-27,1.7036621,7289.1412
2.000253,314501.78,265138.69,215236.81,166575.05,120932.31,323282.97,274103.21,224061.24,174947.34,128551.78,-1.09E-25,1.7204251,7289.1459
2.010253,323179.21,269779.77,215548.66,162768.86,113723.34,331862.55,278715.34,224354.6,171077.22,121180.07,-2.30E-26,1.737266,7289.1457
2.020253,319248.9,267683.19,215427.28,164523.66,117014.82,327939.93,276592.91,224202.66,172824.34,124513.12,1.74E-26,1.7541849,7289.1491
2.030253,317353.4,266674.94,215369.12,165369.09,118607.99,326013.01,275536.67,224094.71,173632.35,126094.84,-4.23E-26,1.7711817,7289.1522
2.040253,324270.46,270387.64,215630.86,162350.11,112895.37,332781.58,279153.88,224270.13,170494.41,120190.81,-3.65E-27,1.7882563,7289.1531
2.050253,314930.35,265426.12,215369.48,166555.83,120780.55,323455.41,274130.13,223936.43,174680.96,128170.38,1.24E-26,1.8054087,7289.1586
2.060253,323616.79,270102.62,215739.08,162825.79,113662.35,331930.38,278657.78,224168.34,170775.33,120792.02,5.13E-26,1.8226387,7289.1595
2.070253,318724.11,267516.91,215635.82,165079.53,117846.75,326963.68,275955.49,223943.87,172939.58,124953.43,-6.13E-27,1.8399464,7289.1642
2.080253,318533.52,267444.01,215686.61,165245.72,118105.76,326627.88,275731.06,223844.28,172963.84,125086.05,1.03E-26,1.8573317,7289.1679
2.090253,323753.37,270273.85,215938.65,163043.63,113884.67,331619,278364.72,223907.54,170556.57,120620.93,1.58E-26,1.8747945,7289.1702
2.100253,315650.95,265987.06,215746.5,166744.23,120795.23,323441.08,273939.28,223569.88,174158.65,127531.37,-1.66E-26,1.8923347,7289.1763
2.110253,324060.18,270541.04,216153.27,163199.27,113981.46,331551.19,278245.14,223739.12,170348.48,120388.55,-3.71E-27,1.9099524,7289.1781
2.120253,318516.38,267623.65,216061.28,165791.06,118774.78,325875.13,275150.7,223466.26,172794.8,125109.28,-3.66E-26,1.9276474,7289.1836
2.130253,319757.67,268335.28,216200.64,165381.5,117905.62,326886.26,275632.97,223379.48,172164.86,124028.17,4.88E-27,1.9454196,7289.1875
2.140253,323379.99,270326.71,216429.38,163928.44,115064.34,330236.59,277367.37,223356.73,170457.19,120921.29,2.56E-26,1.9632691,7289.1907
2.150253,316575.95,266739.03,216293.43,167076.03,120923.74,323299.54,273598.68,223035.98,173458.42,126713.02,-3.61E-27,1.9811957,7289.1967
2.160253,324468.56,271032.21,216708.62,163791.67,114575.28,330849.7,277586.7,223155.04,169860.51,120008.91,-5.58E-28,1.9991995,7289.1988
2.170253,318549.63,267918.22,216612.81,166565.65,119708.97,324780.12,274281.1,222864.96,172474.09,125050.87,2.73E-27,2.0172803,7289.2045
2.180253,320942.56,269255.64,216811.84,165674.83,117908.28,326903.22,275353.38,222802.97,171326.14,122997.07,2.57E-26,2.035438,7289.2079
2.190253,323093.69,270463.46,216997.13,164881.42,116303.05,328787.62,276297.21,222728.09,170277.8,121143.9,7.81E-27,2.0536727,7289.2112
2.200253,317595.79,267569.58,216898.8,167444.68,121068.42,323143.29,273223.52,222448.46,172688.61,125814.51,3.27E-27,2.0719842,7289.2164
2.210253,324780.37,271486.48,217290.48,164469.79,115301.83,329993.88,276831.31,222537.98,169402.09,119711.83,-8.63E-27,2.0903726,7289.218
2.220253,318729.61,268293.18,217173.69,167282.09,120529.34,323819.84,273481.38,222262.88,172084.46,124866.2,-1.78E-26,2.1088376,7289.2229
2.230253,321996.96,270097.63,217400.71,165999.57,117987.54,326826.92,275031.95,222239.98,170554.05,122077.21,-1.65E-26,2.1273794,7289.2251
2.240253,322827.83,270589.47,217522.44,165764.51,117453.42,327444.67,275307.1,222147.4,170113,121351.36,-2.82E-27,2.1459977,7289.2277
2.250253,318600.36,268361.87,217443.18,167732.63,121118.57,323100.88,272942.05,221930.38,171962.81,124936.29,-3.42E-28,2.1646927,7289.2313
2.260253,324935.72,271814.31,217782.62,165097.12,116014.31,329157.53,276131.85,222012.02,169064.33,119555.09,4.26E-27,2.1834641,7289.2317
2.270253,318965.74,268645.42,217631.82,167823.76,121120.07,323130.8,272881.51,221778.56,171729.17,124640.53,4.18E-27,2.202312,7289.2351
2.280253,322843.11,270766.23,217858.63,166238.65,118024.63,326797.78,274799.27,221805.45,169943.7,121341.41,1.71E-26,2.2212362,7289.2356
2.290253,322526.7,270624.6,217903.26,166458.69,118386.88,326358.3,274529.33,221722.88,170043.8,121596.95,1.71E-26,2.2402368,7289.2367
2.300253,319499.13,269020.43,217829.58,167845.17,120985.79,323275.15,272857.67,221581.61,171373.72,124160.73,2.41E-27,2.2593136,7289.2382
2.310253,324895.73,271951.4,218097.1,165566.99,116595.19,328479.34,275607.74,221671.28,168913.24,119576.95,2.94E-28,2.2784666,7289.2372
2.320253,319188.74,268899.47,217908.1,168110.83,121403.85,322804,272570.18,221495.27,171483.38,124438.64,2.78E-28,2.2976958,7289.2386
2.330253,323433.73,271201.35,218115.1,166314.75,117940.05,326909.99,274741.88,221574.21,169555.46,120834.14,-5.76E-27,2.317001,7289.2371
2.340253,322160.23,270523.51,218080.19,166893.15,119025.29,325619.23,274042.24,221517.44,170116.13,121909.63,-7.36E-27,2.3363822,7289.2367
2.350253,320235.46,269490.29,218007.01,167737.19,120632.44,323709.06,273018.26,221453.04,170973.01,123537.79,3.80E-27,2.3558395,7289.2362
2.360253,324654.53,271875.59,218195.71,165827.34,116982.89,328030.83,275316.55,221556.43,168971.8,119783.98,2.54E-27,2.3753726,7289.2336
2.370253,319361.53,269022.43,217975.12,168122.01,121365.49,322856.51,272569.84,221440.27,171378.08,124293.53,1.40E-26,2.3949815,7289.2333
2.380253,323761.2,271390.87,218154.12,166208.97,117713.46,327187.18,274880.44,221562.82,169401.11,120562.08,-1.93E-26,2.4146662,7289.2302
2.390253,321730.8,270285.68,218049.62,167061.13,119358.72,325237.18,273852,221533.93,170329.85,122286.66,-1.25E-26,2.4344267,7289.2286
2.400253,320793.19,269765.84,217981.11,167425.12,120083.99,324370.7,273402.61,221534.99,170762.18,123078.53,1.17E-26,2.4542628,7289.2264
2.410253,324242.68,271612.32,218097.36,165889.91,117182.09,327804.21,275243.64,221646.6,169214.19,120147.49,-1.06E-27,2.4741745,7289.2229
2.420253,319482.46,269027.89,217861.57,167899.33,121056.98,323225.72,272831.33,221580.19,171396.24,124203.38,2.19E-27,2.4941617,7289.2214
2.430253,323858.22,271371.66,218015.54,165962.54,117385.31,327580.6,275168.09,221728.28,169442.91,120493.68,-5.20E-27,2.5142244,7289.2174
2.440253,321272.28,269953.9,217861.79,167017.75,119443.56,325143.79,273895.49,221717.63,170640.59,122694.79,-3.30E-27,2.5343626,7289.2152
2.450253,321195.05,269887.67,217809.56,166980.88,119421.84,325162.32,273927.82,221762.95,170696.6,122757.62,-1.41E-27,2.5545761,7289.2122
2.460253,323722.11,271227.99,217870.1,165821.4,117254.84,327723.93,275313.03,221868.73,169573.29,120608.97,4.24E-27,2.5748649,7289.2086
2.470253,319580.84,268968.23,217641.63,167535.05,120582.49,323787.73,273249.64,221833.45,171481.71,124136.97,4.65E-29,2.5952289,7289.2068
2.480253,323789.72,271218.6,217781.5,165661.15,117040.24,327989.57,275508.79,221983.44,169605.73,120567.86,6.04E-27,2.6156681,7289.2028
2.490253,320841.32,269601.53,217604.44,166860.93,119381.87,325217.88,274062.7,221974.67,170973.65,123079.5,5.06E-27,2.6361824,7289.2009
2.500253,321492.38,269928.06,217583.46,166510.1,118759.49,325949.2,274474.69,222038.56,170701.53,122524.32,1.36E-26,2.6567718,7289.1981
2.510253,323173.23,270812.6,217610.04,165719.69,117295.7,327677.25,275415.01,222121.06,169959.2,121093.23,-3.22E-27,2.6774362,7289.1952
2.520253,319704.49,268916.84,217412.15,167144.78,120069.07,324392.68,273694.85,222095.68,171558.54,124046.77,7.22E-27,2.6981755,7289.1938
2.530253,323636.62,271023.68,217551.58,165407.46,116778.43,328296.04,275788.91,222224.15,169798.79,120709.9,3.28E-27,2.7189898,7289.1907
2.540253,320501.71,269311.32,217376.62,166701.39,119289.39,325323.67,274230.73,222200.51,171246.1,123380.58,3.73E-27,2.7398788,7289.1897
2.550253,321747.35,269967.98,217400.06,166121.59,118210.58,326597.68,274922.23,222259,170695.66,122319.85,3.75E-27,2.7608426,7289.1879
2.560253,322675.92,270455.75,217413.06,165682.7,117399.56,327552.48,275441.34,222303.48,170283.67,121526.69,2.01E-27,2.781881,7289.1863
2.570253,319901.35,268944.23,217264.11,166835.47,119632.82,324904.52,274047.95,222270.23,171555.18,123886.65,1.58E-28,2.8029942,7289.186
2.580253,323474.83,270870.48,217413.72,165289.87,116684.24,328401.62,275911.77,222359.74,169940.99,120850.99,-2.79E-27,2.8241818,7289.1844
2.590253,320305.23,269151.1,217260.07,166630.93,119262.47,325349.21,274298.77,222309.92,171390.9,123549.99,1.14E-26,2.8454441,7289.1848
2.600253,322012.05,270072.15,217334.43,165897.16,117858.6,327010.43,275180.64,222346.29,170615.5,122096.39,-1.13E-26,2.8667807,7289.1842
2.610253,322289.64,270222.52,217347.39,165778.98,117631.99,327273.44,275317.22,222345.72,170483.56,121855.36,-9.19E-28,2.8881918,7289.1842
2.620253,320200.63,269095.21,217256.54,166677.35,119350.38,325233.87,274231.34,222294.88,171426.69,123628.94,2.50E-27,2.9096772,7289.1852
2.630253,323355.86,270811.65,217419.49,165356.78,116800.9,328256.58,275825.39,222338.14,169982.32,120945.39,-1.65E-27,2.9312369,7289.1851
2.640253,320275.21,269153.85,217296.45,166697.88,119353.03,325234.85,274214.35,222259.93,171375.88,123566.46,-4.17E-27,2.9528708,7289.1868
2.650253,322311.83,270269.84,217418.69,165870.19,117736.13,327150.04,275214.1,222268,170433.29,121831.56,2.51E-26,2.9745789,7289.1875
2.660253,322039.68,270137.22,217435.45,166028.29,118009.66,326821.45,275021.92,222225.61,170536.11,122056.97,-6.59E-28,2.996361,7289.189
2.670253,320600.83,269374.81,217400.9,166687.42,119242.65,325356.55,274226.29,222157.53,171167.85,123274.83,-7.60E-28,3.0182172,7289.1909
2.680253,323296.46,270857.02,217571.2,165603.29,117117.61,327874.55,275536.6,222158.7,169914.94,120979.37,-3.43E-28,3.0401474,7289.192
2.690253,320399.87,269309.33,217477.52,166896.27,119557.38,324985.79,273984.75,222059.72,171211.6,123441.27,-8.34E-27,3.0621515,7289.1946
2.700253,322639.58,270548.42,217635.05,166018.64,117818.34,327046.43,275048.11,222044.07,170162.92,121533.23,4.00E-27,3.0842295,7289.196
2.710253,321915.28,270180.63,217650.18,166397.36,118495.59,326240.74,274593.29,221972.72,170461.63,122142.64,4.53E-27,3.1063812,7289.1983
2.720253,321069.81,269747.97,217660.52,166828.82,119274.21,325314.33,274073.78,221896.74,170813.48,122854.28,-1.08E-27,3.1286067,7289.2006
2.730253,323281.22,270976.39,217824.63,165973.81,117571.78,327329.93,275108.27,221869.5,169770.71,120969.01,-1.27E-28,3.1509059,7289.2021
2.740253,320637.98,269569.95,217751.05,167171.45,119821.32,324666.4,273671.21,221764.78,170945.89,123213.36,-2.48E-27,3.1732787,7289.2048
2.750253,322962.78,270861.46,217924.68,166274.26,118032.04,326786.6,274759.68,221737.98,169852.27,121233.33,-1.06E-26,3.195725,7289.2061
2.760253,321879.86,270301.3,217926.98,166811.7,119010.31,325625.68,274115.24,221656.51,170312.94,122147.99,-1.32E-26,3.2182449,7289.2083
2.770253,321556.32,270152.88,217965.14,167025.98,119368.31,325198.06,273858.34,221587.15,170425.88,122415.88,5.13E-27,3.2408382,7289.21
2.780253,323276.14,271115.16,218106.25,166379.85,118066.38,326738.08,274640.38,221550.14,169606.45,120948.41,-7.20E-28,3.2635049,7289.211
2.790253,320934,269868.34,218040.11,167440.39,120060.28,324377.25,273367.12,221457.35,170647.18,122935.87,-3.23E-27,3.2862448,7289.2129
2.800253,323239.31,271147.66,218209.05,166545.37,118278.53,326488.33,274452.74,221434.86,169565.07,120973.71,-5.84E-27,3.3090581,7289.2132
2.810253,321888.16,270436.07,218186.77,167180.26,119456.53,325092.29,273690.95,221362.66,170155.55,122117.75,-5.11E-27,3.3319445,7289.2142
2.820253,322007.19,270522.13,218235.36,167191.24,119434.16,325116.02,273679.01,221314.22,170074.09,122011.05,4.41E-27,3.3549041,7289.2145
2.830253,323246.22,271216.39,218338.83,166728.01,118498.44,326221.99,274239.19,221285.04,169482.24,120953.51,-2.40E-28,3.3779368,7289.2142
2.840253,321235.69,270139.67,218269.4,167620.73,120189.48,324219.79,273165.87,221218.79,170382.15,122659.6,1.53E-27,3.4010424,7289.2143
2.850253,323434.52,271353.2,218416.77,166746.76,118464.71,326263.37,274224.7,221213.16,169358.37,120790,1.95E-27,3.4242211,7289.2129
2.860253,321902.92,270532.11,218362.82,167425.58,119750.95,324740.52,273408.9,221164.32,170045.12,122089.62,2.42E-28,3.4474726,7289.2121
2.870253,322383.21,270804.28,218409.24,167255.11,119398.93,325155.77,273615.11,221145.46,169811.67,121678.6,-2.08E-27,3.470797,7289.2104
2.880253,323170.35,271241.6,218467.44,166949.9,118791.02,325874.01,273983.16,221135.1,169439.8,121007.23,6.00E-28,3.4941941,7289.2081
2.890253,321508.03,270341.4,218390.33,167659.96,120155.39,324258.64,273127.55,221102.06,170194.93,122418.93,8.65E-28,3.517664,7289.2061
2.900253,323533.74,271450.21,218507.48,166827.81,118533.44,326180.78,274134.13,221118.09,169262.84,120698.61,-2.21E-27,3.5412065,7289.2027
2.910253,321906.14,270564.02,218423.06,167510.44,119853.38,324619.05,273312.21,221097.22,170008.95,122082.31,-3.09E-27,3.5648216,7289.1998
2.920253,322669.22,270979.5,218462.96,167190.96,119234.87,325351.18,273697.5,221107.27,169659.65,121433.83,-3.93E-28,3.5885093,7289.1958
2.930253,323049.69,271184.4,218478.15,167024.85,118918.42,325725.14,273896.55,221116.68,169487.33,121110.29,-7.09E-28,3.6122695,7289.1916
2.940253,321740.73,270465.49,218397.47,167555.36,119957.88,324494.55,273255.5,221113.02,170093.53,122223.41,2.46E-28,3.636102,7289.1875
2.950253,323548.05,271446.85,218485.99,166789.92,118483.09,326242.91,274180.2,221145.55,169271.41,120690.23,3.33E-28,3.6600069,7289.1822
2.960253,321903.77,270541.97,218381.59,167452.1,119783.01,324705.41,273381.67,221146.37,170036.74,122090.04,-5.62E-27,3.6839842,7289.1775
2.970253,322877.48,271065.79,218419.77,167026.17,118971.76,325667.09,273895.41,221174.63,169599.46,121264.63,4.64E-27,3.7080336,7289.1718
2.980253,322909.41,271074.44,218404.03,166987.83,118915.53,325733.77,273940.02,221194.5,169594.89,121238.85,-4.57E-27,3.7321552,7289.1661
2.990253,321949.39,270540.67,218331.91,167358.3,119655.01,324858.5,273491.33,221206.57,170047.26,122056.44,-2.45E-27,3.756349,7289.1605
3.000253,323513.48,271387.08,218402.66,166687.53,118369.02,326383.73,274301.55,221241.61,169339.41,120730.42,3.19E-28,3.7806148,7289.154
3.010253,321924.27,270509.75,218296.26,167319.54,119615.34,324909.82,273539.21,221248.94,170082.7,122084.15,-3.86E-27,3.8049526,7289.1481
3.020253,323044.85,271114.92,218344.74,166835.93,118690.1,326007.69,274123.83,221277.19,169577.54,121134.65,5.22E-27,3.8293624,7289.1415
3.030253,322794.49,270971.21,218317.08,166919.87,118867.37,325798.59,274022.08,221291.06,169701.45,121349.16,-2.71E-28,3.853844,7289.1351
3.040253,322170.75,270624.55,218270.56,167161.03,119348.22,325229.92,273730.62,221299.14,169995.78,121880.86,1.74E-28,3.8783974,7289.1288
3.050253,323484.17,271340.4,218339.96,166612.12,118286.18,326490.32,274395.21,221317.93,169396.04,120767.13,-1.13E-28,3.9030227,7289.122
3.060253,322011.54,270533.14,218252.79,167214.1,119460.68,325101.57,273670.62,221312.46,170078.74,122021.13,4.00E-27,3.9277196,7289.1159
3.070253,323223.77,271198.57,218326.53,166721.46,118497.22,326245.78,274269.07,221320.01,169520.67,120993.14,1.07E-27,3.9524881,7289.1093
3.080253,322759.87,270948.61,218307.82,166923.69,118882.41,325791.25,274027.56,221309.62,169731.78,121388.38,-1.08E-27,3.9773282,7289.1031
3.090253,322451.85,270786.97,218303.91,167070.13,119153.11,325472.23,273853.74,221293.61,169867.39,121650.61,2.36E-27,4.0022399,7289.097
3.100253,323519.78,271383.25,218388.5,166664.13,118338.69,326439.81,274349.17,221278.45,169364.43,120743.92,2.70E-28,4.027223,7289.0907
3.110253,322212.07,270680.58,218339.5,167239.54,119431.4,325148.45,273660.04,221242.73,169955.16,121855.99,-4.01E-27,4.0522774,7289.0853
3.120253,323467.58,271387.5,218450.93,166779.4,118494.46,326262.25,274223.77,221212.45,169357.92,120789.79,-3.64E-27,4.0774033,7289.0793
3.130253,322855.34,271073.56,218458.1,167092.09,119058.61,325596.89,273853.5,221163.8,169618.8,121309.5,4.94E-27,4.1026004,7289.074
3.140253,322834.02,271087.72,218508.35,167174.7,119165.55,325473.05,273761.79,221109.2,169601.86,121326.38,1.61E-27,4.1278687,7289.0689
3.150253,323668.58,271576.23,218619.16,166921.31,118606.6,326138.71,274077.7,221049.1,169184.65,120616.09,-1.23E-27,4.1532082,7289.0637
3.160253,322558.33,271000.69,218619.69,167470.6,119608.69,324955.76,273424.85,220973.06,169663.18,121558.01,-5.50E-28,4.1786188,7289.0593
3.170253,323812.82,271728.6,218773.64,167071.54,118745.9,325982.61,273920.16,220896.64,169043.21,120491.03,-7.99E-28,4.2041004,7289.0545
3.180253,323108.77,271384.01,218814.81,167478.61,119452.86,325149.61,273441.24,220804.81,169325.08,121086.78,3.73E-28,4.229653,7289.0505
3.190253,323335.92,271555.13,218921.03,167518.73,119433.36,325176.9,273406.46,220707.13,169171.16,120890.83,2.73E-28,4.2552766,7289.0465
3.200253,323951.12,271943.76,219059.39,167413.01,119119.6,325552.98,273549.11,220601.82,168833.14,120365.12,-1.26E-27,4.2809709,7289.0427
3.210253,323053.64,271503.47,219109.83,167929.28,120018.35,324493.79,272940.98,220486.21,169192.77,121123.93,3.74E-28,4.3067361,7289.0395
3.220253,324264.63,272227.46,219300.51,167603.8,119257.34,325400.66,273352.27,220366.99,168571.52,120092.54,6.22E-29,4.332572,7289.0359
3.230253,323513.56,271873.83,219372.56,168078.93,120062.08,324453.46,272795.82,220238.42,168856.75,120726.33,1.15E-27,4.3584786,7289.0331
3.240253,323942.17,272172.73,219525.08,168085.73,119941.14,324601.94,272806,220104.93,168591.39,120358.04,-5.78E-28,4.3844559,7289.0302
3.250253,324351.05,272463.38,219681.43,168107.68,119844.58,324721.54,272798.32,219965.74,168332.23,120006.23,-3.25E-27,4.4105036,7289.0275
