X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
9.910253,475825.02,374988.06,235190.08,99825.355,12288.174,477221.05,377544.78,237952.12,101972.78,13136.476,-4.9326916,1.17E-29,6754.6335
9.920253,475733.56,374834.53,235039.36,99721.15,12253.024,477255.09,377630.05,238071.33,102089.09,13193.465,-4.940191,3.81E-30,6753.7464
9.930253,475775.26,374809.56,234892.51,99503.829,12123.208,477420.95,377847.97,238199.98,102095.76,13154.049,-4.9476906,-2.44E-29,6752.8589
9.940253,475964.3,374927.46,234750.58,99162.067,11890.322,477730.91,378211.66,238338.14,101980.28,13008.059,-4.9551903,-1.08E-29,6751.9711
9.950253,476018.4,374915.47,234605.88,98936.616,11754.644,477905.9,378439.31,238465.71,101975.66,12959.764,-4.9626901,1.46E-29,6751.0831
9.960253,475931.48,374768.05,234459.97,98834.862,11720.357,477939.51,378522.6,238580.76,102086.79,13013.47,-4.9701899,-2.51E-30,6750.1949
9.970253,475983,374756.48,234321.95,98620.164,11591.88,478105.05,378738.36,238701.21,102081.48,12967.063,-4.9776898,1.29E-29,6749.3064
9.980253,476174.8,374883.22,234192.44,98291.507,11369.45,478402.77,379087.64,238826.33,101957.38,12819.308,-4.9851898,-1.58E-29,6748.4177
9.990253,476231.86,374882,234065.32,98085.393,11245.778,478562.59,379294.22,238935.88,101942.5,12768.974,-4.9926898,9.90E-30,6747.5288
10.000253,476156.14,374755.01,233942.17,98002.095,11219.297,478586.14,379358.07,239028.69,102035.13,12814.514,-5.0001897,8.20E-30,6746.6398
10.010253,476219.74,374766.79,233830.32,97809.038,11101.669,478738.1,379550.68,239123.09,102008.34,12759.46,-5.0076897,3.06E-29,6745.7505
10.020253,476420.11,374915.5,233730.1,97508.64,10895.874,479014.81,379869.04,239218.24,101863.46,12605.777,-5.0151897,9.07E-31,6744.8609
10.030253,476489.38,374941.1,233636.52,97332.854,10787.328,479154.95,380042.83,239294.11,101823.76,12546.739,-5.0226897,1.07E-29,6743.9713
10.040253,476429.89,374845.88,233550.7,97281.169,10774.111,479160.7,380072.93,239350.04,101887.43,12580.504,-5.0301896,-3.89E-30,6743.0817
10.050253,476506.37,374887.8,233478.31,97124.909,10674.574,479288.7,380225.61,239404.7,101832.68,12516.295,-5.0376894,-1.16E-29,6742.1917
10.060253,476719.15,375067.74,233419.43,96863.507,10489.244,479538.65,380501.36,239457.81,101658.53,12354.045,-5.0451892,-3.15E-30,6741.3016
10.070253,476807.27,375131.34,233369.73,96724.276,10396.837,479657.4,380635.77,239489.95,101583.91,12281.614,-5.0526889,1.53E-30,6740.4114
10.080253,476766.51,375074.1,233329.57,96711.851,10399.826,479640.97,380623.71,239500.59,101612.88,12301.869,-5.0601885,-9.70E-32,6739.5212
10.090253,476854.16,375147.58,233303.21,96601.44,10322.68,479738.53,380726.32,239508.58,101528.65,12229.844,-5.0676879,1.09E-31,6738.6308
10.100253,477079.97,375361.82,233290.48,96383.632,10158.971,479959.54,380954.31,239514.75,101322.39,12058.739,-5.0751872,-2.16E-30,6737.7402
10.110253,477190.12,375467.95,233287.26,96280.761,10081.166,480058.67,381049.59,239500.67,101208.78,11970.784,-5.0826864,-6.68E-30,6736.8495
10.120253,477167.63,375448.55,233293.1,96308.076,10100.256,480019.87,380994.65,239465.53,101203.1,11977.928,-5.0901854,-5.51E-30,6735.9588
10.130253,477261.78,375548.53,233311.12,96245.256,10046.649,480084.81,381044.88,239428.06,101093.79,11901.518,-5.0976842,4.25E-31,6735.068
10.140253,477497.55,375792.84,233341,96068.823,9903.115,480278.32,381227.25,239390.58,100859.18,11723.915,-5.1051829,1.23E-29,6734.1769
10.150253,477629.25,375938.89,233378.53,95995.171,9835.7861,480363.25,381291.02,239335.99,100709,11620.917,-5.1126813,-1.09E-29,6733.2859
10.160253,477621.92,375950.97,233422.44,96055.102,9867.7198,480306.34,381200.71,239262.79,100674.36,11617.235,-5.1201795,1.01E-29,6732.3948
10.170253,477715.38,376066.21,233475.11,96034.258,9835.7986,480340.77,381204.24,239189.13,100550.05,11541.631,-5.1276774,-5.28E-30,6731.5035
10.180253,477954.73,376329.58,233536.23,95890.635,9708.7703,480511.42,381349.96,239119.06,100297.04,11362.199,-5.1351751,5.84E-30,6730.612
10.190253,478104.55,376506.73,233601.36,95832.832,9645.5502,480590.85,381396.6,239037.03,100118.34,11246.75,-5.1426725,-1.72E-29,6729.7205
10.200253,478107.65,376539.29,233668.52,95911.454,9684.2014,480524.27,381285.89,238940.48,100064.82,11235.673,-5.1501697,6.21E-30,6728.8289
10.210253,478191.83,376654.17,233739.72,95920.751,9669.5566,480534.06,381255.29,238846.48,99939.697,11166.991,-5.1576665,1.24E-29,6727.9371
10.220253,478426.23,376920.68,233814.86,95796.626,9553.8289,480688.89,381378.6,238760.82,99682.819,10991.883,-5.165163,8.07E-30,6727.0451
10.230253,478588.98,377116.09,233889.39,95736.949,9486.8471,480773.87,381427.37,238669.62,99487.477,10867.814,-5.1726592,-2.94E-29,6726.1529
10.240253,478597.61,377156.01,233960.77,95815.52,9523.9106,480709.35,381316.73,238568.96,99427.271,10852.907,-5.1801551,1.48E-29,6725.2607
10.250253,478664.11,377253.37,234030.89,95839.074,9520.3392,480703.17,381269.3,238474.29,99317.203,10797.092,-5.1876506,-4.14E-30,6724.3683
10.260253,478884.24,377504.86,234100.14,95718.952,9410.1642,480850.26,381387.06,238392.98,99073.209,10632.923,-5.1951457,-4.07E-30,6723.4755
10.270253,479054.34,377704.36,234164.11,95638.186,9331.2063,480952.58,381459.09,238312.91,98874.504,10504.348,-5.2026404,-1.38E-29,6722.5826
10.280253,479064.83,377739.37,234219.9,95696.019,9357.3131,480903.62,381371.44,238228.5,98819.291,10488.314,-5.2101347,4.25E-29,6721.6895
10.290253,479106.9,377803.54,234269.43,95716.797,9357.8824,480891.42,381326.07,238153.13,98739.013,10450.101,-5.2176286,-1.59E-29,6720.7962
10.300253,479304.02,378022.54,234313.76,95586.167,9248.231,481038.11,381454.33,238095.5,98524.215,10303.033,-5.2251221,-8.10E-30,6719.9024
10.310253,479476.44,378213.16,234349.01,95467.027,9150.2494,481168.19,381568.84,238045.23,98334.447,10173.614,-5.2326151,-2.77E-30,6719.0085
10.320253,479487.4,378234.46,234372.21,95484.811,9156.4217,481147.98,381525.85,237994.91,98292.901,10157.572,-5.2401076,-8.05E-30,6718.1143
10.330253,479501.08,378254.08,234385.24,95487.73,9154.7038,481139.18,381499.54,237955.46,98253.361,10139.693,-5.2475997,6.90E-30,6717.2199
10.340253,479667.83,378426.21,234389.93,95336.289,9042.591,481290.09,381649.89,237936.62,98081.262,10014.796,-5.2550913,-4.33E-30,6716.325
10.350253,479838.6,378598.07,234383.29,95166.848,8921.3238,481454.61,381820.32,237929.78,97909.845,9887.3834,-5.2625823,4.24E-30,6715.4298
10.360253,479851.33,378602.1,234362.63,95129.81,8900.5162,481473.75,381838.73,237925.63,97885.774,9870.5235,-5.2700729,-6.14E-31,6714.5343
10.370253,479836.17,378572.2,234329.74,95104.385,8891.7046,481475.57,381843.52,237932.24,97892.044,9873.2172,-5.2775629,1.27E-30,6713.6386
10.380253,479967.12,378687.93,234286.97,94928.609,8777.2124,481631,382020.06,237960.22,97771.547,9774.1173,-5.2850523,8.20E-31,6712.7424
10.390253,480133.23,378835.22,234232.57,94705.078,8632.5112,481830.84,382250.74,238002.83,97623.913,9650.7596,-5.2925412,4.27E-30,6711.8459
10.400253,480151.64,378824.5,234164.51,94605.389,8580.8715,481895.51,382339.54,238048.93,97615.322,9630.3907,-5.3000294,2.93E-30,6710.9491
10.410253,480111.05,378747.68,234084.4,94547.284,8562.4223,481911.93,382380.59,238103.43,97665.317,9651.1434,-5.3075171,-3.93E-31,6710.052
10.420253,480202.98,378803.43,233994.74,94351.688,8449.0106,482067.19,382578.43,238177.54,97599.636,9579.8183,-5.3150042,-1.20E-29,6709.1545
10.430253,480362.01,378924.48,233895.05,94079.967,8285.4604,482296.37,382862.77,238266.8,97477.036,9462.0543,-5.3224906,-4.70E-30,6708.2566
10.440253,480392.02,378907.3,233784.35,93917.97,8202.986,482407.27,383021.69,238358.44,97476.283,9433.9956,-5.3299764,-4.90E-30,6707.3585
10.450253,480333.44,378794.11,233664.13,93829.078,8174.5468,482439.05,383097.14,238453.94,97560.395,9467.4707,-5.3374616,1.15E-29,6706.4602
10.460253,480385.77,378792.69,233536.57,93625.705,8068.3997,482585.28,383302.92,238564.82,97546.644,9424.0432,-5.344946,1.08E-29,6705.5615
10.470253,480535.31,378889.39,233402.1,93321.337,7894.98,482831.23,383623.47,238689.41,97446.776,9313.3198,-5.3524298,8.53E-30,6704.6624
10.480253,480583.91,378878.44,233261.06,93105.482,7785.4527,482983.52,383843.1,238813.95,97441.873,9272.6407,-5.3599128,-1.19E-29,6703.7632
10.490253,480518.64,378746.77,233115.08,92992.546,7748.1283,483029.26,383945.64,238936.16,97543.628,9310.8361,-5.3673952,-4.10E-30,6702.8638
10.500253,480533.9,378697.38,232965.57,92798.605,7656.6031,483155.51,384140.28,239067.4,97573.022,9293.2924,-5.3748768,-3.27E-30,6701.9641
10.510253,480671.14,378773.98,232813.25,92485.03,7485.4172,483400.66,384470.8,239209.38,97491.278,9191.3687,-5.3823576,4.38E-30,6701.0641
10.520253,480744.83,378783.96,232659.69,92230.714,7355.7605,483584.76,384733.93,239348.42,97468.261,9133.4859,-5.3898377,1.66E-29,6700.164
10.530253,480687.35,378657.23,232507.06,92102.972,7311.0654,483642.39,384853.52,239478.31,97566.113,9166.2927,-5.397317,-1.34E-29,6699.2638
10.540253,480671.74,378574.86,232355.84,91936.997,7240.6415,483738.66,385016.63,239609.43,97624.72,9170.1743,-5.4047955,2.69E-29,6698.3634
10.550253,480793.19,378636.56,232206.19,91642.267,7084.9933,483963.1,385325.85,239747.31,97555.735,9079.3545,-5.4122732,-6.10E-30,6697.4628
10.560253,480896.1,378680.87,232060.47,91369.948,6944.3489,484165.81,385609.7,239879.83,97501.855,9001.4286,-5.4197501,-2.27E-29,6696.5621
10.570253,480862.45,378584.93,231921.72,91236.594,6893.3402,484233.9,385736.43,239997.1,97572.145,9017.7899,-5.4272262,7.86E-30,6695.6614
10.580253,480826.09,378489.11,231789.72,91113.904,6847.6516,484294.1,385851.38,240107.36,97642.187,9036.0368,-5.4347013,2.16E-29,6694.7606
10.590253,480927.79,378540.68,231663.34,90866.234,6719.8559,484478.78,386108.04,240219.88,97581.241,8959.0599,-5.4421756,8.10E-30,6693.8596
10.600253,481059.63,378627.72,231544.87,90599.146,6578.6381,484684.52,386386.8,240325.82,97488.42,8861.4407,-5.4496491,1.60E-30,6692.9586
10.610253,481064.75,378586.56,231438.27,90467.446,6521.6142,484762.74,386512.91,240412.49,97509.301,8851.1792,-5.4571216,-3.01E-30,6692.0576
10.620253,481021.35,378499.29,231343.27,90395.981,6500.1107,484786.99,386571.4,240484.7,97570.983,8874.3679,-5.4645932,-1.54E-30,6691.1566
10.630253,481099.67,378544.24,231257.11,90218.688,6409.3859,484916.97,386749.78,240554.6,97514.812,8813.8177,-5.4720639,4.60E-30,6690.2555
10.640253,481254.13,378674.3,231180.97,89980.292,6278.3818,485109.04,386997.36,240618.22,97382.489,8701.0577,-5.4795336,-3.36E-30,6689.3543
10.650253,481308.61,378705.12,231119.37,89854.896,6215.2507,485197.57,387117.87,240661.65,97338.287,8657.1457,-5.4870024,5.76E-31,6688.4532
10.660253,481274.17,378648.22,231072.68,89832.546,6212.8288,485193.01,387122.7,240685.32,97372.119,8674.3374,-5.4944702,-4.10E-31,6687.5522
10.670253,481327.17,378688.76,231036.83,89739.153,6163.5212,485260.54,387207.98,240702.52,97318.821,8631.5885,-5.501937,2.18E-30,6686.6511
10.680253,481491.84,378852.54,231011.08,89550.268,6052.9111,485422.7,387401.11,240715.04,97155.233,8512.4496,-5.5094028,-2.70E-30,6685.7499
10.690253,481598.65,378961.42,230999.66,89433.73,5984.0196,485520.9,387513.08,240709.95,97040.35,8433.1587,-5.5168676,1.10E-30,6684.8488
10.700253,481589.29,378953.37,231004.08,89448.004,5991.7066,485500.88,387478.34,240683.06,97029.82,8433.4202,-5.5243313,-9.47E-30,6683.9478
10.710253,481618.47,378991.39,231019.84,89438.499,5982.0567,485507.66,387470.67,240646.54,96977.901,8407.4018,-5.531794,8.04E-30,6683.0467
10.720253,481776.6,379171.08,231044,89314.109,5900.1655,485626.29,387592.4,240607.68,96799.064,8293.4757,-5.5392556,5.27E-30,6682.1456
10.730253,481929.13,379350.28,231079.53,89208.085,5827.188,485731.37,387693.63,240556.82,96620.353,8183.6586,-5.5467162,-1.22E-29,6681.2444
10.740253,481958.15,379403.09,231129.04,89238.456,5833.7587,485713.06,387642.03,240485.97,96554.711,8158.0744,-5.5541757,-9.09E-30,6680.3433
10.750253,481969.76,379441.6,231188.7,89297.762,5855.4686,485671.22,387558.19,240404.02,96501.736,8144.3783,-5.561634,1.82E-29,6679.4422
10.760253,482104.05,379614.67,231253.8,89243.844,5807.2026,485738.04,387601.55,240322.14,96328.04,8047.4424,-5.5690912,-1.10E-29,6678.541
10.770253,482286.2,379842.82,231325.37,89150.196,5733.6556,485844.3,387689.45,240235.69,96104.738,7918.3276,-5.5765473,-7.58E-30,6677.6397
10.780253,482361.08,379959.36,231406.52,89172.679,5727.9257,485845.06,387647.35,240134.69,95981.459,7862.0707,-5.5840022,-1.02E-29,6676.7384
10.790253,482366.32,380003.55,231494.98,89272.209,5766.8534,485776.26,387519.09,240023.24,95923.075,7852.9655,-5.591456,1.88E-29,6675.8371
10.800253,482463.55,380148.5,231585.28,89283.327,5752.0803,485791.05,387489.9,239913.93,95774.196,7781.7774,-5.5989085,1.84E-29,6674.9356
10.810253,482652.35,380393.9,231676.34,89204.476,5683.1357,485890.29,387561.36,239807.69,95535.014,7649.0836,-5.6063599,6.26E-30,6674.0339
10.820253,482772.35,380566.31,231770.99,89197.403,5656.5637,485923.56,387552.5,239694.82,95361.371,7562.9919,-5.6138101,5.31E-31,6673.1322
10.830253,482785.71,380623.47,231868.82,89299.891,5694.811,485855.68,387421.26,239574.4,95291.424,7548.6443,-5.621259,-3.86E-30,6672.2304
10.840253,482840.98,380725.78,231964.84,89358.54,5707.2612,485828.09,387339.03,239457.61,95180.958,7506.2159,-5.6287067,1.36E-29,6671.3284
10.850253,483011.19,380952.55,232056.26,89296.822,5648.7306,485911.29,387391.25,239350.21,94958.62,7386.9229,-5.6361531,-1.07E-30,6670.4261
10.860253,483166.24,381162.12,232144.98,89246.358,5597.8052,485982.8,387430.8,239244.91,94751.794,7278.0903,-5.6435982,-5.74E-30,6669.5237
10.870253,483202.33,381239.88,232232.23,89313.338,5617.1823,485944.47,387339.39,239136.63,94663.877,7248.8443,-5.6510421,-6.71E-30,6668.6211
10.880253,483221.17,381296.41,232314.48,89391.752,5644.576,485893.7,387235.29,239032.91,94595.292,7231.143,-5.6584846,-3.28E-30,6667.7184
10.890253,483350.98,381472.17,232388.05,89347.959,5601.1977,485953.66,387267.48,238942.45,94419.519,7139.6437,-5.6659258,1.40E-29,6666.8152
10.900253,483522.5,381691.33,232453.59,89251.905,5528.9221,486059.1,387357.84,238861.77,94204.768,7020.7181,-5.6733657,8.71E-30,6665.9119
10.910253,483591.71,381794.45,232513.39,89252.385,5515.2701,486072.89,387340.76,238783.35,94094.954,6969.8876,-5.6808043,1.30E-29,6665.0083
10.920253,483589.48,381814.76,232566.05,89316.972,5541.167,486024.78,387252.46,238709.9,94060.199,6966.4648,-5.6882414,1.08E-30,6664.1045
10.930253,483666.02,381918.38,232607.82,89288.519,5514.6124,486059.07,387267.8,238650.57,93950.57,6910.958,-5.6956772,1.41E-30,6663.2004
10.940253,483829.76,382114.97,232638.11,89157.216,5430.3372,486184.28,387397.54,238606.12,93757.218,6798.0348,-5.7031116,-9.75E-31,6662.2959
10.950253,483934.25,382241.78,232659.62,89075.633,5377.646,486260.21,387472.03,238568.69,93627.162,6724.4497,-5.7105446,-6.68E-32,6661.3912
10.960253,483932.45,382245.64,232673.24,89093.586,5384.9953,486241.77,387436.15,238536.07,93608.634,6720.9657,-5.7179762,-1.05E-30,6660.4863
10.970253,483955.86,382273.22,232676.06,89072.904,5372.2722,486255.12,387443.3,238515.5,93568.963,6700.9251,-5.7254063,-3.26E-30,6659.5811
10.980253,484087.09,382417.09,232666.34,88926.536,5289.3822,486379.44,387590.05,238511.32,93424.321,6610.1048,-5.7328349,-3.48E-30,6658.6756
10.990253,484218.22,382556.97,232646.5,88767.912,5202.2996,486510.94,387750.36,238517.44,93283.425,6519.5903,-5.7402621,5.34E-30,6657.7698
11.000253,484238.56,382568.4,232619.54,88715.052,5178.0198,486543.25,387793.57,238527.67,93259.192,6501.7675,-5.7476879,-9.84E-30,6656.8638
11.010253,484223.31,382535.82,232584.21,88689.107,5171.1064,486548.17,387807.09,238545.55,93275.097,6507.2714,-5.7551121,4.26E-30,6655.9577
11.020253,484303.66,382607.05,232537.94,88551.455,5102.7614,486650.88,387944.43,238577.45,93197.029,6450.2502,-5.7625348,4.09E-31,6655.0512
11.030253,484442.38,382740.9,232482.05,88341.818,4996.187,486815.01,388161.39,238620.66,93062.155,6355.2275,-5.7699559,1.19E-29,6654.1445
11.040253,484499.76,382780.03,232420.96,88210.242,4935.5396,486906.33,388292.01,238666.96,93013.367,6313.3996,-5.7773755,-2.79E-29,6653.2377
11.050253,484472.09,382720.3,232355.91,88162.333,4922.9733,486920.88,388330.22,238715.21,93054.569,6327.0075,-5.7847936,5.52E-30,6652.3308
11.060253,484496.53,382717.18,232284.08,88052.358,4877.1339,486988.89,388437.07,238771.69,93044.355,6306.6538,-5.7922101,2.45E-29,6651.4237
11.070253,484617.97,382822.03,232204.99,87833.022,4772.2897,487152.07,388664.67,238837.8,92935.857,6223.2172,-5.799625,8.93E-30,6650.5164
11.080253,484714.3,382897.32,232123.2,87636.433,4681.5048,487293.25,388867.02,238905.85,92854.128,6156.2249,-5.8070383,6.34E-30,6649.6091
11.090253,484705.24,382852.11,232042.68,87551.231,4652.0637,487335.58,388946.52,238970.29,92882.228,6157.6749,-5.8144499,-4.02E-30,6648.7018
11.100253,484686.63,382795.71,231961.65,87475.402,4627.928,487369.38,389015.67,239035.01,92920.518,6165.3062,-5.82186,5.16E-29,6647.7944
11.110253,484768.48,382853.51,231877.49,87291.228,4545.5568,487497.86,389204.21,239104.89,92854.54,6107.7864,-5.8292683,1.72E-30,6646.8869
11.120253,484890.22,382957.56,231793.2,87065.112,4441.2994,487662.53,389438.77,239175.42,92746.12,6024.5486,-5.836675,-9.03E-30,6645.9794
11.130253,484925.13,382964.02,231714.71,86936.545,4388.8662,487743.02,389565.87,239238.34,92726.781,5997.565,-5.8440801,9.48E-30,6645.072
11.140253,484892.89,382895.66,231642.76,86885.92,4376.8474,487757.42,389607.21,239293.48,92775.86,6013.9833,-5.8514834,-6.46E-30,6644.1646
11.150253,484925.71,382903.63,231573.36,86770.269,4329.7063,487829.42,389720.03,239347.09,92755.056,5988.3872,-5.8588851,2.74E-30,6643.2573
11.160253,485047.4,383015.77,231506.41,86564.369,4234.6885,487980.45,389931.96,239399.49,92638.766,5905.5226,-5.866285,2.35E-29,6642.3499
11.170253,485135.37,383092.74,231447.83,86403.434,4162.3346,488094.61,390094.33,239442.72,92554.549,5844.5731,-5.8736831,8.73E-30,6641.4427
11.180253,485126.54,383062.47,231401.52,86358.536,4148.3347,488112.38,390129.31,239472.29,92568.717,5845.9955,-5.8810795,-7.39E-30,6640.5356
11.190253,485120.98,383039.83,231364.09,86320.588,4136.17,488127.07,390156.65,239492.97,92575.922,5845.3671,-5.8884742,6.18E-30,6639.6286
11.200253,485215.57,383136.17,231331.95,86183.547,4071.5726,488228.8,390292.68,239509.55,92473.962,5780.4609,-5.895867,-1.06E-29,6638.7217
11.210253,485343.84,383276.01,231308.54,86020.895,3992.5487,488354.89,390456.65,239517.58,92331.987,5694.1736,-5.9032581,-1.26E-30,6637.8148
11.220253,485388.31,383324.35,231299.81,85963.71,3965.0263,488395.28,390505.02,239509.96,92274.185,5661.7717,-5.9106473,-2.53E-30,6636.9082
11.230253,485374.14,383310.02,231305.12,85984.886,3974.7959,488373.32,390467.6,239487.8,92274.166,5666.9813,-5.9180347,-5.67E-31,6636.0017
11.240253,485426.61,383377.5,231318.86,85945.421,3951.905,488405.91,390496.59,239457.82,92199.033,5629.6795,-5.9254203,-8.76E-31,6635.0953
11.250253,485564.56,383548.97,231340.25,85824.042,3885.9928,488510.62,390615.15,239420.84,92028.272,5538.0287,-5.932804,-3.94E-31,6634.189
11.260253,485670.65,383689.05,231374.75,85751.366,3842.5178,488577.89,390680.34,239370.41,91886.492,5466.9992,-5.9401858,-2.49E-30,6633.2828
11.270253,485685.23,383727.99,231425.09,85794.561,3854.4192,488552.05,390618.92,239303.64,91838.131,5454.3219,-5.9475657,-7.28E-31,6632.3769
11.280253,485702.51,383774.87,231486.44,85847.716,3869.202,488521.32,390546.61,239225.93,91782.622,5440.0279,-5.9549438,2.44E-30,6631.4711
11.290253,485815.63,383938.05,231554.09,85805.683,3834.7448,488573.33,390578.27,239142.48,91620.063,5365.1065,-5.9623199,6.26E-31,6630.5653
11.300253,485964.16,384147.53,231630.33,85735.124,3784.4855,488652.05,390640.93,239050.5,91414.868,5268.1225,-5.969694,1.06E-30,6629.6597
11.310253,486034.48,384269.91,231719.74,85763.656,3781.3662,488651.28,390595.43,238945.09,91290.216,5220.7922,-5.9770663,5.48E-31,6628.7542
11.320253,486044.32,384325.05,231820.57,85870.713,3815.3331,488587.9,390464.32,238828.18,91227.843,5211.6886,-5.9844365,4.71E-30,6627.8489
11.330253,486112.29,384451.91,231926.53,85920.918,3819.836,488574.16,390395.15,238706.31,91099.379,5166.0935,-5.9918048,2.77E-30,6626.9436
