X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
1.840253,169091.37,180361.27,191769.73,203293.64,214909.86,167042.34,178308.5,189718.02,201247.63,212874.07,-2.6739536,-1.06E-29,7023.7925
1.850253,169353.12,180481.43,191744.54,203120.21,214586.19,167350.04,178475.23,189739.79,201121.35,212597.52,-2.7010392,5.61E-30,7020.9502
1.860253,169173.76,180378.61,191720.38,203176.34,214723.79,167216.56,178418.43,189761.76,201223.68,212781.33,-2.7282382,5.40E-32,7018.0913
1.870253,169356.87,180457.74,191692.79,203039.96,214477.15,167450.8,178549.23,189786.2,201139.49,212586.88,-2.7555502,6.35E-30,7015.2155
1.880253,169269.13,180400.03,191665.99,203044.73,214513.99,167413.83,178542.57,189810.63,201195.59,212675.07,-2.7829749,1.18E-31,7012.323
1.890253,169367.29,180435.75,191637.67,202951.15,214354.31,167565.01,178631.78,189836.1,201155.95,212569.3,-2.8105119,-7.87E-30,7009.4135
1.900253,169375.54,180426.22,191609.93,202904.9,214289.35,167625.61,178674.95,189861.31,201162.77,212557.42,-2.8381609,-4.22E-30,7006.4872
1.910253,169393.49,180421.77,191582.56,202854.2,214215.06,167695.13,178722.45,189886.13,201164.39,212535.44,-2.8659215,-5.83E-30,7003.5439
1.920253,169491.67,180458.2,191555.67,202762.79,214058.28,167843.78,178809.77,189910.4,201124.26,212429.94,-2.8937932,1.26E-30,7000.5836
1.930253,169443.64,180421.59,191530.84,202750.03,214057.8,167842.64,178820.34,189932.93,201158.96,212476.93,-2.9217759,6.92E-30,6997.6062
1.940253,169617.13,180497.47,191506.59,202623.73,213828.09,168061.31,178941.82,189954.57,201078.65,212293.18,-2.9498691,1.40E-29,6994.6117
1.950253,169524.42,180440.23,191485.8,202640.14,213882.27,168007.8,178923.97,189973.3,201134.66,212386.97,-2.9780724,-1.53E-29,6991.6002
1.960253,169752.66,180545.96,191465.87,202492.12,213604.44,168272.73,179066.79,189990.69,201024.07,212146.52,-3.0063855,-3.66E-30,6988.5713
1.970253,169640.62,180481.58,191450.43,202526.62,213689.57,168189.52,179031.35,190004.28,201087.63,212260.74,-3.0348081,1.09E-29,6985.5252
1.980253,169900.15,180606.01,191436.31,202371.25,213391.06,168474.42,179181.48,190016.04,200958.23,211988.14,-3.0633397,-2.61E-29,6982.4618
1.990253,169794.94,180548.3,191427.33,202411.97,213482.18,168385.45,179140.03,190023.36,201015.27,212095.61,-3.09198,3.49E-30,6979.3811
2.000253,170062.47,180680.23,191420.21,202263.13,213189.69,168664.72,179283.94,190028.36,200878.58,211815.21,-3.1207287,1.56E-30,6976.283
2.010253,169988.02,180641.7,191418.53,202299,213263.63,168592.22,179247.33,190028.57,200916.35,211891.06,-3.1495853,-4.82E-30,6973.1675
2.020253,170243.17,180771.25,191419.3,202168.53,213000.13,168843.8,179373.45,190025.98,200782.51,211624.14,-3.1785496,3.79E-30,6970.0344
2.030253,170218.6,180761.86,191425.46,202190.51,213038.14,168805.81,179350.54,190018.56,200790.89,211648.56,-3.2076212,3.02E-30,6966.8839
2.040253,170446.06,180881.53,191434.63,202087.07,212820.55,169013.43,179450.39,190007.91,200667.6,211411.08,-3.2367997,-2.21E-30,6963.7157
2.050253,170483.87,180907.7,191448.84,202089.07,212810.14,169022.02,179447.18,189992.65,200640.08,211371.15,-3.2660847,9.37E-31,6960.53
2.060253,170674.74,181013.04,191466.52,202017.4,212647.9,169176.58,179516.13,189973.86,200531.9,211172.37,-3.2954759,-1.68E-30,6957.3265
2.070253,170779.9,181077.22,191488.67,201996.7,212583.74,169236.94,179535.32,189950.9,200466.02,211063.02,-3.324973,-1.56E-30,6954.1054
2.080253,170932.11,181167.05,191514.56,201957.41,212478.35,169336.95,179572.77,189924.28,200374.15,210905.04,-3.3545755,-3.93E-30,6950.8666
2.090253,171102.07,181267.71,191544.2,201914.66,212362.22,169447.43,179613.74,189894.1,200271.51,210729,-3.3842832,3.63E-30,6947.61
2.100253,171219.98,181343.9,191577.62,201904.46,212307.76,169498.59,179622.91,189860.3,200194.01,210607.25,-3.4140955,9.87E-30,6944.3356
2.110253,171445.57,181476.01,191613.97,201843.26,212147.66,169651.56,179682.19,189823.69,200059.76,210374.1,-3.4440123,9.40E-30,6941.0433
2.120253,171538.71,181542.89,191653.89,201855.66,212132.12,169665.39,179669.41,189783.74,199992.2,210278.61,-3.4740331,2.05E-29,6937.7332
2.130253,171805.78,181698.75,191695.9,201781.7,211940.62,169848.81,179741.44,189741.78,199834.21,210003.09,-3.5041576,3.44E-30,6934.4051
2.140253,171887.09,181762.2,191741,201808.04,211947.89,169840.84,179715.22,189696.97,199770.53,209920.37,-3.5343854,-6.91E-31,6931.0592
2.150253,172178.57,181932.53,191787.34,201728.12,211740.01,170040.27,179793.34,189650.99,199598.25,209620.16,-3.5647161,3.48E-30,6927.6952
2.160253,172262.25,181998.97,191836.06,201758.73,211752.21,170027.73,179763.16,189602.84,199531.9,209535.43,-3.5951495,4.63E-30,6924.3133
2.170253,172560.51,182174.09,191885.21,201679.65,211543.18,170228.56,179840.71,189554.36,199355.16,209228.8,-3.625685,1.34E-29,6920.9133
2.180253,172659.91,182249.42,191935.85,201705.08,211543.02,170228.14,179815.85,189504.57,199280.08,209128.17,-3.6563225,4.17E-30,6917.4954
2.190253,172948.89,182420.39,191986.15,201632.58,211346.1,170417.61,179887.21,189455.22,199107.94,208831.67,-3.6870614,-6.35E-30,6914.0593
2.200253,173074.62,182509.08,192036.91,201644.7,211319.02,170443.41,179875.66,189405.56,199019.57,208704.16,-3.7179015,-4.47E-31,6910.6052
2.210253,173341.7,182668.67,192086.64,201582.64,211143.72,170612.36,179937.05,189357.05,198859.31,208430.74,-3.7488424,2.11E-29,6907.133
2.220253,173500.21,182773.1,192135.75,201575.45,211079.47,170674.32,179944.71,189309.29,198755.22,208269.67,-3.7798837,-1.25E-29,6903.6426
2.230253,173737.47,182916.46,192183.18,201525.3,210930.47,170818.24,179994.68,189263.32,198611.71,208027.41,-3.8110251,7.43E-30,6900.1341
2.240253,173930.31,183036.55,192228.95,201495.46,210824.05,170921.27,180024.86,189219.14,198491.96,207831.18,-3.8422662,1.13E-29,6896.6075
2.250253,174135.07,183161.52,192272.44,201456.1,210700.78,171040.72,180064.5,189177.31,198367.34,207622.74,-3.8736066,2.92E-30,6893.0627
2.260253,174358.89,183294.81,192313.31,201403.02,210552.58,171184.52,180117.8,189138.26,198234.42,207394.81,-3.9050461,-1.05E-30,6889.4997
2.270253,174533.48,183401.85,192351.39,201371.01,210449.59,171284.78,180150.5,189102.04,198128.16,207217.67,-3.9365841,-1.13E-29,6885.9185
2.280253,174780.7,183543.85,192386.05,201296.59,210264.77,171464.42,180225.08,189069.42,197986.61,206965.84,-3.9682205,-1.13E-29,6882.3191
2.290253,174931.62,183635.61,192417.46,201266.68,210172.78,171554.45,180256,189040.04,197895.98,206813.22,-3.9999547,5.94E-30,6878.7015
2.300253,175191.76,183780.49,192444.84,201174.72,209960.07,171761.56,180348.13,189014.9,197751.67,206548.29,-4.0317865,2.05E-30,6875.0656
2.310253,175328.24,183861.17,192468.61,201140.7,209867.57,171852.52,180383.37,188993.31,197672.38,206410.6,-4.0637155,-3.56E-30,6871.4116
2.320253,175589.54,184002.64,192487.97,201036.11,209637.58,172076.88,180488.25,188976.38,197531.7,206144.65,-4.0957414,-2.43E-31,6867.7393
2.330253,175721.91,184077.11,192503.47,200991.73,209532.64,172180.33,180533.96,188963.23,197458.78,206011.25,-4.1278637,-7.65E-32,6864.0488
2.340253,175973.18,184209.31,192514.41,200879.62,209296.08,172411.59,180646.56,188954.88,197327.6,205755.75,-4.1600821,3.21E-30,6860.34
2.350253,176111.07,184282.31,192521.34,200819.53,209168.21,172537.73,180708.04,188950.47,197256.28,205616.71,-4.1923962,2.84E-30,6856.6129
2.360253,176343.36,184400.69,192523.8,200704.39,208934.18,172767.08,180823.92,188950.74,197139.17,205380.82,-4.2248058,5.31E-30,6852.8676
2.370253,176494.29,184476.05,192522.26,200624.88,208775.85,172923.25,180904.82,188954.97,197065.57,205228.45,-4.2573104,6.22E-30,6849.1041
2.380253,176702.13,184578.01,192516.53,200509.95,208550.54,173144.67,181020.79,188963.56,196965.15,205017.74,-4.2899096,-3.67E-30,6845.3223
2.390253,176870.45,184658.14,192506.98,200409.5,208358.21,173334.33,181122.64,188976,196886.84,204847.6,-4.3226032,1.58E-29,6841.5223
2.400253,177052.6,184743.37,192493.69,200296.34,208144.15,173545.35,181237.15,188992.27,196803.42,204663.32,-4.3553907,-2.38E-30,6837.704
2.410253,177239.11,184829.07,192476.92,200175.76,207918.66,173767.74,181359.16,189012.12,196719.61,204474.65,-4.3882718,-1.03E-29,6833.8674
2.420253,177398.55,184899.54,192457,200064.25,207714.63,173969.49,181472.31,189035.13,196651.18,204313.71,-4.4212461,-5.84E-30,6830.0126
2.430253,177600.7,184990.06,192434.12,199926.5,207460.85,174219.92,181611.57,189061.3,196562.65,204109.18,-4.4543133,8.19E-30,6826.1396
2.440253,177744.04,185049.69,192408.76,199815.07,207262.48,174416.6,181724.91,189089.87,196505.26,203964.84,-4.487473,-3.48E-30,6822.2483
2.450253,177956.81,185143.16,192381.1,199664.77,206988.31,174687.41,181876.88,189121.03,196413.93,203749.65,-4.5207249,-2.16E-30,6818.3388
2.460253,178093.03,185197.2,192351.72,199550.95,206789.23,174885.22,181992.83,189153.77,196362.32,203612.74,-4.5540686,-1.16E-29,6814.4111
2.470253,178310.16,185291.22,192320.82,199393.6,206504.19,175167.13,182152.08,189188.38,196270.6,203393.32,-4.5875037,-6.15E-30,6810.4652
2.480253,178449.15,185345.41,192288.99,199274.72,206297.43,175372.85,182273.31,189223.77,196219.01,203253.79,-4.6210298,1.03E-29,6806.501
2.490253,178664.63,185437.77,192256.48,199115.85,206010.99,175656.6,182434.34,189260.18,196129.17,203036.37,-4.6546467,1.25E-29,6802.5187
2.500253,178815.56,185497.55,192223.84,198989.73,205790.51,175876.13,182563.01,189296.61,196072.17,202884.93,-4.6883539,2.04E-29,6798.5183
2.510253,179024.96,185586.85,192191.39,198834.11,205510.58,176153.98,182721.1,189333.15,195985.63,202674.04,-4.7221511,1.07E-29,6794.4996
2.520253,179194.89,185656.6,192159.61,198699.66,205272.52,176391.1,182858.32,189369.01,195918.86,202503.58,-4.756038,1.42E-29,6790.4628
2.530253,179396.44,185742.76,192128.84,198550.66,205004.21,176658.01,183010.13,189404.06,195835.74,202301.09,-4.7900141,8.92E-30,6786.4079
2.540253,179589.39,185825.28,192099.51,198408.25,204747.7,176913.59,183155.55,189437.78,195756.42,202107.61,-4.8240791,1.92E-29,6782.3349
2.550253,179784.41,185909.72,192071.94,198267.48,204492.73,177167.84,183299.46,189469.83,195675.3,201912.22,-4.8582327,4.10E-30,6778.2438
2.560253,180001.05,186006.07,192046.5,198118.96,204220.04,177439.68,183451.26,189499.99,195582.42,201695.12,-4.8924744,-1.51E-29,6774.1347
2.570253,180193.81,186091.59,192023.49,197986.28,203976.74,177682.85,183587.41,189527.72,195500.51,201502.54,-4.926804,5.02E-30,6770.0076
2.580253,180431.79,186201.2,192003.19,197834.74,203692.83,177966.11,183742.53,189553.07,195394.68,201264.3,-4.9612211,1.31E-30,6765.8624
2.590253,180628.7,186291.6,191985.83,197708.54,203456.89,178202.41,183872.51,189575.4,195308.2,201068.04,-4.9957253,7.46E-31,6761.6993
2.600253,180883.57,186412.7,191971.64,197557.72,203168.29,178490.65,184027.22,189594.96,195191.2,200813.25,-5.0303162,-3.14E-30,6757.5182
2.610253,181091.96,186512.07,191960.76,197435.53,202933.9,178725.76,184153.48,189611.1,195096.08,200605.9,-5.0649935,-2.28E-30,6753.3192
2.620253,181358.44,186642.35,191953.35,197289.13,202647.38,179012.33,184304.08,189624.16,194970.24,200339.98,-5.0997569,-3.88E-31,6749.1023
2.630253,181585.12,186754.35,191949.46,197168.27,202408.64,179252.03,184429.3,189633.62,194862.81,200114.69,-5.1346059,-7.61E-31,6744.8677
2.640253,181858.44,186891.56,191949.15,197029.21,202129.74,179531.45,184572.84,189639.82,194730.37,199842.47,-5.1695402,1.44E-30,6740.6152
2.650253,182108.34,187018.76,191952.41,196907.44,201882,179780.31,184699.23,189642.44,194608.09,199594.29,-5.2045595,1.83E-30,6736.345
2.660253,182385.4,187161.35,191959.2,196777.28,201613.86,180049.44,184834.13,189641.76,194470.6,199318.92,-5.2396634,-5.88E-31,6732.0571
2.670253,182660.62,187304.7,191969.44,196653.28,201354.66,180309.9,184962.99,189637.71,194332.49,199045.74,-5.2748515,1.08E-30,6727.7515
2.680253,182940.64,187452.08,191982.97,196531.87,201097.35,180568.61,185089.35,189630.46,194190.49,198768,-5.3101235,2.31E-30,6723.4283
2.690253,183240.12,187610.79,191999.66,196405.42,200826.77,180840.6,185220.87,189620.23,194037.35,198470.91,-5.345479,7.40E-30,6719.0876
2.700253,183524.64,187763.41,192019.25,196290.97,200577.37,181091.74,185340.44,189607.05,193890.37,198189.2,-5.3809176,5.51E-30,6714.7293
2.710253,183844.51,187935.12,192041.56,196162.78,200297.71,181372.97,185473.87,189591.42,193724.53,197872.12,-5.4164391,6.51E-30,6710.3536
2.720253,184136.79,188094.13,192066.25,196052.18,200050.97,181621.71,185589.71,189573.26,193571.39,197583.1,-5.4520429,1.69E-29,6705.9605
2.730253,184471.31,188275.39,192093.08,195923.52,199765.86,181908.57,185723.74,189553.25,193396.22,197251.8,-5.4877288,-9.14E-30,6701.5501
2.740253,184775.25,188442.15,192121.65,195813,199515.41,182161.19,185839.6,189531.31,193235.54,196951.51,-5.5234965,1.15E-30,6697.1224
2.750253,185118.14,188629.15,192151.69,195685.06,199228.6,182449.97,185972.97,189508.15,193054.8,196612.26,-5.5593455,-2.00E-30,6692.6774
2.760253,185436.98,188804.59,192182.75,195570.87,198968.37,182712.48,186092.55,189483.79,192885.61,196297.39,-5.5952755,-1.18E-29,6688.2153
2.770253,185782.79,188993.87,192214.51,195444.2,198682.43,183000.62,186224.68,189458.89,192702.71,195955.63,-5.6312861,2.60E-29,6683.7361
2.780253,186118.01,189177.95,192246.54,195323.34,198407.91,183277.51,186350.97,189433.61,192525,195624.68,-5.667377,3.45E-30,6679.2398
2.790253,186463.18,189366.94,192278.47,195197.38,198123.3,183564.53,186482.36,189408.46,192342.43,195283.9,-5.7035478,1.67E-29,6674.7266
2.800253,186813.79,189558.39,192309.91,195068.01,197832.39,183857.93,186617.18,189383.79,192157.45,194937.82,-5.7397981,-2.38E-29,6670.1965
2.810253,187157.17,189745.74,192340.43,194940.98,197547.12,184145.8,186749.58,189359.91,191976.51,194599.11,-5.7761277,2.45E-30,6665.6495
2.820253,187519.73,189942.06,192369.72,194802.51,197240.2,184455.36,186893.49,189337.34,191786.7,194241.33,-5.812536,-8.50E-30,6661.0857
2.830253,187862.37,190127.53,192397.34,194671.63,196950.22,184748.14,187029.68,189316.22,191607.58,193903.57,-5.8490229,-1.52E-30,6656.5052
2.840253,188231.67,190325.37,192423.02,194524.5,196629.65,185071.54,187182.22,189297.16,191416.22,193539.26,-5.8855878,-1.87E-29,6651.908
2.850253,188575.97,190509.48,192446.36,194386.49,196329.77,185374.43,187325.48,189280.17,191238.38,193200,-5.9222305,-1.65E-29,6647.2942
2.860253,188946.23,190705.29,192467.13,194231.66,195998.8,185708.48,187485.66,189265.85,191048.96,192834.9,-5.9589506,-1.81E-29,6642.6639
2.870253,189294.76,190888.74,192484.99,194083.45,195684.06,186026.45,187639.08,189254.18,190871.69,192491.54,-5.9957477,-1.47E-29,6638.0171
2.880253,189660.98,191079.48,192499.78,193921.82,195345.56,186368.31,187805.99,189245.63,190687.18,192130.6,-6.0326215,-6.70E-30,6633.354
2.890253,190015.31,191262.58,192511.23,193761.23,195012.54,186704.85,187971.79,189240.23,190510.16,191781.54,-6.0695716,1.29E-31,6628.6745
2.900253,190374.41,191446.3,192519.21,193593.11,194667.99,187053.09,188145.1,189238.23,190332.47,191427.79,-6.1065977,-1.33E-29,6623.9787
2.910253,190734.31,191628.6,192523.59,193419.28,194315.65,187409.31,188324.14,189239.75,190156.13,191073.28,-6.1436993,1.65E-31,6619.2667
2.920253,191085.7,191804.75,192524.27,193244.22,193964.63,187764.37,188504.33,189244.8,189985.77,190727.24,-6.1808762,-1.31E-30,6614.5386
2.930253,191448.98,191984.98,192521.24,193057.74,193594.49,188138.81,188696.04,189253.55,189811.35,190369.44,-6.218128,1.90E-31,6609.7943
2.940253,191794.4,192154.36,192514.43,192874.62,193234.91,188502.83,188884.26,189265.83,189647.53,190029.37,-6.2554542,-2.64E-30,6605.0341
2.950253,192157.55,192330.75,192503.97,192677.22,192850.5,188892,189086.89,189281.82,189476.77,189671.77,-6.2928546,-2.55E-30,6600.258
2.960253,192500.19,192495.02,192489.86,192484.69,192479.53,189267.87,189284.53,189301.19,189317.85,189334.51,-6.3303288,5.43E-30,6595.4659
2.970253,192859.47,192665.86,192472.28,192278.74,192085.23,189667.42,189495.73,189324.06,189152.42,188980.81,-6.3678765,-1.71E-30,6590.658
2.980253,193202.7,192826.96,192451.35,192075.85,191700.49,190057.58,189703.77,189350.07,188996.49,188643.02,-6.4054972,-1.11E-30,6585.8344
2.990253,193555.45,192991.23,192427.3,191863.63,191300.25,190463.56,189921.24,189379.18,188837.39,188295.87,-6.4431906,1.10E-29,6580.9951
3.000253,193901.65,193150.75,192400.33,191650.4,190900.96,190868.83,190139.7,189411.05,188682.89,187955.22,-6.4809564,6.27E-30,6576.1402
3.010253,194247.22,193308.6,192370.73,191433.62,190497.28,191278.76,190361.73,189445.47,188529.97,187615.25,-6.5187941,3.90E-29,6571.2697
3.020253,194597.07,193467.39,192338.8,191211.31,190084.94,191697.68,190589.37,189482.17,188376.08,187271.14,-6.5567035,6.40E-30,6566.3837
3.030253,194937.16,193620.26,192304.82,190990.88,189678.48,192110.9,190815.07,189520.74,188227.93,186936.7,-6.5946842,-1.41E-29,6561.4823
3.040253,195289.62,193778.45,192269.2,190761.92,189256.68,192539.89,191049.45,189560.98,188074.53,186590.16,-6.6327357,1.84E-29,6556.5656
3.050253,195627.76,193928.78,192232.22,190538.16,188846.67,192957.18,191278.53,189602.37,187928.77,186257.81,-6.6708579,-8.61E-30,6551.6335
3.060253,195980.87,194086.1,192194.34,190305.68,188420.24,193391.37,191516.49,189644.71,187776.13,185910.84,-6.7090502,-2.66E-30,6546.6863
3.070253,196321.3,194236.77,192155.86,190078.72,188005.49,193813.95,191748.83,189687.46,187629.95,185576.45,-6.7473123,-9.10E-30,6541.7239
3.080253,196673.36,194393.14,192117.25,189845.87,187579.17,194248.52,191987.21,189730.36,187478.15,185230.76,-6.7856439,-5.46E-30,6536.7464
3.090253,197019.69,194546.74,192078.86,189616.28,187159.23,194676.86,192222.29,189772.94,187329.05,184890.83,-6.8240446,-1.97E-29,6531.7539
3.100253,197370.35,194702.78,192041.08,189385.56,186736.5,195108.28,192458.53,189814.85,187177.52,184546.82,-6.8625141,-2.29E-31,6526.7465
3.110253,197724.57,194861.06,192004.32,189154.68,186312.51,195541.23,192694.99,189855.72,187023.77,184199.48,-6.901052,2.50E-30,6521.7242
3.120253,198075.39,195018.31,191968.9,188927.6,185894.84,195967.98,192927.6,189895.14,186871.01,183855.65,-6.9396579,1.29E-30,6516.6871
3.130253,198437.55,195182.05,191935.23,188697.6,185469.69,196402.59,193163.25,189932.84,186711.89,183500.91,-6.9783315,2.75E-29,6511.6353
3.140253,198791.75,195342.82,191903.58,188474.67,185056.7,196825.02,193391.7,189968.37,186555.65,183154.16,-7.0170723,1.23E-31,6506.5688
3.150253,199160.54,195512.03,191874.33,188248.19,184634.33,197257.25,193623.85,190001.58,186391.18,182793.37,-7.0558802,3.36E-29,6501.4878
3.160253,199521.97,195678.85,191847.69,188029.35,184224.68,197676.72,193848.21,190032.03,186229,182439.99,-7.0947546,5.42E-30,6496.3923
3.170253,199895.78,195853.28,191823.97,187808.83,183808.88,198102.67,194074.35,190059.6,186059.41,182074.76,-7.1336952,3.30E-30,6491.2824
3.180253,200267.63,196028.26,191803.33,187594.01,183401.42,198520.3,194294.71,190083.99,185889.27,181711.69,-7.1727018,1.51E-29,6486.1582
3.190253,200645.74,196207.98,191785.99,187381.08,182994.58,198937.49,194513.16,190105.06,185714.49,181342.75,-7.2117738,-1.93E-29,6481.0197
3.200253,201029.42,196392.17,191772.07,187170.63,182589.34,199353.23,194729.13,190122.67,185535.35,180968.66,-7.250911,7.95E-30,6475.8671
3.210253,201412.67,196577.88,191761.66,186965.72,182191.75,199761.29,194939.43,190136.68,185354.71,180595.23,-7.2901129,-1.85E-30,6470.7004
3.220253,201807.56,196771.17,191754.85,186760.53,181790.12,200173.66,195150.06,190147.09,185166.68,180210.74,-7.3293794,5.19E-31,6465.5197
3.230253,202198.07,196964.05,191751.61,186562.92,181400.13,200574.22,195352.91,190153.79,184979.03,179830.75,-7.3687098,-2.94E-31,6460.3251
